start_time,end_time,transfer,bandwidth
0.0,1.0,1.77 MBytes,14.9 Mbits/sec
1.0,2.0,4.35 MBytes,36.5 Mbits/sec
2.0,3.0,3.91 MBytes,32.8 Mbits/sec
3.0,4.0,4.35 MBytes,36.5 Mbits/sec
4.0,5.0,4.35 MBytes,36.5 Mbits/sec
5.0,5.29,1.30 MBytes,37.2 Mbits/sec
0.0,5.29,20.0 MBytes,31.8 Mbits/sec
0.0,5.33,19.0 MBytes,30.0 Mbits/sec
