start_time,end_time,transfer,bandwidth
0.0,1.0,3.02 MBytes,25.3 Mbits/sec
1.0,2.0,3.60 MBytes,30.2 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,3.61,1.30 MBytes,18.0 Mbits/sec
0.0,3.61,10.1 MBytes,23.5 Mbits/sec
0.0,3.63,8.96 MBytes,20.7 Mbits/sec
