start_time,end_time,transfer,bandwidth
0.0,1.0,590 KBytes,4.83 Mbits/sec
1.0,2.0,954 KBytes,7.82 Mbits/sec
2.0,3.0,1.93 MBytes,16.2 Mbits/sec
3.0,4.0,3.67 MBytes,30.8 Mbits/sec
4.0,4.45,2.92 MBytes,54.8 Mbits/sec
0.0,4.45,10.0 MBytes,18.9 Mbits/sec
0.0,4.51,8.14 MBytes,15.2 Mbits/sec
