start_time,end_time,transfer,bandwidth
0.0,1.0,1.34 MBytes,11.3 Mbits/sec
1.0,2.0,1.34 MBytes,11.2 Mbits/sec
2.0,3.0,1.74 MBytes,14.6 Mbits/sec
3.0,4.0,1.93 MBytes,16.2 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.30 MBytes,10.9 Mbits/sec
6.0,6.41,764 KBytes,15.3 Mbits/sec
0.0,6.41,10.1 MBytes,13.2 Mbits/sec
0.0,6.43,9.63 MBytes,12.6 Mbits/sec
