start_time,end_time,transfer,bandwidth
0.0,1.0,3.01 MBytes,25.2 Mbits/sec
1.0,2.0,5.72 MBytes,47.9 Mbits/sec
2.0,3.0,2.17 MBytes,18.3 Mbits/sec
3.0,4.0,2.17 MBytes,18.2 Mbits/sec
4.0,5.0,2.61 MBytes,21.9 Mbits/sec
5.0,6.0,2.61 MBytes,21.9 Mbits/sec
6.0,6.64,1.74 MBytes,22.7 Mbits/sec
0.0,6.64,20.0 MBytes,25.3 Mbits/sec
0.0,6.67,18.8 MBytes,23.6 Mbits/sec
