start_time,end_time,transfer,bandwidth
0.0,1.0,993 KBytes,8.13 Mbits/sec
1.0,2.0,2.49 MBytes,20.9 Mbits/sec
2.0,3.0,2.24 MBytes,18.8 Mbits/sec
3.0,4.0,1.99 MBytes,16.7 Mbits/sec
4.0,5.0,3.48 MBytes,29.2 Mbits/sec
5.0,6.0,3.48 MBytes,29.2 Mbits/sec
6.0,7.0,3.48 MBytes,29.2 Mbits/sec
7.0,7.48,1.99 MBytes,35.0 Mbits/sec
0.0,7.48,20.1 MBytes,22.6 Mbits/sec
0.0,7.5,19.5 MBytes,21.8 Mbits/sec
