start_time,end_time,transfer,bandwidth
0.0,1.0,990 KBytes,8.11 Mbits/sec
1.0,2.0,3.04 MBytes,25.5 Mbits/sec
2.0,3.0,6.21 MBytes,52.1 Mbits/sec
3.0,4.0,4.10 MBytes,34.4 Mbits/sec
4.0,5.0,3.42 MBytes,28.7 Mbits/sec
5.0,5.88,2.73 MBytes,26.1 Mbits/sec
0.0,5.88,20.5 MBytes,29.2 Mbits/sec
0.0,5.9,18.5 MBytes,26.3 Mbits/sec
