start_time,end_time,transfer,bandwidth
0.0,1.0,1.40 MBytes,11.8 Mbits/sec
1.0,2.0,3.42 MBytes,28.7 Mbits/sec
2.0,3.0,5.78 MBytes,48.5 Mbits/sec
3.0,4.0,3.48 MBytes,29.2 Mbits/sec
4.0,5.0,1.74 MBytes,14.6 Mbits/sec
5.0,6.0,1.74 MBytes,14.6 Mbits/sec
6.0,7.0,1.74 MBytes,14.6 Mbits/sec
7.0,7.1,891 KBytes,75.7 Mbits/sec
0.0,7.1,20.2 MBytes,23.8 Mbits/sec
0.0,7.12,17.7 MBytes,20.9 Mbits/sec
