Time (in HH:MM:SS) ,Time (s), Queue Length
17:41:15, 0.0013227462768554688, 0
17:41:15, 0.007300376892089844, 0
17:41:15, 0.013335227966308594, 0
17:41:15, 0.019372940063476562, 0
17:41:15, 0.02545619010925293, 0
17:41:15, 0.03168845176696777, 0
17:41:15, 0.03758049011230469, 0
17:41:15, 0.04327702522277832, 0
17:41:15, 0.04933762550354004, 0
17:41:15, 0.055175065994262695, 0
17:41:15, 0.06096029281616211, 0
17:41:15, 0.06663322448730469, 0
17:41:15, 0.07254242897033691, 0
17:41:15, 0.07852530479431152, 0
17:41:15, 0.08435702323913574, 0
17:41:15, 0.09007549285888672, 0
17:41:15, 0.0969228744506836, 0
17:41:15, 0.10315632820129395, 0
17:41:15, 0.10923647880554199, 0
17:41:15, 0.11536121368408203, 0
17:41:15, 0.12132716178894043, 0
17:41:15, 0.1271991729736328, 0
17:41:15, 0.13345003128051758, 0
17:41:15, 0.13944220542907715, 0
17:41:15, 0.14581298828125, 0
17:41:15, 0.15155529975891113, 0
17:41:15, 0.15790796279907227, 0
17:41:15, 0.16463732719421387, 0
17:41:15, 0.1706385612487793, 0
17:41:15, 0.17703628540039062, 0
17:41:15, 0.18284392356872559, 0
17:41:15, 0.18850278854370117, 0
17:41:15, 0.19450926780700684, 0
17:41:15, 0.2003154754638672, 0
17:41:15, 0.20684051513671875, 0
17:41:15, 0.21308374404907227, 0
17:41:15, 0.21917963027954102, 0
17:41:15, 0.2255232334136963, 0
17:41:15, 0.23181748390197754, 0
17:41:15, 0.23790454864501953, 0
17:41:15, 0.2438948154449463, 0
17:41:15, 0.24977970123291016, 0
17:41:15, 0.2572159767150879, 0
17:41:15, 0.2632937431335449, 0
17:41:15, 0.26901745796203613, 0
17:41:15, 0.27469468116760254, 0
17:41:15, 0.2803311347961426, 0
17:41:15, 0.2871546745300293, 0
17:41:15, 0.2934448719024658, 0
17:41:15, 0.3031275272369385, 0
17:41:15, 0.3106412887573242, 0
17:41:15, 0.3163444995880127, 0
17:41:15, 0.3222038745880127, 0
17:41:15, 0.3279693126678467, 0
17:41:15, 0.3340799808502197, 0
17:41:15, 0.3400692939758301, 0
17:41:15, 0.3472750186920166, 0
17:41:15, 0.3534061908721924, 0
17:41:15, 0.36090660095214844, 0
17:41:15, 0.3664395809173584, 0
17:41:15, 0.3722066879272461, 0
17:41:15, 0.3781285285949707, 0
17:41:15, 0.3837602138519287, 0
17:41:15, 0.38959765434265137, 0
17:41:15, 0.395266056060791, 0
17:41:15, 0.4010605812072754, 0
17:41:15, 0.4069249629974365, 0
17:41:15, 0.41274023056030273, 1
17:41:15, 0.418276309967041, 0
17:41:15, 0.42405247688293457, 0
17:41:15, 0.4312925338745117, 1
17:41:15, 0.4374074935913086, 0
17:41:15, 0.4431159496307373, 0
17:41:15, 0.448833703994751, 0
17:41:15, 0.46156930923461914, 0
17:41:15, 0.4694809913635254, 0
17:41:15, 0.47868776321411133, 0
17:41:15, 0.4845869541168213, 2
17:41:15, 0.4921267032623291, 0
17:41:15, 0.49803686141967773, 0
17:41:15, 0.5041110515594482, 0
17:41:15, 0.5099391937255859, 0
17:41:15, 0.5168952941894531, 0
17:41:15, 0.52262282371521, 0
17:41:15, 0.5284950733184814, 0
17:41:15, 0.5348198413848877, 0
17:41:15, 0.5406525135040283, 0
17:41:15, 0.5463573932647705, 0
17:41:15, 0.5520539283752441, 0
17:41:15, 0.5580615997314453, 0
17:41:15, 0.563953161239624, 0
17:41:15, 0.5696406364440918, 0
17:41:15, 0.5759832859039307, 1
17:41:15, 0.5818853378295898, 1
17:41:15, 0.5880746841430664, 0
17:41:15, 0.5935461521148682, 0
17:41:15, 0.5993878841400146, 0
17:41:15, 0.6050844192504883, 0
17:41:15, 0.6108400821685791, 2
17:41:15, 0.6165881156921387, 0
17:41:15, 0.6223514080047607, 1
17:41:15, 0.6289403438568115, 1
17:41:15, 0.6346158981323242, 0
17:41:15, 0.6402130126953125, 0
