Time (in HH:MM:SS) ,Time (s), Queue Length
17:41:15, 0.0009081363677978516, 0
17:41:15, 0.006999015808105469, 0
17:41:15, 0.013085365295410156, 0
17:41:15, 0.019107580184936523, 0
17:41:15, 0.025215625762939453, 0
17:41:15, 0.0314486026763916, 0
17:41:15, 0.03741574287414551, 0
17:41:15, 0.04311823844909668, 0
17:41:15, 0.048993825912475586, 0
17:41:15, 0.054871320724487305, 0
17:41:15, 0.06061720848083496, 0
17:41:15, 0.06640410423278809, 0
17:41:15, 0.07228970527648926, 0
17:41:15, 0.07822942733764648, 0
17:41:15, 0.08421707153320312, 0
17:41:15, 0.08995246887207031, 0
17:41:15, 0.09666156768798828, 0
17:41:15, 0.1030426025390625, 0
17:41:15, 0.1090240478515625, 0
17:41:15, 0.11504530906677246, 0
17:41:15, 0.12109947204589844, 0
17:41:15, 0.12705278396606445, 0
17:41:15, 0.13319110870361328, 0
17:41:15, 0.13929510116577148, 0
17:41:15, 0.14553618431091309, 0
17:41:15, 0.15139198303222656, 0
17:41:15, 0.15745186805725098, 0
17:41:15, 0.16440391540527344, 0
17:41:15, 0.17035269737243652, 0
17:41:15, 0.17668724060058594, 0
17:41:15, 0.18256473541259766, 0
17:41:15, 0.18832707405090332, 0
17:41:15, 0.19424891471862793, 0
17:41:15, 0.20006942749023438, 0
17:41:15, 0.20660758018493652, 0
17:41:15, 0.2126026153564453, 0
17:41:15, 0.2189340591430664, 0
17:41:15, 0.22527551651000977, 0
17:41:15, 0.23145818710327148, 0
17:41:15, 0.23761439323425293, 0
17:41:15, 0.24359941482543945, 0
17:41:15, 0.2495408058166504, 0
17:41:15, 0.2569713592529297, 0
17:41:15, 0.2630298137664795, 0
17:41:15, 0.26870179176330566, 0
17:41:15, 0.2745070457458496, 0
17:41:15, 0.280120849609375, 0
17:41:15, 0.2868647575378418, 0
17:41:15, 0.29319143295288086, 0
17:41:15, 0.3028593063354492, 0
17:41:15, 0.31036853790283203, 0
17:41:15, 0.3161003589630127, 0
17:41:15, 0.3219566345214844, 0
17:41:15, 0.3277113437652588, 0
17:41:15, 0.33381104469299316, 0
17:41:15, 0.3396422863006592, 0
17:41:15, 0.3470437526702881, 0
17:41:15, 0.35321569442749023, 0
17:41:15, 0.3605659008026123, 0
17:41:15, 0.3661842346191406, 0
17:41:15, 0.37200379371643066, 0
17:41:15, 0.37776684761047363, 0
17:41:15, 0.38350820541381836, 0
17:41:15, 0.3893125057220459, 0
17:41:15, 0.39508628845214844, 0
17:41:15, 0.40068697929382324, 0
17:41:15, 0.40657472610473633, 0
17:41:15, 0.4123704433441162, 1
17:41:15, 0.4180026054382324, 1
17:41:15, 0.4239382743835449, 1
17:41:15, 0.43080782890319824, 1
17:41:15, 0.4370450973510742, 1
17:41:15, 0.44268155097961426, 0
17:41:15, 0.4486086368560791, 0
17:41:15, 0.4613456726074219, 6
17:41:15, 0.4692368507385254, 0
17:41:15, 0.47786545753479004, 0
17:41:15, 0.48438000679016113, 0
17:41:15, 0.49188923835754395, 0
17:41:15, 0.49785399436950684, 0
17:41:15, 0.5039174556732178, 0
17:41:15, 0.5096476078033447, 0
17:41:15, 0.5162429809570312, 0
17:41:15, 0.5224027633666992, 0
17:41:15, 0.5283136367797852, 0
17:41:15, 0.5346014499664307, 0
17:41:15, 0.54032301902771, 0
17:41:15, 0.5459890365600586, 0
17:41:15, 0.5517284870147705, 0
17:41:15, 0.5578813552856445, 1
17:41:15, 0.5637698173522949, 0
17:41:15, 0.5694258213043213, 0
17:41:15, 0.5757184028625488, 1
17:41:15, 0.5817286968231201, 0
17:41:15, 0.5876836776733398, 0
17:41:15, 0.5934114456176758, 0
17:41:15, 0.599165678024292, 0
17:41:15, 0.6049158573150635, 0
17:41:15, 0.6105809211730957, 0
17:41:15, 0.616309642791748, 0
17:41:15, 0.6221792697906494, 0
17:41:15, 0.6280567646026611, 0
17:41:15, 0.6343717575073242, 0
17:41:15, 0.6400346755981445, 0
17:41:15, 0.6462564468383789, 1
17:41:15, 0.6518304347991943, 0
17:41:15, 0.6573865413665771, 0
17:41:15, 0.6629862785339355, 0
17:41:15, 0.6685974597930908, 0
17:41:15, 0.6740870475769043, 0
17:41:15, 0.6796743869781494, 0
17:41:15, 0.6852788925170898, 0
17:41:15, 0.6911487579345703, 0
17:41:15, 0.6968767642974854, 0
17:41:15, 0.7026317119598389, 0
17:41:15, 0.7082321643829346, 0
17:41:15, 0.7140848636627197, 0
17:41:15, 0.7198824882507324, 0
17:41:15, 0.7255659103393555, 0
17:41:15, 0.73140549659729, 0
17:41:15, 0.7373275756835938, 0
17:41:15, 0.7429893016815186, 0
17:41:15, 0.7488574981689453, 0
17:41:15, 0.7545273303985596, 0
17:41:15, 0.7602818012237549, 0
17:41:16, 0.7661066055297852, 0
17:41:16, 0.7718081474304199, 0
17:41:16, 0.7772929668426514, 0
17:41:16, 0.7834172248840332, 0
17:41:16, 0.7891857624053955, 0
17:41:16, 0.7958471775054932, 0
17:41:16, 0.8014118671417236, 0
17:41:16, 0.8070023059844971, 0
17:41:16, 0.8126184940338135, 0
17:41:16, 0.8183760643005371, 0
17:41:16, 0.8241386413574219, 0
17:41:16, 0.830101728439331, 0
17:41:16, 0.8357479572296143, 0
17:41:16, 0.8414902687072754, 0
17:41:16, 0.847313642501831, 0
17:41:16, 0.8528823852539062, 0
17:41:16, 0.8588871955871582, 0
17:41:16, 0.8643014430999756, 0
17:41:16, 0.8704915046691895, 0
17:41:16, 0.8762288093566895, 0
17:41:16, 0.8818631172180176, 0
17:41:16, 0.8880343437194824, 0
17:41:16, 0.8936007022857666, 0
17:41:16, 0.8991045951843262, 0
17:41:16, 0.9046485424041748, 0
17:41:16, 0.910191535949707, 0
17:41:16, 0.916062593460083, 0
17:41:16, 0.9221971035003662, 0
17:41:16, 0.9277346134185791, 0
17:41:16, 0.9333813190460205, 0
17:41:16, 0.9394371509552002, 0
17:41:16, 0.9452240467071533, 0
17:41:16, 0.9508130550384521, 0
17:41:16, 0.9564564228057861, 0
17:41:16, 0.9621288776397705, 0
