Time (in HH:MM:SS) ,Time (s), Threshold
17:41:15, 0.0005116462707519531, 40
17:41:15, 0.006839752197265625, 40
17:41:15, 0.012801408767700195, 40
17:41:15, 0.018837451934814453, 40
17:41:15, 0.025040388107299805, 40
17:41:15, 0.03111577033996582, 40
17:41:15, 0.03717780113220215, 40
17:41:15, 0.04300665855407715, 40
17:41:15, 0.04869437217712402, 40
17:41:15, 0.05464339256286621, 40
17:41:15, 0.060489654541015625, 40
17:41:15, 0.06624746322631836, 40
17:41:15, 0.0721445083618164, 40
17:41:15, 0.07797360420227051, 40
17:41:15, 0.08404827117919922, 40
17:41:15, 0.08983564376831055, 40
17:41:15, 0.09641170501708984, 40
17:41:15, 0.10291171073913574, 40
17:41:15, 0.10861682891845703, 40
17:41:15, 0.11467313766479492, 40
17:41:15, 0.12079524993896484, 40
17:41:15, 0.12682533264160156, 40
17:41:15, 0.13293790817260742, 40
17:41:15, 0.139146089553833, 40
17:41:15, 0.14520668983459473, 40
17:41:15, 0.15123200416564941, 40
17:41:15, 0.1572251319885254, 40
17:41:15, 0.16425704956054688, 40
17:41:15, 0.17015910148620605, 40
17:41:15, 0.17651653289794922, 40
17:41:15, 0.18243193626403809, 40
17:41:15, 0.18815231323242188, 40
17:41:15, 0.19406723976135254, 40
17:41:15, 0.1998767852783203, 40
17:41:15, 0.20644474029541016, 40
17:41:15, 0.2122478485107422, 40
17:41:15, 0.21865367889404297, 40
17:41:15, 0.22508740425109863, 40
17:41:15, 0.23117876052856445, 40
17:41:15, 0.23747754096984863, 40
17:41:15, 0.2433767318725586, 40
17:41:15, 0.24938344955444336, 40
17:41:15, 0.256763219833374, 40
17:41:15, 0.26284170150756836, 40
17:41:15, 0.2685890197753906, 40
17:41:15, 0.2743358612060547, 40
17:41:15, 0.2800314426422119, 40
17:41:15, 0.2867443561553955, 40
17:41:15, 0.29307031631469727, 40
17:41:15, 0.3027205467224121, 40
17:41:15, 0.31023311614990234, 40
17:41:15, 0.3159801959991455, 40
17:41:15, 0.3218376636505127, 40
17:41:15, 0.32758235931396484, 40
17:41:15, 0.3336954116821289, 40
17:41:15, 0.33954834938049316, 40
17:41:15, 0.3469252586364746, 40
17:41:15, 0.35309672355651855, 40
17:41:15, 0.36044836044311523, 40
17:41:15, 0.3660929203033447, 40
17:41:15, 0.37186646461486816, 40
17:41:15, 0.37761783599853516, 40
17:41:15, 0.3833887577056885, 40
17:41:15, 0.38915324211120605, 40
17:41:15, 0.39491844177246094, 40
17:41:15, 0.4005427360534668, 40
17:41:15, 0.4064295291900635, 40
17:41:15, 0.412276029586792, 40
17:41:15, 0.4179115295410156, 40
17:41:15, 0.423842191696167, 40
17:41:15, 0.4304826259613037, 40
17:41:15, 0.43671274185180664, 40
17:41:15, 0.44256591796875, 40
17:41:15, 0.4485025405883789, 40
17:41:15, 0.46041202545166016, 40
17:41:15, 0.4675562381744385, 40
17:41:15, 0.47640180587768555, 40
17:41:15, 0.48412466049194336, 40
17:41:15, 0.49057674407958984, 40
17:41:15, 0.4977254867553711, 40
17:41:15, 0.5037415027618408, 40
17:41:15, 0.5093903541564941, 40
17:41:15, 0.5159990787506104, 40
17:41:15, 0.5221903324127197, 40
17:41:15, 0.5281305313110352, 40
17:41:15, 0.5344502925872803, 40
17:41:15, 0.5401051044464111, 40
17:41:15, 0.5458457469940186, 40
17:41:15, 0.5515880584716797, 40
17:41:15, 0.5576925277709961, 40
