start_time,end_time,transfer,bandwidth
0.0,1.0,991 KBytes,8.12 Mbits/sec
1.0,2.0,1.74 MBytes,14.6 Mbits/sec
2.0,3.0,3.60 MBytes,30.2 Mbits/sec
3.0,4.0,3.36 MBytes,28.1 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,2.24 MBytes,18.8 Mbits/sec
6.0,7.0,2.24 MBytes,18.8 Mbits/sec
7.0,8.0,2.30 MBytes,19.3 Mbits/sec
8.0,8.76,2.24 MBytes,24.8 Mbits/sec
0.0,8.76,20.4 MBytes,19.5 Mbits/sec
0.0,8.78,18.9 MBytes,18.0 Mbits/sec
