Time (in HH:MM:SS) ,Time (s), Threshold
14:40:37, 0.0004405975341796875, 0
14:40:37, 0.025618553161621094, 0
14:40:37, 0.04445815086364746, 0
14:40:37, 0.06859731674194336, 0
14:40:37, 0.07554149627685547, 0
14:40:37, 0.08146286010742188, 0
14:40:37, 0.1114039421081543, 0
14:40:37, 0.11738324165344238, 0
14:40:37, 0.1259598731994629, 0
14:40:37, 0.13365554809570312, 0
14:40:37, 0.14213204383850098, 0
14:40:37, 0.15011143684387207, 0
14:40:37, 0.15612483024597168, 0
14:40:37, 0.16216683387756348, 0
14:40:37, 0.17648696899414062, 0
14:40:37, 0.18401789665222168, 0
14:40:37, 0.19043898582458496, 0
14:40:37, 0.1967775821685791, 0
14:40:37, 0.2026212215423584, 0
14:40:37, 0.20925545692443848, 0
14:40:37, 0.2157878875732422, 0
14:40:37, 0.22760367393493652, 0
14:40:37, 0.23848938941955566, 0
14:40:37, 0.24421977996826172, 0
14:40:37, 0.2501561641693115, 0
14:40:37, 0.2584240436553955, 0
14:40:37, 0.2644820213317871, 0
14:40:37, 0.2710611820220947, 0
14:40:37, 0.2774784564971924, 0
14:40:37, 0.2834346294403076, 0
14:40:37, 0.28948378562927246, 0
14:40:37, 0.301344633102417, 0
14:40:37, 0.3088417053222656, 0
14:40:37, 0.3152353763580322, 0
14:40:37, 0.32216405868530273, 0
14:40:37, 0.3301880359649658, 0
14:40:37, 0.33753037452697754, 0
14:40:37, 0.35175275802612305, 0
14:40:37, 0.35834336280822754, 0
14:40:37, 0.36491990089416504, 0
14:40:37, 0.3707561492919922, 0
14:40:37, 0.3766453266143799, 0
14:40:37, 0.3823220729827881, 0
14:40:37, 0.3882014751434326, 0
14:40:37, 0.3937418460845947, 0
14:40:37, 0.3996748924255371, 0
14:40:37, 0.40676212310791016, 0
14:40:37, 0.4125854969024658, 0
14:40:37, 0.4205317497253418, 0
14:40:37, 0.42609143257141113, 0
14:40:37, 0.43163013458251953, 0
14:40:37, 0.44155097007751465, 0
14:40:37, 0.4472219944000244, 0
14:40:37, 0.45317625999450684, 0
14:40:37, 0.4589362144470215, 0
14:40:37, 0.46451234817504883, 0
14:40:37, 0.4700491428375244, 0
14:40:37, 0.47576475143432617, 0
14:40:37, 0.48186779022216797, 0
14:40:37, 0.4879262447357178, 0
14:40:37, 0.4936394691467285, 0
14:40:37, 0.4992396831512451, 0
14:40:37, 0.5050108432769775, 0
14:40:37, 0.5106875896453857, 0
14:40:37, 0.5161879062652588, 0
14:40:37, 0.5220146179199219, 0
14:40:37, 0.5277166366577148, 0
14:40:38, 0.5332772731781006, 0
14:40:38, 0.5391175746917725, 0
14:40:38, 0.5446968078613281, 0
14:40:38, 0.551175594329834, 0
14:40:38, 0.5566785335540771, 0
14:40:38, 0.5620541572570801, 0
14:40:38, 0.5676052570343018, 0
14:40:38, 0.5732884407043457, 0
14:40:38, 0.5792403221130371, 0
14:40:38, 0.5849974155426025, 0
14:40:38, 0.5906062126159668, 0
14:40:38, 0.5974233150482178, 0
14:40:38, 0.60298752784729, 0
14:40:38, 0.6092023849487305, 0
14:40:38, 0.6149322986602783, 0
14:40:38, 0.6208462715148926, 0
14:40:38, 0.626584529876709, 0
14:40:38, 0.6323914527893066, 0
14:40:38, 0.638052225112915, 0
14:40:38, 0.6439542770385742, 0
14:40:38, 0.6497035026550293, 0
14:40:38, 0.6556289196014404, 0
14:40:38, 0.6613173484802246, 0
14:40:38, 0.6668651103973389, 0
14:40:38, 0.6724872589111328, 0
14:40:38, 0.6856226921081543, 0
14:40:38, 0.6914372444152832, 0
14:40:38, 0.6970090866088867, 0
14:40:38, 0.7025141716003418, 0
14:40:38, 0.7083966732025146, 0
