Time (in HH:MM:SS) ,Time (s), Threshold
14:40:37, 0.0010938644409179688, 0
14:40:37, 0.026201725006103516, 0
14:40:37, 0.04495525360107422, 0
14:40:37, 0.06911373138427734, 0
14:40:37, 0.07603621482849121, 0
14:40:37, 0.08178973197937012, 0
14:40:37, 0.1118464469909668, 0
14:40:37, 0.11768412590026855, 0
14:40:37, 0.12632489204406738, 0
14:40:37, 0.13407158851623535, 0
14:40:37, 0.14245223999023438, 0
14:40:37, 0.15039896965026855, 0
14:40:37, 0.15654349327087402, 0
14:40:37, 0.16242384910583496, 0
14:40:37, 0.1769702434539795, 0
14:40:37, 0.1842966079711914, 0
14:40:37, 0.19082164764404297, 0
14:40:37, 0.19713139533996582, 0
14:40:37, 0.20295238494873047, 0
14:40:37, 0.20949959754943848, 0
14:40:37, 0.21603775024414062, 0
14:40:37, 0.22799420356750488, 0
14:40:37, 0.23879146575927734, 0
14:40:37, 0.24446702003479004, 0
14:40:37, 0.25046491622924805, 0
14:40:37, 0.25888633728027344, 0
14:40:37, 0.26479220390319824, 0
14:40:37, 0.27139925956726074, 0
14:40:37, 0.2779674530029297, 0
14:40:37, 0.28366732597351074, 0
14:40:37, 0.2897763252258301, 0
14:40:37, 0.30167603492736816, 0
14:40:37, 0.3097190856933594, 0
14:40:37, 0.3154146671295166, 0
14:40:37, 0.32254624366760254, 0
14:40:37, 0.33165955543518066, 0
14:40:37, 0.3402562141418457, 0
14:40:37, 0.3528752326965332, 0
14:40:37, 0.35871386528015137, 0
14:40:37, 0.365309476852417, 0
14:40:37, 0.37136340141296387, 0
14:40:37, 0.3769228458404541, 0
14:40:37, 0.38257288932800293, 0
14:40:37, 0.38843655586242676, 0
14:40:37, 0.39406561851501465, 0
14:40:37, 0.40123414993286133, 0
14:40:37, 0.40735316276550293, 0
14:40:37, 0.41518640518188477, 0
14:40:37, 0.42087817192077637, 0
14:40:37, 0.4263489246368408, 0
14:40:37, 0.43582820892333984, 0
14:40:37, 0.44185352325439453, 0
14:40:37, 0.4475095272064209, 0
14:40:37, 0.4536464214324951, 0
14:40:37, 0.45911216735839844, 0
14:40:37, 0.46476125717163086, 0
14:40:37, 0.47023558616638184, 0
14:40:37, 0.47618985176086426, 0
14:40:37, 0.4822349548339844, 0
14:40:37, 0.48825716972351074, 0
14:40:37, 0.49384117126464844, 0
14:40:37, 0.49946022033691406, 0
14:40:37, 0.5054032802581787, 0
14:40:37, 0.510878324508667, 0
14:40:37, 0.5163884162902832, 0
14:40:37, 0.5223586559295654, 0
14:40:37, 0.5279805660247803, 0
14:40:38, 0.5336697101593018, 0
14:40:38, 0.5393245220184326, 0
14:40:38, 0.5458471775054932, 0
14:40:38, 0.5514016151428223, 0
14:40:38, 0.556849479675293, 0
14:40:38, 0.5623130798339844, 0
14:40:38, 0.567816972732544, 0
14:40:38, 0.5735487937927246, 0
14:40:38, 0.579606294631958, 0
14:40:38, 0.5853016376495361, 0
14:40:38, 0.5909223556518555, 0
14:40:38, 0.5976717472076416, 0
14:40:38, 0.6031496524810791, 0
14:40:38, 0.6094279289245605, 0
14:40:38, 0.6151602268218994, 0
14:40:38, 0.621182918548584, 0
14:40:38, 0.6268465518951416, 0
14:40:38, 0.6326591968536377, 0
14:40:38, 0.6384754180908203, 0
14:40:38, 0.644212007522583, 0
14:40:38, 0.6500437259674072, 0
14:40:38, 0.6558265686035156, 0
14:40:38, 0.6614699363708496, 0
14:40:38, 0.6671977043151855, 0
14:40:38, 0.6727056503295898, 0
14:40:38, 0.6859047412872314, 0
14:40:38, 0.6916258335113525, 0
14:40:38, 0.6972026824951172, 0
14:40:38, 0.7027196884155273, 0
14:40:38, 0.7086837291717529, 0
14:40:38, 0.7143843173980713, 0
14:40:38, 0.7198817729949951, 0
14:40:38, 0.7259013652801514, 0
14:40:38, 0.7314605712890625, 0
14:40:38, 0.7369859218597412, 0
14:40:38, 0.7424683570861816, 0
14:40:38, 0.7481691837310791, 0
14:40:38, 0.7540791034698486, 0
14:40:38, 0.7595791816711426, 0
14:40:38, 0.7656912803649902, 0
14:40:38, 0.7711484432220459, 0
14:40:38, 0.777381420135498, 0
14:40:38, 0.7899227142333984, 0
14:40:38, 0.7955722808837891, 0
14:40:38, 0.8011820316314697, 0
14:40:38, 0.806708812713623, 0
14:40:38, 0.812568187713623, 0
14:40:38, 0.8180694580078125, 0
14:40:38, 0.8236913681030273, 0
14:40:38, 0.8310508728027344, 0
14:40:38, 0.8369102478027344, 0
14:40:38, 0.8423957824707031, 0
14:40:38, 0.8483195304870605, 0
14:40:38, 0.8542530536651611, 0
14:40:38, 0.8599228858947754, 0
14:40:38, 0.8660626411437988, 0
14:40:38, 0.8721363544464111, 0
14:40:38, 0.8778843879699707, 0
14:40:38, 0.8857400417327881, 0
14:40:38, 0.8915631771087646, 0
14:40:38, 0.8974981307983398, 0
14:40:38, 0.9030230045318604, 0
14:40:38, 0.9088127613067627, 0
14:40:38, 0.9145181179046631, 0
14:40:38, 0.9201781749725342, 0
14:40:38, 0.9257385730743408, 0
14:40:38, 0.9314615726470947, 0
14:40:38, 0.9375536441802979, 0
14:40:38, 0.9431235790252686, 0
14:40:38, 0.9507269859313965, 0
14:40:38, 0.9565777778625488, 0
14:40:38, 0.9621555805206299, 0
14:40:38, 0.9694728851318359, 0
14:40:38, 0.975257396697998, 0
14:40:38, 0.980872392654419, 0
14:40:38, 0.9864768981933594, 0
14:40:38, 0.9920501708984375, 0
14:40:38, 0.9982671737670898, 0
14:40:38, 1.004112720489502, 0
14:40:38, 1.0097122192382812, 0
14:40:38, 1.0170626640319824, 0
14:40:38, 1.0227992534637451, 0
14:40:38, 1.028383731842041, 0
14:40:38, 1.034168004989624, 0
14:40:38, 1.0404212474822998, 0
14:40:38, 1.046083927154541, 0
14:40:38, 1.0516769886016846, 0
14:40:38, 1.0573298931121826, 0
