Time (in HH:MM:SS) ,Time (s), Queue Length
15:51:15, 0.0008809566497802734, 0
15:51:15, 0.013406515121459961, 0
15:51:15, 0.020008087158203125, 0
15:51:15, 0.025665998458862305, 0
15:51:15, 0.03215479850769043, 0
15:51:15, 0.03803706169128418, 0
15:51:15, 0.044137001037597656, 0
15:51:15, 0.05010843276977539, 0
15:51:15, 0.06078147888183594, 0
15:51:15, 0.06840705871582031, 0
15:51:15, 0.07553291320800781, 0
15:51:15, 0.08175420761108398, 0
15:51:15, 0.09267187118530273, 0
15:51:15, 0.10036110877990723, 0
15:51:15, 0.10631775856018066, 0
15:51:15, 0.11240100860595703, 0
15:51:15, 0.11987900733947754, 0
15:51:15, 0.12572765350341797, 0
15:51:15, 0.13157415390014648, 0
15:51:15, 0.14102721214294434, 0
15:51:15, 0.14878201484680176, 0
15:51:15, 0.15524911880493164, 0
15:51:15, 0.16500592231750488, 0
15:51:15, 0.17283844947814941, 0
15:51:15, 0.1798536777496338, 0
15:51:15, 0.18839335441589355, 0
15:51:15, 0.19404864311218262, 0
15:51:15, 0.20228242874145508, 0
15:51:16, 0.21148252487182617, 0
15:51:16, 0.2172832489013672, 0
15:51:16, 0.22327589988708496, 0
15:51:16, 0.22914385795593262, 0
15:51:16, 0.2362368106842041, 0
15:51:16, 0.2536640167236328, 0
15:51:16, 0.2597064971923828, 0
15:51:16, 0.27228474617004395, 0
15:51:16, 0.2796173095703125, 0
15:51:16, 0.28574371337890625, 0
15:51:16, 0.2916867733001709, 0
15:51:16, 0.30429911613464355, 0
15:51:16, 0.3110387325286865, 0
15:51:16, 0.3170127868652344, 0
15:51:16, 0.3265998363494873, 0
15:51:16, 0.33261895179748535, 0
15:51:16, 0.3385448455810547, 0
15:51:16, 0.34459376335144043, 0
15:51:16, 0.3502485752105713, 0
15:51:16, 0.3560354709625244, 0
15:51:16, 0.36827683448791504, 0
15:51:16, 0.3751339912414551, 0
15:51:16, 0.3810603618621826, 0
15:51:16, 0.40300416946411133, 0
15:51:16, 0.41141486167907715, 0
15:51:16, 0.4174501895904541, 0
15:51:16, 0.42365503311157227, 0
15:51:16, 0.43024706840515137, 0
15:51:16, 0.43645572662353516, 0
15:51:16, 0.4473559856414795, 0
15:51:16, 0.4546201229095459, 0
15:51:16, 0.4614408016204834, 0
15:51:16, 0.4676358699798584, 0
15:51:16, 0.4784965515136719, 0
15:51:16, 0.4864656925201416, 0
15:51:16, 0.4923369884490967, 0
15:51:16, 0.5026853084564209, 0
15:51:16, 0.5120468139648438, 0
15:51:16, 0.5183706283569336, 0
15:51:16, 0.5240671634674072, 0
15:51:16, 0.5298810005187988, 0
15:51:16, 0.5361077785491943, 0
15:51:16, 0.5416760444641113, 0
15:51:16, 0.5475637912750244, 0
15:51:16, 0.5540177822113037, 0
15:51:16, 0.5613293647766113, 0
15:51:16, 0.5691945552825928, 0
15:51:16, 0.5821616649627686, 0
15:51:16, 0.588308572769165, 0
15:51:16, 0.5942857265472412, 0
15:51:16, 0.6006407737731934, 2
15:51:16, 0.6065449714660645, 2
15:51:16, 0.6129629611968994, 11
15:51:16, 0.618649959564209, 15
15:51:16, 0.6241493225097656, 48
15:51:16, 0.6305315494537354, 1
15:51:16, 0.6367533206939697, 0
15:51:16, 0.6424455642700195, 0
15:51:16, 0.6482164859771729, 0
15:51:16, 0.65433669090271, 1
15:51:16, 0.6599652767181396, 0
15:51:16, 0.6655573844909668, 0
15:51:16, 0.6710553169250488, 0
15:51:16, 0.6766517162322998, 0
15:51:16, 0.6823909282684326, 0
15:51:16, 0.6878085136413574, 0
15:51:16, 0.6932539939880371, 1
15:51:16, 0.699094295501709, 1
15:51:16, 0.7045865058898926, 0
15:51:16, 0.7103779315948486, 0
15:51:16, 0.7158975601196289, 0
15:51:16, 0.7215499877929688, 0
15:51:16, 0.727320671081543, 0
15:51:16, 0.732860803604126, 3
15:51:16, 0.7385709285736084, 0
15:51:16, 0.7439608573913574, 0
15:51:16, 0.7498242855072021, 0
15:51:16, 0.7555346488952637, 0
15:51:16, 0.760927677154541, 0
15:51:16, 0.7663133144378662, 0
15:51:16, 0.7716600894927979, 0
15:51:16, 0.7770099639892578, 0
15:51:16, 0.7828962802886963, 0
15:51:16, 0.7882964611053467, 0
15:51:16, 0.7940027713775635, 1
15:51:16, 0.7994682788848877, 2
15:51:16, 0.8047876358032227, 0
15:51:16, 0.8103525638580322, 1
15:51:16, 0.815911054611206, 0
15:51:16, 0.8215634822845459, 0
15:51:16, 0.8270680904388428, 0
15:51:16, 0.8329243659973145, 1
15:51:16, 0.838308572769165, 0
15:51:16, 0.8436663150787354, 0
15:51:16, 0.8492774963378906, 4
15:51:16, 0.8553235530853271, 3
15:51:16, 0.860893964767456, 8
15:51:16, 0.866391658782959, 24
15:51:16, 0.8717634677886963, 10
15:51:16, 0.8770914077758789, 9
15:51:16, 0.8829014301300049, 0
15:51:16, 0.8883378505706787, 4
15:51:16, 0.8940134048461914, 1
15:51:16, 0.8996226787567139, 4
15:51:16, 0.9050452709197998, 7
15:51:16, 0.9104855060577393, 12
15:51:16, 0.9159138202667236, 7
15:51:16, 0.9215414524078369, 0
15:51:16, 0.9271867275238037, 7
15:51:16, 0.9327273368835449, 13
15:51:16, 0.9382650852203369, 15
15:51:16, 0.9437847137451172, 10
15:51:16, 0.9492278099060059, 17
15:51:16, 0.9546241760253906, 8
15:51:16, 0.9600090980529785, 16
15:51:16, 0.9654064178466797, 18
15:51:16, 0.9709043502807617, 19
15:51:16, 0.9762821197509766, 17
15:51:16, 0.981675386428833, 20
15:51:16, 0.9871232509613037, 19
15:51:16, 0.9925024509429932, 16
15:51:16, 0.9979078769683838, 9
15:51:16, 1.0033838748931885, 4
15:51:16, 1.008838415145874, 0
15:51:16, 1.0142693519592285, 0
15:51:16, 1.019679307937622, 0
15:51:16, 1.0251779556274414, 0
15:51:16, 1.030601978302002, 0
15:51:16, 1.035978078842163, 0
15:51:16, 1.0413892269134521, 0
15:51:16, 1.0467963218688965, 0
15:51:16, 1.052187204360962, 0
15:51:16, 1.0576508045196533, 0
15:51:16, 1.0630896091461182, 0
15:51:16, 1.06854248046875, 0
15:51:16, 1.0739824771881104, 0
15:51:16, 1.0795493125915527, 0
15:51:16, 1.0850963592529297, 0
15:51:16, 1.0905401706695557, 0
15:51:16, 1.0960774421691895, 1
15:51:16, 1.1015727519989014, 0
15:51:16, 1.1070222854614258, 0
15:51:16, 1.1124420166015625, 0
15:51:16, 1.1178638935089111, 9
15:51:16, 1.12382173538208, 4
15:51:16, 1.1291966438293457, 4
15:51:16, 1.1346120834350586, 0
15:51:16, 1.1400189399719238, 1
15:51:16, 1.1456243991851807, 0
15:51:16, 1.1513652801513672, 0
15:51:16, 1.1568560600280762, 0
15:51:16, 1.162550926208496, 0
15:51:16, 1.1679401397705078, 0
15:51:16, 1.1736717224121094, 0
15:51:16, 1.179079532623291, 0
15:51:16, 1.184520959854126, 0
15:51:16, 1.1899619102478027, 0
15:51:16, 1.195664644241333, 0
15:51:16, 1.2015349864959717, 0
15:51:16, 1.2074759006500244, 4
15:51:17, 1.2131731510162354, 0
15:51:17, 1.2189416885375977, 0
15:51:17, 1.2246012687683105, 0
15:51:17, 1.230431079864502, 0
15:51:17, 1.2360656261444092, 0
15:51:17, 1.2417316436767578, 0
15:51:17, 1.2477240562438965, 0
15:51:17, 1.2535300254821777, 0
15:51:17, 1.259294033050537, 0
15:51:17, 1.2648272514343262, 0
15:51:17, 1.270768404006958, 0
15:51:17, 1.2764155864715576, 0
15:51:17, 1.2829759120941162, 0
15:51:17, 1.2884786128997803, 0
15:51:17, 1.2941250801086426, 0
15:51:17, 1.3001532554626465, 0
15:51:17, 1.3056700229644775, 0
15:51:17, 1.3112101554870605, 0
15:51:17, 1.316993236541748, 2
15:51:17, 1.3227200508117676, 0
15:51:17, 1.3282544612884521, 0
15:51:17, 1.333747386932373, 0
15:51:17, 1.3393361568450928, 0
15:51:17, 1.345003366470337, 0
15:51:17, 1.350543737411499, 0
15:51:17, 1.3560833930969238, 0
15:51:17, 1.361966848373413, 0
15:51:17, 1.3675549030303955, 0
15:51:17, 1.3730475902557373, 0
15:51:17, 1.378718614578247, 0
15:51:17, 1.3842334747314453, 0
15:51:17, 1.389753818511963, 0
15:51:17, 1.3953287601470947, 0
15:51:17, 1.4010002613067627, 0
