start_time,end_time,transfer,bandwidth
0.0,1.0,1.97 MBytes,16.5 Mbits/sec
1.0,2.0,4.78 MBytes,40.1 Mbits/sec
2.0,2.95,3.36 MBytes,29.5 Mbits/sec
0.0,2.95,10.1 MBytes,28.7 Mbits/sec
0.0,2.99,8.67 MBytes,24.3 Mbits/sec
