start_time,end_time,transfer,bandwidth
0.0,1.0,423 KBytes,3.46 Mbits/sec
1.0,2.0,573 KBytes,4.69 Mbits/sec
2.0,3.0,1.18 MBytes,9.90 Mbits/sec
3.0,4.0,954 KBytes,7.82 Mbits/sec
4.0,5.0,954 KBytes,7.82 Mbits/sec
5.0,6.0,954 KBytes,7.82 Mbits/sec
6.0,7.0,1.30 MBytes,10.9 Mbits/sec
7.0,8.0,1.49 MBytes,12.5 Mbits/sec
8.0,8.93,2.42 MBytes,21.9 Mbits/sec
0.0,8.93,10.2 MBytes,9.55 Mbits/sec
0.0,8.98,9.70 MBytes,9.07 Mbits/sec
