Time (in HH:MM:SS) ,Time (s), Threshold
15:50:55, 0.0007319450378417969, 40
15:50:55, 0.010289192199707031, 40
15:50:55, 0.016114234924316406, 40
15:50:55, 0.025922536849975586, 40
15:50:55, 0.032843589782714844, 40
15:50:55, 0.03968477249145508, 40
15:50:55, 0.05068397521972656, 40
15:50:55, 0.05645036697387695, 40
15:50:55, 0.062172889709472656, 40
15:50:55, 0.0766305923461914, 40
15:50:55, 0.08308863639831543, 40
15:50:55, 0.09076571464538574, 40
15:50:55, 0.0989534854888916, 40
15:50:55, 0.10518765449523926, 40
15:50:55, 0.11109423637390137, 40
15:50:55, 0.13367557525634766, 40
15:50:55, 0.13983440399169922, 40
15:50:55, 0.15948104858398438, 40
15:50:55, 0.16602015495300293, 40
15:50:55, 0.17203402519226074, 40
15:50:55, 0.18500447273254395, 40
15:50:55, 0.19626212120056152, 40
15:50:55, 0.2021634578704834, 40
15:50:55, 0.2317347526550293, 40
15:50:55, 0.23955631256103516, 40
15:50:55, 0.25452494621276855, 40
15:50:55, 0.2616536617279053, 40
15:50:55, 0.26762819290161133, 40
15:50:55, 0.27757954597473145, 40
15:50:55, 0.28373241424560547, 40
15:50:55, 0.3172938823699951, 40
15:50:55, 0.32912206649780273, 40
15:50:55, 0.33487367630004883, 40
15:50:55, 0.340595006942749, 40
15:50:55, 0.34625816345214844, 40
15:50:55, 0.35211873054504395, 40
15:50:55, 0.35789942741394043, 40
15:50:55, 0.3634824752807617, 40
15:50:55, 0.368969202041626, 40
15:50:55, 0.3746147155761719, 40
15:50:55, 0.3804159164428711, 40
15:50:55, 0.3874697685241699, 40
15:50:55, 0.39372777938842773, 40
15:50:55, 0.3999474048614502, 40
15:50:55, 0.4066281318664551, 40
15:50:55, 0.41574811935424805, 40
15:50:55, 0.42709851264953613, 40
15:50:55, 0.43397951126098633, 40
15:50:55, 0.43952369689941406, 40
15:50:55, 0.44569921493530273, 40
15:50:55, 0.4510958194732666, 40
15:50:55, 0.45676660537719727, 40
15:50:55, 0.462205171585083, 40
15:50:55, 0.46779847145080566, 40
15:50:55, 0.47339510917663574, 40
15:50:55, 0.4788362979888916, 40
15:50:55, 0.4844841957092285, 40
15:50:55, 0.4900197982788086, 40
15:50:55, 0.4956057071685791, 40
15:50:55, 0.5011699199676514, 40
15:50:55, 0.5066933631896973, 40
15:50:55, 0.5121703147888184, 40
15:50:55, 0.5178086757659912, 40
15:50:55, 0.5235357284545898, 40
15:50:55, 0.5291011333465576, 40
15:50:55, 0.534604549407959, 40
15:50:55, 0.5401182174682617, 40
15:50:55, 0.5455951690673828, 40
15:50:55, 0.551020622253418, 40
15:50:55, 0.5564115047454834, 40
15:50:55, 0.5619637966156006, 40
15:50:55, 0.5676770210266113, 40
15:50:55, 0.5731523036956787, 40
15:50:55, 0.5786478519439697, 40
15:50:55, 0.5843312740325928, 40
15:50:55, 0.5898339748382568, 40
15:50:55, 0.5955038070678711, 40
15:50:55, 0.6010205745697021, 40
15:50:55, 0.6065905094146729, 40
15:50:55, 0.6120128631591797, 40
15:50:55, 0.6175239086151123, 40
15:50:55, 0.6229720115661621, 40
15:50:55, 0.6284184455871582, 40
15:50:55, 0.6338300704956055, 40
15:50:55, 0.6392717361450195, 40
15:50:55, 0.6447675228118896, 40
15:50:55, 0.6501936912536621, 40
15:50:55, 0.6556875705718994, 40
15:50:55, 0.6611042022705078, 40
15:50:55, 0.6666040420532227, 40
15:50:55, 0.6721248626708984, 40
15:50:55, 0.6777403354644775, 40
15:50:55, 0.6832859516143799, 40
15:50:55, 0.6889152526855469, 40
15:50:55, 0.6944303512573242, 40
15:50:56, 0.6999530792236328, 40
15:50:56, 0.7057092189788818, 40
15:50:56, 0.7112302780151367, 40
15:50:56, 0.7167963981628418, 40
15:50:56, 0.7223153114318848, 40
15:50:56, 0.7276861667633057, 40
15:50:56, 0.7330353260040283, 40
15:50:56, 0.7384991645812988, 40
15:50:56, 0.7439620494842529, 40
15:50:56, 0.7494773864746094, 40
15:50:56, 0.7548902034759521, 40
15:50:56, 0.7603757381439209, 40
15:50:56, 0.7658395767211914, 40
15:50:56, 0.7712728977203369, 40
15:50:56, 0.7766900062561035, 40
15:50:56, 0.7822234630584717, 40
15:50:56, 0.7879688739776611, 40
15:50:56, 0.7934722900390625, 40
15:50:56, 0.7990589141845703, 40
15:50:56, 0.8059771060943604, 40
15:50:56, 0.811436653137207, 40
15:50:56, 0.8170120716094971, 40
15:50:56, 0.8224811553955078, 40
15:50:56, 0.8279459476470947, 40
15:50:56, 0.8334615230560303, 40
15:50:56, 0.8388247489929199, 40
15:50:56, 0.8442385196685791, 40
15:50:56, 0.8496749401092529, 40
15:50:56, 0.8550074100494385, 40
15:50:56, 0.8603434562683105, 40
15:50:56, 0.8656964302062988, 40
15:50:56, 0.8710920810699463, 40
15:50:56, 0.8765261173248291, 40
15:50:56, 0.8819067478179932, 40
15:50:56, 0.8872430324554443, 40
15:50:56, 0.8926165103912354, 40
15:50:56, 0.8979606628417969, 40
15:50:56, 0.9033141136169434, 40
15:50:56, 0.9086930751800537, 40
15:50:56, 0.9141156673431396, 40
15:50:56, 0.9195196628570557, 40
15:50:56, 0.9251360893249512, 40
15:50:56, 0.9305088520050049, 40
15:50:56, 0.9359471797943115, 40
15:50:56, 0.9413723945617676, 40
15:50:56, 0.9467618465423584, 40
15:50:56, 0.9521462917327881, 40
15:50:56, 0.9576168060302734, 40
15:50:56, 0.9630253314971924, 40
15:50:56, 0.9683904647827148, 40
15:50:56, 0.9737417697906494, 40
15:50:56, 0.9790749549865723, 40
15:50:56, 0.9844799041748047, 40
15:50:56, 0.9898614883422852, 40
15:50:56, 0.9952068328857422, 40
15:50:56, 1.0006964206695557, 40
15:50:56, 1.0061347484588623, 40
15:50:56, 1.0114896297454834, 40
15:50:56, 1.0168757438659668, 40
15:50:56, 1.0222256183624268, 40
15:50:56, 1.0275824069976807, 40
15:50:56, 1.032940149307251, 40
15:50:56, 1.038252592086792, 40
15:50:56, 1.0436928272247314, 40
15:50:56, 1.0493113994598389, 40
15:50:56, 1.0546684265136719, 40
