Time (in HH:MM:SS) ,Time (s), Queue Length
15:33:13, 0.0003895759582519531, 1
15:33:13, 0.010074615478515625, 1
15:33:13, 0.019605159759521484, 1
15:33:13, 0.036157846450805664, 1
15:33:13, 0.04309225082397461, 1
15:33:13, 0.049424171447753906, 1
15:33:13, 0.05574464797973633, 1
15:33:13, 0.061862945556640625, 1
15:33:13, 0.06778144836425781, 1
15:33:13, 0.07394266128540039, 1
15:33:13, 0.08524227142333984, 1
15:33:13, 0.09162139892578125, 1
15:33:13, 0.11267685890197754, 1
15:33:13, 0.11956334114074707, 1
15:33:13, 0.13809847831726074, 1
15:33:13, 0.14825105667114258, 1
15:33:13, 0.1639881134033203, 1
15:33:13, 0.17006778717041016, 1
15:33:13, 0.1760268211364746, 1
15:33:13, 0.18201994895935059, 1
15:33:13, 0.1878957748413086, 1
15:33:13, 0.20508337020874023, 1
15:33:13, 0.21221089363098145, 1
15:33:13, 0.21813559532165527, 1
15:33:13, 0.2240581512451172, 1
15:33:13, 0.2302570343017578, 1
15:33:13, 0.23993754386901855, 1
15:33:13, 0.24780559539794922, 1
15:33:13, 0.2540304660797119, 1
15:33:13, 0.2653169631958008, 1
15:33:13, 0.2710707187652588, 1
15:33:13, 0.2770423889160156, 1
15:33:13, 0.28320932388305664, 1
15:33:13, 0.28886842727661133, 1
15:33:13, 0.29459190368652344, 1
15:33:13, 0.30056190490722656, 1
15:33:13, 0.31668615341186523, 1
15:33:13, 0.32278990745544434, 1
15:33:13, 0.3291468620300293, 1
15:33:13, 0.3368086814880371, 1
15:33:13, 0.343477725982666, 1
15:33:13, 0.34949564933776855, 1
15:33:13, 0.3556826114654541, 1
15:33:13, 0.36136555671691895, 1
15:33:13, 0.3679535388946533, 1
15:33:13, 0.37401723861694336, 1
15:33:13, 0.37984585762023926, 1
15:33:13, 0.38871169090270996, 1
15:33:13, 0.39492130279541016, 1
15:33:13, 0.40111875534057617, 1
15:33:13, 0.4071650505065918, 1
15:33:13, 0.4131932258605957, 1
15:33:13, 0.41965723037719727, 1
15:33:13, 0.42584681510925293, 1
15:33:13, 0.44979357719421387, 1
15:33:13, 0.4580111503601074, 1
15:33:13, 0.4644920825958252, 1
15:33:13, 0.47470998764038086, 1
15:33:13, 0.48044323921203613, 1
15:33:13, 0.4869091510772705, 1
15:33:13, 0.49286890029907227, 1
15:33:13, 0.49843788146972656, 1
15:33:13, 0.5041120052337646, 1
15:33:13, 0.5131213665008545, 1
15:33:13, 0.5198915004730225, 1
15:33:13, 0.5263006687164307, 1
15:33:13, 0.5323507785797119, 1
15:33:13, 0.5461843013763428, 1
15:33:13, 0.5519580841064453, 1
15:33:13, 0.5578863620758057, 1
15:33:13, 0.563981294631958, 1
15:33:13, 0.5703539848327637, 0
15:33:13, 0.5761947631835938, 0
15:33:13, 0.5819456577301025, 0
15:33:13, 0.5880186557769775, 0
15:33:13, 0.5935323238372803, 0
15:33:13, 0.5995535850524902, 1
15:33:13, 0.6082425117492676, 1
15:33:13, 0.6149852275848389, 0
15:33:13, 0.6207466125488281, 0
15:33:13, 0.6262211799621582, 0
15:33:13, 0.6319355964660645, 0
15:33:13, 0.637272834777832, 0
15:33:13, 0.6426899433135986, 0
15:33:13, 0.6481878757476807, 0
15:33:13, 0.6537103652954102, 0
15:33:13, 0.6593401432037354, 0
15:33:13, 0.6647837162017822, 0
15:33:13, 0.6703917980194092, 0
15:33:13, 0.6760544776916504, 0
15:33:13, 0.6817224025726318, 0
15:33:13, 0.6873083114624023, 0
15:33:13, 0.6927556991577148, 0
15:33:13, 0.698422908782959, 0
15:33:13, 0.704185962677002, 0
15:33:13, 0.7096645832061768, 0
15:33:13, 0.7152924537658691, 0
15:33:13, 0.7211267948150635, 0
15:33:13, 0.7268500328063965, 0
15:33:13, 0.7323660850524902, 0
15:33:13, 0.7380528450012207, 0
15:33:13, 0.7435364723205566, 0
15:33:13, 0.7491261959075928, 2
15:33:13, 0.7546310424804688, 0
15:33:13, 0.7601807117462158, 0
15:33:13, 0.7658686637878418, 0
15:33:13, 0.7716422080993652, 0
15:33:13, 0.7774016857147217, 0
15:33:13, 0.7829844951629639, 0
15:33:13, 0.788780927658081, 0
15:33:13, 0.7948675155639648, 0
15:33:13, 0.8006548881530762, 0
15:33:13, 0.8062567710876465, 0
15:33:13, 0.8122127056121826, 0
15:33:13, 0.8180348873138428, 0
15:33:13, 0.8235633373260498, 0
15:33:13, 0.8291466236114502, 1
15:33:13, 0.8347883224487305, 0
15:33:13, 0.8404135704040527, 1
15:33:13, 0.8464956283569336, 1
15:33:13, 0.8522117137908936, 0
15:33:13, 0.8579151630401611, 0
15:33:13, 0.8636362552642822, 0
15:33:13, 0.8692433834075928, 0
15:33:13, 0.8751516342163086, 0
15:33:13, 0.8807582855224609, 0
15:33:13, 0.8862786293029785, 0
15:33:13, 0.891895055770874, 0
15:33:13, 0.8974876403808594, 0
15:33:13, 0.9029152393341064, 0
15:33:13, 0.9083468914031982, 0
15:33:13, 0.9137508869171143, 0
15:33:14, 0.9193115234375, 0
15:33:14, 0.9247748851776123, 0
15:33:14, 0.930168628692627, 0
15:33:14, 0.9355382919311523, 0
15:33:14, 0.940972089767456, 0
15:33:14, 0.9465222358703613, 0
15:33:14, 0.9520044326782227, 0
15:33:14, 0.9576683044433594, 0
15:33:14, 0.9632694721221924, 0
15:33:14, 0.9701156616210938, 0
15:33:14, 0.9764294624328613, 0
15:33:14, 0.9819395542144775, 0
15:33:14, 0.9874107837677002, 0
15:33:14, 0.9928452968597412, 0
15:33:14, 0.9982507228851318, 0
15:33:14, 1.0036976337432861, 0
15:33:14, 1.0092251300811768, 0
15:33:14, 1.0151498317718506, 0
15:33:14, 1.020561933517456, 0
15:33:14, 1.0259368419647217, 0
15:33:14, 1.0313453674316406, 0
15:33:14, 1.0367555618286133, 0
15:33:14, 1.0421490669250488, 0
15:33:14, 1.0475530624389648, 0
15:33:14, 1.0529017448425293, 0
15:33:14, 1.058274507522583, 3
