start_time,end_time,transfer,bandwidth
0.0,1.0,921 KBytes,7.54 Mbits/sec
1.0,2.0,1.86 MBytes,15.6 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,2.05 MBytes,17.2 Mbits/sec
4.0,5.0,2.80 MBytes,23.5 Mbits/sec
5.0,5.19,764 KBytes,32.9 Mbits/sec
0.0,5.19,10.0 MBytes,16.2 Mbits/sec
0.0,5.22,9.61 MBytes,15.4 Mbits/sec
