start_time,end_time,transfer,bandwidth
0.0,1.0,2.71 MBytes,22.7 Mbits/sec
1.0,2.0,2.80 MBytes,23.5 Mbits/sec
2.0,3.0,2.49 MBytes,20.9 Mbits/sec
3.0,3.98,2.24 MBytes,19.1 Mbits/sec
0.0,3.98,10.2 MBytes,21.5 Mbits/sec
0.0,4.23,10.1 MBytes,20.0 Mbits/sec
