start_time,end_time,transfer,bandwidth
0.0,1.0,3.75 MBytes,31.5 Mbits/sec
1.0,2.0,4.72 MBytes,39.6 Mbits/sec
2.0,2.4,1.99 MBytes,41.7 Mbits/sec
0.0,2.4,10.5 MBytes,36.6 Mbits/sec
0.0,2.43,9.29 MBytes,32.1 Mbits/sec
