Time (in HH:MM:SS) ,Time (s), Threshold
16:26:46, 0.00043702125549316406, 0
16:26:47, 0.006497621536254883, 0
16:26:47, 0.01266336441040039, 0
16:26:47, 0.028867006301879883, 0
16:26:47, 0.03496408462524414, 0
16:26:47, 0.04213142395019531, 0
16:26:47, 0.0508577823638916, 0
16:26:47, 0.05676603317260742, 0
16:26:47, 0.06296110153198242, 0
16:26:47, 0.06903266906738281, 0
16:26:47, 0.0750420093536377, 0
16:26:47, 0.0811319351196289, 0
16:26:47, 0.08724594116210938, 0
16:26:47, 0.09328770637512207, 0
16:26:47, 0.09911870956420898, 0
16:26:47, 0.10527634620666504, 0
16:26:47, 0.11118364334106445, 0
16:26:47, 0.11703896522521973, 0
16:26:47, 0.12305593490600586, 0
16:26:47, 0.12894964218139648, 0
16:26:47, 0.13498401641845703, 0
16:26:47, 0.14085650444030762, 0
16:26:47, 0.14681506156921387, 0
16:26:47, 0.15268397331237793, 0
16:26:47, 0.1586475372314453, 0
16:26:47, 0.1644454002380371, 0
16:26:47, 0.1701955795288086, 0
16:26:47, 0.17613506317138672, 0
16:26:47, 0.18197274208068848, 0
16:26:47, 0.1884143352508545, 0
16:26:47, 0.19438505172729492, 0
16:26:47, 0.20026946067810059, 0
16:26:47, 0.20651745796203613, 0
16:26:47, 0.23122715950012207, 0
16:26:47, 0.23898816108703613, 0
16:26:47, 0.24511933326721191, 0
16:26:47, 0.251267671585083, 0
16:26:47, 0.30277085304260254, 0
16:26:47, 0.30870580673217773, 0
16:26:47, 0.3147447109222412, 0
16:26:47, 0.32680225372314453, 0
16:26:47, 0.34052252769470215, 0
16:26:47, 0.3531477451324463, 0
16:26:47, 0.3609898090362549, 0
16:26:47, 0.37868690490722656, 0
16:26:47, 0.3845958709716797, 0
16:26:47, 0.3906862735748291, 0
16:26:47, 0.4044342041015625, 0
16:26:47, 0.410353422164917, 0
16:26:47, 0.4165661334991455, 0
16:26:47, 0.42288780212402344, 0
16:26:47, 0.43058109283447266, 0
16:26:47, 0.4365382194519043, 0
16:26:47, 0.4423971176147461, 0
16:26:47, 0.44825148582458496, 0
16:26:47, 0.4542255401611328, 0
16:26:47, 0.46013808250427246, 0
16:26:47, 0.4660465717315674, 0
16:26:47, 0.4719719886779785, 0
16:26:47, 0.48522210121154785, 0
16:26:47, 0.49088454246520996, 0
16:26:47, 0.4965181350708008, 0
16:26:47, 0.5022866725921631, 0
16:26:47, 0.5082898139953613, 0
16:26:47, 0.5142879486083984, 0
16:26:47, 0.5201990604400635, 0
16:26:47, 0.5260682106018066, 0
16:26:47, 0.5321807861328125, 0
16:26:47, 0.5391988754272461, 0
16:26:47, 0.5488457679748535, 0
16:26:47, 0.5549464225769043, 0
16:26:47, 0.5605506896972656, 0
16:26:47, 0.5662565231323242, 0
16:26:47, 0.5722854137420654, 0
16:26:47, 0.5807769298553467, 0
16:26:47, 0.5869417190551758, 0
16:26:47, 0.592660665512085, 0
16:26:47, 0.5990695953369141, 0
16:26:47, 0.6053159236907959, 0
16:26:47, 0.6123495101928711, 0
16:26:47, 0.618427038192749, 0
16:26:47, 0.6283268928527832, 0
16:26:47, 0.6341958045959473, 0
16:26:47, 0.6398024559020996, 0
16:26:47, 0.6460731029510498, 0
16:26:47, 0.6516525745391846, 0
16:26:47, 0.6633913516998291, 0
16:26:47, 0.6698343753814697, 0
16:26:47, 0.6780402660369873, 0
16:26:47, 0.6844272613525391, 0
16:26:47, 0.691016435623169, 0
16:26:47, 0.6993484497070312, 0
16:26:47, 0.7067246437072754, 0
16:26:47, 0.71270751953125, 0
16:26:47, 0.718198299407959, 0
16:26:47, 0.7243432998657227, 0
16:26:47, 0.7301404476165771, 0
16:26:47, 0.7355952262878418, 0
16:26:47, 0.7411003112792969, 0
16:26:47, 0.7466797828674316, 0
16:26:47, 0.7522034645080566, 0
16:26:47, 0.7579994201660156, 0
16:26:47, 0.764310359954834, 0
16:26:47, 0.7704141139984131, 0
16:26:47, 0.7763643264770508, 0
16:26:47, 0.7820515632629395, 0
16:26:47, 0.7878496646881104, 0
16:26:47, 0.7935473918914795, 0
16:26:47, 0.7994308471679688, 0
16:26:47, 0.8053042888641357, 0
16:26:47, 0.811384916305542, 0
16:26:47, 0.8179447650909424, 0
16:26:47, 0.8234167098999023, 0
16:26:47, 0.8289346694946289, 0
16:26:47, 0.8352546691894531, 0
16:26:47, 0.8407001495361328, 0
16:26:47, 0.8463151454925537, 0
16:26:47, 0.851799488067627, 0
16:26:47, 0.857271671295166, 0
16:26:47, 0.8628318309783936, 0
16:26:47, 0.8683395385742188, 0
16:26:47, 0.8739562034606934, 0
16:26:47, 0.8796398639678955, 0
16:26:47, 0.8858416080474854, 0
16:26:47, 0.8915591239929199, 0
16:26:47, 0.8971478939056396, 0
16:26:47, 0.902644157409668, 0
16:26:47, 0.9082748889923096, 0
16:26:47, 0.9138040542602539, 0
16:26:47, 0.9194378852844238, 0
16:26:47, 0.9252150058746338, 0
16:26:47, 0.9308030605316162, 0
16:26:47, 0.9365255832672119, 0
16:26:47, 0.9424045085906982, 0
16:26:47, 0.9478375911712646, 0
16:26:47, 0.9533076286315918, 0
16:26:47, 0.9588372707366943, 0
16:26:47, 0.9643802642822266, 0
16:26:47, 0.9699738025665283, 0
16:26:47, 0.9757153987884521, 0
16:26:47, 0.9814772605895996, 0
16:26:47, 0.9869146347045898, 0
16:26:47, 0.9925308227539062, 0
16:26:47, 0.9982576370239258, 0
16:26:48, 1.0037927627563477, 0
16:26:48, 1.0092065334320068, 0
16:26:48, 1.014779806137085, 0
16:26:48, 1.0202629566192627, 0
16:26:48, 1.0257682800292969, 0
16:26:48, 1.031306505203247, 0
16:26:48, 1.0368585586547852, 0
16:26:48, 1.0424330234527588, 0
16:26:48, 1.0480599403381348, 0
16:26:48, 1.0535590648651123, 0
16:26:48, 1.0590910911560059, 0
16:26:48, 1.0646405220031738, 0
16:26:48, 1.0701606273651123, 0
16:26:48, 1.0757536888122559, 0
16:26:48, 1.081446647644043, 0
16:26:48, 1.0871667861938477, 0
16:26:48, 1.0925712585449219, 0
16:26:48, 1.0980415344238281, 0
16:26:48, 1.1038973331451416, 0
16:26:48, 1.1097025871276855, 0
16:26:48, 1.1151485443115234, 0
16:26:48, 1.1205601692199707, 0
16:26:48, 1.1260111331939697, 0
16:26:48, 1.1314830780029297, 0
16:26:48, 1.1369764804840088, 0
16:26:48, 1.1424100399017334, 0
16:26:48, 1.147888422012329, 0
16:26:48, 1.1533048152923584, 0
16:26:48, 1.1588263511657715, 0
16:26:48, 1.1642284393310547, 0
16:26:48, 1.169631004333496, 0
16:26:48, 1.1752214431762695, 0
16:26:48, 1.1809794902801514, 0
16:26:48, 1.1864128112792969, 0
16:26:48, 1.1919467449188232, 0
16:26:48, 1.1975376605987549, 0
16:26:48, 1.2029929161071777, 0
16:26:48, 1.2084522247314453, 0
16:26:48, 1.2138347625732422, 0
16:26:48, 1.2193186283111572, 0
16:26:48, 1.224851131439209, 0
16:26:48, 1.2303481101989746, 0
16:26:48, 1.2361578941345215, 0
16:26:48, 1.2418715953826904, 0
16:26:48, 1.2475857734680176, 0
16:26:48, 1.2532103061676025, 0
16:26:48, 1.2586395740509033, 0
16:26:48, 1.264073371887207, 0
16:26:48, 1.2694880962371826, 0
16:26:48, 1.2749214172363281, 0
16:26:48, 1.2802956104278564, 0
16:26:48, 1.2858302593231201, 0
16:26:48, 1.2912883758544922, 0
16:26:48, 1.2967634201049805, 0
16:26:48, 1.3022515773773193, 0
16:26:48, 1.3076820373535156, 0
16:26:48, 1.313256025314331, 0
16:26:48, 1.3187241554260254, 0
16:26:48, 1.324207067489624, 0
16:26:48, 1.3296594619750977, 0
16:26:48, 1.3351471424102783, 0
16:26:48, 1.3406970500946045, 0
16:26:48, 1.3462190628051758, 0
16:26:48, 1.3518285751342773, 0
16:26:48, 1.3574607372283936, 0
16:26:48, 1.3632159233093262, 0
16:26:48, 1.3686871528625488, 0
16:26:48, 1.3741743564605713, 0
16:26:48, 1.379704475402832, 0
16:26:48, 1.3854131698608398, 0
16:26:48, 1.3911890983581543, 0
16:26:48, 1.3966383934020996, 0
16:26:48, 1.4021282196044922, 0
16:26:48, 1.408376932144165, 0
16:26:48, 1.41422700881958, 0
16:26:48, 1.4198553562164307, 0
16:26:48, 1.4253153800964355, 0
16:26:48, 1.4307925701141357, 0
16:26:48, 1.4362218379974365, 0
16:26:48, 1.4416801929473877, 0
16:26:48, 1.447157859802246, 0
16:26:48, 1.4526960849761963, 0
16:26:48, 1.4581503868103027, 0
16:26:48, 1.46358323097229, 0
16:26:48, 1.4689788818359375, 0
16:26:48, 1.4744064807891846, 0
16:26:48, 1.4799566268920898, 0
16:26:48, 1.4854085445404053, 0
16:26:48, 1.4911096096038818, 0
16:26:48, 1.4969463348388672, 0
16:26:48, 1.5023469924926758, 0
16:26:48, 1.507795810699463, 0
16:26:48, 1.514814853668213, 0
16:26:48, 1.5201950073242188, 0
16:26:48, 1.525573968887329, 0
16:26:48, 1.5309712886810303, 0
16:26:48, 1.5363233089447021, 0
16:26:48, 1.541727066040039, 0
16:26:48, 1.547088861465454, 0
16:26:48, 1.5526342391967773, 0
16:26:48, 1.5581400394439697, 0
16:26:48, 1.5636818408966064, 0
16:26:48, 1.5693256855010986, 0
16:26:48, 1.5748846530914307, 0
16:26:48, 1.5805275440216064, 0
16:26:48, 1.5862679481506348, 0
16:26:48, 1.5917792320251465, 0
16:26:48, 1.5973525047302246, 0
16:26:48, 1.602898359298706, 0
16:26:48, 1.6083917617797852, 0
16:26:48, 1.613861083984375, 0
16:26:48, 1.6195223331451416, 0
16:26:48, 1.6251966953277588, 0
16:26:48, 1.6307413578033447, 0
16:26:48, 1.6364099979400635, 0
16:26:48, 1.6419310569763184, 0
16:26:48, 1.6474940776824951, 0
16:26:48, 1.6532132625579834, 0
16:26:48, 1.6590921878814697, 0
16:26:48, 1.6653761863708496, 0
16:26:48, 1.6710951328277588, 0
16:26:48, 1.676687240600586, 0
16:26:48, 1.6822731494903564, 0
16:26:48, 1.687767744064331, 0
16:26:48, 1.6931602954864502, 0
16:26:48, 1.698514699935913, 0
16:26:48, 1.7039248943328857, 0
16:26:48, 1.709242582321167, 0
16:26:48, 1.7145464420318604, 0
16:26:48, 1.719907283782959, 0
16:26:48, 1.7252821922302246, 0
16:26:48, 1.7306337356567383, 0
16:26:48, 1.7360172271728516, 0
16:26:48, 1.741436243057251, 0
16:26:48, 1.7468032836914062, 0
16:26:48, 1.7522244453430176, 0
16:26:48, 1.757622241973877, 0
16:26:48, 1.7629883289337158, 0
16:26:48, 1.768341064453125, 0
16:26:48, 1.7737517356872559, 0
16:26:48, 1.7791380882263184, 0
16:26:48, 1.7846407890319824, 0
16:26:48, 1.7901172637939453, 0
16:26:48, 1.7955596446990967, 0
16:26:48, 1.801020860671997, 0
16:26:48, 1.8064255714416504, 0
16:26:48, 1.81180739402771, 0
16:26:48, 1.8174457550048828, 0
16:26:48, 1.8228819370269775, 0
16:26:48, 1.8283579349517822, 0
16:26:48, 1.8338732719421387, 0
16:26:48, 1.8394451141357422, 0
16:26:48, 1.8449227809906006, 0
16:26:48, 1.8503401279449463, 0
16:26:48, 1.85575270652771, 0
16:26:48, 1.8615338802337646, 0
16:26:48, 1.8676316738128662, 0
16:26:48, 1.873138189315796, 0
16:26:48, 1.8792150020599365, 0
16:26:48, 1.8856699466705322, 0
16:26:48, 1.8916599750518799, 0
16:26:48, 1.8972258567810059, 0
16:26:48, 1.9028139114379883, 0
16:26:48, 1.9087493419647217, 0
16:26:48, 1.9153592586517334, 0
16:26:48, 1.9208903312683105, 0
16:26:48, 1.9265689849853516, 0
16:26:48, 1.9326574802398682, 0
16:26:48, 1.9381699562072754, 0
16:26:48, 1.9437313079833984, 0
16:26:48, 1.9491806030273438, 0
16:26:48, 1.9546546936035156, 0
16:26:48, 1.9601576328277588, 0
16:26:48, 1.9655780792236328, 0
16:26:48, 1.9711196422576904, 0
16:26:48, 1.976625680923462, 0
16:26:48, 1.9821162223815918, 0
16:26:48, 1.9874725341796875, 0
16:26:48, 1.9929380416870117, 0
16:26:48, 1.9982881546020508, 0
16:26:49, 2.0036869049072266, 0
16:26:49, 2.0091142654418945, 0
16:26:49, 2.0144553184509277, 0
16:26:49, 2.019873857498169, 0
16:26:49, 2.0252606868743896, 0
16:26:49, 2.030639410018921, 0
16:26:49, 2.0359878540039062, 0
16:26:49, 2.0413713455200195, 0
16:26:49, 2.046767234802246, 0
16:26:49, 2.0521445274353027, 0
16:26:49, 2.057532787322998, 0
16:26:49, 2.062884569168091, 0
16:26:49, 2.0683653354644775, 0
16:26:49, 2.073878765106201, 0
16:26:49, 2.079315185546875, 0
16:26:49, 2.0847795009613037, 0
16:26:49, 2.09035325050354, 0
16:26:49, 2.09574031829834, 0
16:26:49, 2.101219654083252, 0
16:26:49, 2.106656789779663, 0
16:26:49, 2.112030029296875, 0
16:26:49, 2.1173720359802246, 0
16:26:49, 2.1233115196228027, 0
16:26:49, 2.128919839859009, 0
16:26:49, 2.1343512535095215, 0
16:26:49, 2.1398231983184814, 0
16:26:49, 2.1452925205230713, 0
16:26:49, 2.150672435760498, 0
16:26:49, 2.156078577041626, 0
16:26:49, 2.1614387035369873, 0
16:26:49, 2.166785478591919, 0
16:26:49, 2.172325849533081, 0
16:26:49, 2.1780505180358887, 0
16:26:49, 2.183394432067871, 0
16:26:49, 2.188783645629883, 0
16:26:49, 2.1941776275634766, 0
16:26:49, 2.1995368003845215, 0
16:26:49, 2.205111265182495, 0
16:26:49, 2.2104663848876953, 0
16:26:49, 2.2159018516540527, 0
16:26:49, 2.221278429031372, 0
16:26:49, 2.2267680168151855, 0
16:26:49, 2.2322206497192383, 0
16:26:49, 2.2376134395599365, 0
