start_time,end_time,transfer,bandwidth
0.0,1.0,5.81 MBytes,48.7 Mbits/sec
1.0,2.0,8.08 MBytes,67.8 Mbits/sec
2.0,3.0,5.59 MBytes,46.9 Mbits/sec
3.0,3.05,1.12 MBytes,187 Mbits/sec
0.0,3.05,20.6 MBytes,56.6 Mbits/sec
0.0,3.11,17.9 MBytes,48.2 Mbits/sec
