start_time,end_time,transfer,bandwidth
0.0,1.0,3.52 MBytes,29.5 Mbits/sec
1.0,2.0,3.23 MBytes,27.1 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,3.23 MBytes,27.1 Mbits/sec
4.0,5.0,3.36 MBytes,28.2 Mbits/sec
5.0,6.0,2.80 MBytes,23.5 Mbits/sec
6.0,6.75,2.05 MBytes,23.1 Mbits/sec
0.0,6.75,20.4 MBytes,25.3 Mbits/sec
0.0,6.8,19.1 MBytes,23.5 Mbits/sec
