Time (in HH:MM:SS) ,Time (s), Queue Length
12:46:33, 0.000324249267578125, 0
12:46:33, 0.009730339050292969, 0
12:46:33, 0.017856359481811523, 0
12:46:33, 0.02420496940612793, 0
12:46:33, 0.030129671096801758, 0
12:46:33, 0.0359647274017334, 0
12:46:33, 0.04196286201477051, 0
12:46:33, 0.04804372787475586, 0
12:46:33, 0.05428051948547363, 0
12:46:33, 0.06044602394104004, 0
12:46:33, 0.06672024726867676, 0
12:46:33, 0.07490825653076172, 0
12:46:33, 0.08249211311340332, 0
12:46:33, 0.08934760093688965, 0
12:46:33, 0.09557008743286133, 0
12:46:33, 0.10172486305236816, 0
12:46:33, 0.10772585868835449, 0
12:46:33, 0.11422944068908691, 0
12:46:33, 0.12025928497314453, 0
12:46:33, 0.1295185089111328, 0
12:46:33, 0.13839983940124512, 0
12:46:33, 0.14564037322998047, 0
12:46:33, 0.15201544761657715, 0
12:46:33, 0.15851998329162598, 0
12:46:33, 0.17296719551086426, 0
12:46:33, 0.17989683151245117, 0
12:46:33, 0.18598365783691406, 0
12:46:33, 0.19198107719421387, 0
12:46:33, 0.19816374778747559, 0
12:46:33, 0.2042558193206787, 0
12:46:33, 0.21706366539001465, 0
12:46:33, 0.22428607940673828, 0
12:46:33, 0.23046612739562988, 0
12:46:33, 0.23668766021728516, 0
12:46:33, 0.24304604530334473, 0
12:46:33, 0.24952030181884766, 0
12:46:33, 0.2559692859649658, 0
12:46:33, 0.26296305656433105, 0
12:46:33, 0.27021098136901855, 0
12:46:33, 0.2761683464050293, 0
12:46:33, 0.28271961212158203, 0
12:46:33, 0.2961757183074951, 0
12:46:33, 0.3040163516998291, 0
12:46:33, 0.3108861446380615, 0
12:46:33, 0.3180830478668213, 0
12:46:33, 0.32749009132385254, 0
12:46:33, 0.3337278366088867, 0
12:46:33, 0.3419070243835449, 0
12:46:33, 0.3483884334564209, 0
12:46:33, 0.35474348068237305, 0
12:46:33, 0.36205267906188965, 0
12:46:33, 0.3700122833251953, 0
12:46:33, 0.37755775451660156, 0
12:46:33, 0.3841712474822998, 0
12:46:33, 0.39464426040649414, 0
12:46:33, 0.40282511711120605, 0
12:46:33, 0.4125218391418457, 0
12:46:33, 0.4192376136779785, 0
12:46:33, 0.4284093379974365, 0
12:46:33, 0.43554043769836426, 0
12:46:33, 0.44233131408691406, 0
12:46:33, 0.4490997791290283, 0
12:46:33, 0.4573953151702881, 0
12:46:34, 0.4632887840270996, 0
12:46:34, 0.4701874256134033, 0
12:46:34, 0.47647786140441895, 0
12:46:34, 0.4832015037536621, 0
12:46:34, 0.48928380012512207, 0
12:46:34, 0.49604153633117676, 0
12:46:34, 0.5019886493682861, 0
12:46:34, 0.5081539154052734, 0
12:46:34, 0.515843391418457, 0
12:46:34, 0.5223104953765869, 0
12:46:34, 0.529111385345459, 0
12:46:34, 0.5351927280426025, 0
12:46:34, 0.5412847995758057, 0
12:46:34, 0.5488359928131104, 0
12:46:34, 0.5549972057342529, 0
12:46:34, 0.5611863136291504, 0
12:46:34, 0.5675303936004639, 0
12:46:34, 0.5737209320068359, 0
12:46:34, 0.5808806419372559, 0
12:46:34, 0.588132381439209, 0
12:46:34, 0.5954008102416992, 0
12:46:34, 0.6025528907775879, 0
12:46:34, 0.6086983680725098, 0
12:46:34, 0.615520715713501, 0
12:46:34, 0.6223723888397217, 0
12:46:34, 0.6297335624694824, 0
12:46:34, 0.6366169452667236, 0
12:46:34, 0.64400315284729, 0
12:46:34, 0.6517176628112793, 0
12:46:34, 0.6590521335601807, 0
12:46:34, 0.6668131351470947, 0
12:46:34, 0.6733534336090088, 0
12:46:34, 0.679948091506958, 0
12:46:34, 0.6857631206512451, 0
12:46:34, 0.6915147304534912, 0
12:46:34, 0.6980571746826172, 0
12:46:34, 0.7040317058563232, 0
12:46:34, 0.7100298404693604, 0
12:46:34, 0.7162530422210693, 0
12:46:34, 0.7221777439117432, 0
12:46:34, 0.7283825874328613, 0
12:46:34, 0.7346944808959961, 0
12:46:34, 0.7414183616638184, 0
12:46:34, 0.7474172115325928, 0
12:46:34, 0.7535669803619385, 0
12:46:34, 0.7593567371368408, 0
12:46:34, 0.7654728889465332, 0
12:46:34, 0.7721350193023682, 0
12:46:34, 0.7786250114440918, 0
12:46:34, 0.7850127220153809, 0
12:46:34, 0.7910366058349609, 0
12:46:34, 0.7973096370697021, 0
12:46:34, 0.8034780025482178, 0
12:46:34, 0.8098511695861816, 0
12:46:34, 0.8159441947937012, 0
12:46:34, 0.8217427730560303, 0
12:46:34, 0.8283977508544922, 0
12:46:34, 0.834871768951416, 0
12:46:34, 0.840939998626709, 0
12:46:34, 0.8480243682861328, 0
12:46:34, 0.8541271686553955, 0
12:46:34, 0.8602564334869385, 0
12:46:34, 0.8665320873260498, 0
12:46:34, 0.8730309009552002, 0
12:46:34, 0.8796234130859375, 0
12:46:34, 0.8855569362640381, 0
12:46:34, 0.8914895057678223, 0
12:46:34, 0.8975293636322021, 0
12:46:34, 0.9035286903381348, 0
12:46:34, 0.9092056751251221, 0
12:46:34, 0.9152700901031494, 0
12:46:34, 0.9211452007293701, 0
12:46:34, 0.9274024963378906, 0
12:46:34, 0.9336261749267578, 0
12:46:34, 0.9396097660064697, 0
12:46:34, 0.9463574886322021, 0
12:46:34, 0.9523234367370605, 0
12:46:34, 0.9585835933685303, 0
12:46:34, 0.9648735523223877, 0
12:46:34, 0.970787525177002, 0
12:46:34, 0.9768333435058594, 0
12:46:34, 0.9831252098083496, 0
12:46:34, 0.9890220165252686, 0
12:46:34, 0.9953944683074951, 0
12:46:34, 1.0013573169708252, 0
12:46:34, 1.0071275234222412, 0
12:46:34, 1.013118028640747, 0
12:46:34, 1.0190081596374512, 0
12:46:34, 1.0259032249450684, 0
12:46:34, 1.032055139541626, 0
12:46:34, 1.0385212898254395, 0
12:46:34, 1.0455985069274902, 0
12:46:34, 1.0520656108856201, 0
12:46:34, 1.0584330558776855, 0
12:46:34, 1.0651919841766357, 0
12:46:34, 1.0710651874542236, 0
12:46:34, 1.0771400928497314, 0
12:46:34, 1.083547592163086, 0
12:46:34, 1.0896084308624268, 0
12:46:34, 1.096111536026001, 0
12:46:34, 1.1023831367492676, 0
12:46:34, 1.1081278324127197, 0
12:46:34, 1.1141407489776611, 0
12:46:34, 1.1200127601623535, 0
12:46:34, 1.1260640621185303, 0
12:46:34, 1.1322860717773438, 0
12:46:34, 1.1384353637695312, 0
12:46:34, 1.1452560424804688, 0
12:46:34, 1.1520209312438965, 0
12:46:34, 1.1578373908996582, 0
12:46:34, 1.1641240119934082, 0
12:46:34, 1.1704597473144531, 0
12:46:34, 1.1764640808105469, 0
12:46:34, 1.182931900024414, 0
12:46:34, 1.188680648803711, 0
12:46:34, 1.1947758197784424, 0
12:46:34, 1.2010200023651123, 0
12:46:34, 1.2072134017944336, 0
12:46:34, 1.2133533954620361, 0
12:46:34, 1.2193512916564941, 0
12:46:34, 1.225330114364624, 0
12:46:34, 1.231248378753662, 0
12:46:34, 1.2379772663116455, 0
12:46:34, 1.2437422275543213, 0
12:46:34, 1.2499022483825684, 0
12:46:34, 1.2565383911132812, 0
12:46:34, 1.2630889415740967, 0
12:46:34, 1.2690904140472412, 0
12:46:34, 1.2748029232025146, 0
12:46:34, 1.2807657718658447, 0
12:46:34, 1.2865180969238281, 0
12:46:34, 1.2921993732452393, 0
12:46:34, 1.297971248626709, 0
12:46:34, 1.3038973808288574, 0
12:46:34, 1.3099679946899414, 0
12:46:34, 1.31593918800354, 0
12:46:34, 1.321681022644043, 0
12:46:34, 1.3274695873260498, 0
12:46:34, 1.333660364151001, 0
12:46:34, 1.3392739295959473, 0
12:46:34, 1.3452296257019043, 0
12:46:34, 1.3512191772460938, 0
12:46:34, 1.3569645881652832, 0
12:46:34, 1.3632383346557617, 0
12:46:34, 1.3692305088043213, 0
12:46:34, 1.3750317096710205, 0
12:46:34, 1.3806865215301514, 0
12:46:34, 1.386347770690918, 0
