Time (in HH:MM:SS) ,Time (s), Queue Length
12:46:33, 0.0009849071502685547, 0
12:46:33, 0.01033163070678711, 0
12:46:33, 0.018332719802856445, 0
12:46:33, 0.02471756935119629, 0
12:46:33, 0.030466079711914062, 0
12:46:33, 0.036327362060546875, 0
12:46:33, 0.04235529899597168, 0
12:46:33, 0.048702239990234375, 0
12:46:33, 0.05483412742614746, 0
12:46:33, 0.06107163429260254, 0
12:46:33, 0.06724214553833008, 0
12:46:33, 0.07674264907836914, 0
12:46:33, 0.08336997032165527, 0
12:46:33, 0.08986473083496094, 0
12:46:33, 0.0960087776184082, 0
12:46:33, 0.10213708877563477, 0
12:46:33, 0.10847592353820801, 0
12:46:33, 0.11467838287353516, 0
12:46:33, 0.12073922157287598, 0
12:46:33, 0.13014006614685059, 0
12:46:33, 0.13890504837036133, 0
12:46:33, 0.14630126953125, 0
12:46:33, 0.15245771408081055, 0
12:46:33, 0.15906333923339844, 0
12:46:33, 0.1741194725036621, 0
12:46:33, 0.1804037094116211, 0
12:46:33, 0.18637895584106445, 0
12:46:33, 0.19245219230651855, 0
12:46:33, 0.19855976104736328, 0
12:46:33, 0.20476722717285156, 0
12:46:33, 0.21783757209777832, 0
12:46:33, 0.22491693496704102, 0
12:46:33, 0.2309098243713379, 0
12:46:33, 0.23736071586608887, 0
12:46:33, 0.24390316009521484, 0
12:46:33, 0.2500026226043701, 0
12:46:33, 0.2569460868835449, 0
12:46:33, 0.2634296417236328, 0
12:46:33, 0.27066969871520996, 0
12:46:33, 0.27686476707458496, 0
12:46:33, 0.2832517623901367, 0
12:46:33, 0.2966725826263428, 0
12:46:33, 0.30463480949401855, 0
12:46:33, 0.3114588260650635, 0
12:46:33, 0.31873655319213867, 0
12:46:33, 0.32810187339782715, 0
12:46:33, 0.3342859745025635, 0
12:46:33, 0.3427557945251465, 0
12:46:33, 0.34887218475341797, 0
12:46:33, 0.3555123805999756, 0
12:46:33, 0.3626894950866699, 0
12:46:33, 0.37090468406677246, 0
12:46:33, 0.37829113006591797, 0
12:46:33, 0.3847169876098633, 0
12:46:33, 0.3954010009765625, 0
12:46:33, 0.4035823345184326, 0
12:46:33, 0.413088321685791, 0
12:46:33, 0.41997218132019043, 0
12:46:33, 0.4289565086364746, 0
12:46:33, 0.4362003803253174, 0
12:46:33, 0.44301748275756836, 0
12:46:33, 0.44960451126098633, 0
12:46:33, 0.4578874111175537, 0
12:46:34, 0.46384596824645996, 0
12:46:34, 0.47058773040771484, 0
12:46:34, 0.47746825218200684, 0
12:46:34, 0.48374152183532715, 0
12:46:34, 0.49026989936828613, 0
12:46:34, 0.4966609477996826, 0
12:46:34, 0.502429723739624, 0
12:46:34, 0.5095252990722656, 0
12:46:34, 0.5169575214385986, 0
12:46:34, 0.5231771469116211, 0
12:46:34, 0.5299179553985596, 0
12:46:34, 0.5357348918914795, 0
12:46:34, 0.5430445671081543, 0
12:46:34, 0.5496244430541992, 1
12:46:34, 0.5555903911590576, 0
12:46:34, 0.5621592998504639, 0
12:46:34, 0.568328857421875, 0
12:46:34, 0.575148344039917, 0
12:46:34, 0.5822675228118896, 0
12:46:34, 0.5891060829162598, 0
12:46:34, 0.5970690250396729, 1
12:46:34, 0.603130578994751, 0
12:46:34, 0.6098141670227051, 0
12:46:34, 0.6162214279174805, 0
12:46:34, 0.6241848468780518, 0
12:46:34, 0.6310570240020752, 0
12:46:34, 0.6380553245544434, 0
12:46:34, 0.6461691856384277, 2
12:46:34, 0.6532547473907471, 11
12:46:34, 0.6610698699951172, 18
12:46:34, 0.6677935123443604, 26
12:46:34, 0.674351692199707, 54
12:46:34, 0.6805214881896973, 74
12:46:34, 0.6863412857055664, 71
12:46:34, 0.6920578479766846, 54
12:46:34, 0.6988465785980225, 47
12:46:34, 0.7045507431030273, 0
12:46:34, 0.7110447883605957, 0
12:46:34, 0.7168798446655273, 1
12:46:34, 0.7228341102600098, 0
12:46:34, 0.7292325496673584, 2
12:46:34, 0.736060619354248, 3
12:46:34, 0.7420248985290527, 18
12:46:34, 0.7479751110076904, 26
12:46:34, 0.7541191577911377, 0
12:46:34, 0.760258674621582, 2
12:46:34, 0.7665343284606934, 1
12:46:34, 0.7730123996734619, 15
12:46:34, 0.7798149585723877, 0
12:46:34, 0.7855515480041504, 0
12:46:34, 0.7918131351470947, 0
12:46:34, 0.7981693744659424, 6
