Time (in HH:MM:SS) ,Time (s), Queue Length
12:46:33, 0.0005099773406982422, 1
12:46:33, 0.009973764419555664, 1
12:46:33, 0.018064498901367188, 1
12:46:33, 0.024493694305419922, 1
12:46:33, 0.030282020568847656, 1
12:46:33, 0.03609633445739746, 1
12:46:33, 0.04216194152832031, 1
12:46:33, 0.048310041427612305, 1
12:46:33, 0.054551124572753906, 1
12:46:33, 0.0606389045715332, 1
12:46:33, 0.06699109077453613, 1
12:46:33, 0.07613420486450195, 1
12:46:33, 0.08289265632629395, 1
12:46:33, 0.0896310806274414, 1
12:46:33, 0.09583139419555664, 1
12:46:33, 0.1019749641418457, 1
12:46:33, 0.10806441307067871, 1
12:46:33, 0.11448383331298828, 1
12:46:33, 0.12055468559265137, 1
12:46:33, 0.12994956970214844, 1
12:46:33, 0.13867449760437012, 1
12:46:33, 0.14610695838928223, 1
12:46:33, 0.152268648147583, 1
12:46:33, 0.15886259078979492, 1
12:46:33, 0.17361903190612793, 1
12:46:33, 0.18021273612976074, 1
12:46:33, 0.18620610237121582, 1
12:46:33, 0.19226861000061035, 1
12:46:33, 0.19839048385620117, 1
12:46:33, 0.20453357696533203, 1
12:46:33, 0.21758127212524414, 1
12:46:33, 0.22465157508850098, 1
12:46:33, 0.23068618774414062, 1
12:46:33, 0.23713469505310059, 1
12:46:33, 0.24349617958068848, 1
12:46:33, 0.24982857704162598, 1
12:46:33, 0.2564268112182617, 1
12:46:33, 0.26325535774230957, 1
12:46:33, 0.2704789638519287, 1
12:46:33, 0.2765793800354004, 1
12:46:33, 0.28306150436401367, 1
12:46:33, 0.29648661613464355, 1
12:46:33, 0.30443239212036133, 1
12:46:33, 0.3112473487854004, 1
12:46:33, 0.31851696968078613, 1
12:46:33, 0.3279097080230713, 1
12:46:33, 0.3340904712677002, 1
12:46:33, 0.342510461807251, 1
12:46:33, 0.3486335277557373, 1
12:46:33, 0.355241060256958, 1
12:46:33, 0.36247968673706055, 1
12:46:33, 0.37056899070739746, 1
12:46:33, 0.3780395984649658, 1
12:46:33, 0.3845067024230957, 1
12:46:33, 0.395129919052124, 1
12:46:33, 0.4033474922180176, 1
12:46:33, 0.41288280487060547, 1
12:46:33, 0.4196767807006836, 1
12:46:33, 0.42868971824645996, 1
12:46:33, 0.43599486351013184, 1
12:46:33, 0.44269442558288574, 1
12:46:33, 0.4493262767791748, 1
12:46:33, 0.4576537609100342, 0
12:46:34, 0.46362948417663574, 0
12:46:34, 0.4704132080078125, 0
12:46:34, 0.4769761562347412, 0
12:46:34, 0.48346972465515137, 0
12:46:34, 0.4896728992462158, 0
12:46:34, 0.49632763862609863, 0
12:46:34, 0.5022075176239014, 0
12:46:34, 0.5085947513580322, 0
12:46:34, 0.5163094997406006, 1
12:46:34, 0.5225954055786133, 0
12:46:34, 0.5294482707977295, 0
12:46:34, 0.5354766845703125, 0
12:46:34, 0.5420966148376465, 0
12:46:34, 0.549382209777832, 0
12:46:34, 0.5553524494171143, 0
12:46:34, 0.5616850852966309, 0
12:46:34, 0.5679929256439209, 7
12:46:34, 0.5740618705749512, 0
12:46:34, 0.5816583633422852, 1
12:46:34, 0.588690996170044, 0
12:46:34, 0.5962462425231934, 0
12:46:34, 0.6028165817260742, 0
12:46:34, 0.6093354225158691, 0
12:46:34, 0.6159448623657227, 0
12:46:34, 0.6236228942871094, 9
12:46:34, 0.6304097175598145, 0
12:46:34, 0.6375155448913574, 1
12:46:34, 0.6452407836914062, 21
12:46:34, 0.6523747444152832, 17
12:46:34, 0.6601259708404541, 5
12:46:34, 0.6673285961151123, 6
12:46:34, 0.6736609935760498, 3
12:46:34, 0.6802301406860352, 1
12:46:34, 0.6860296726226807, 1
12:46:34, 0.6917715072631836, 1
12:46:34, 0.6984508037567139, 0
12:46:34, 0.7043039798736572, 0
12:46:34, 0.7106118202209473, 0
12:46:34, 0.7165913581848145, 3
12:46:34, 0.7225174903869629, 0
12:46:34, 0.7288479804992676, 3
12:46:34, 0.7355318069458008, 4
12:46:34, 0.7418110370635986, 1
12:46:34, 0.7477760314941406, 0
12:46:34, 0.7538542747497559, 0
12:46:34, 0.7598366737365723, 0
12:46:34, 0.7659459114074707, 11
12:46:34, 0.772615909576416, 7
12:46:34, 0.7792544364929199, 0
12:46:34, 0.7852091789245605, 0
12:46:34, 0.7914578914642334, 0
12:46:34, 0.797748327255249, 0
12:46:34, 0.8038408756256104, 0
12:46:34, 0.8102610111236572, 1
12:46:34, 0.8162474632263184, 0
12:46:34, 0.822202205657959, 1
12:46:34, 0.8289999961853027, 3
12:46:34, 0.8351211547851562, 8
12:46:34, 0.8414871692657471, 6
12:46:34, 0.8483641147613525, 0
12:46:34, 0.8545258045196533, 2
12:46:34, 0.8606288433074951, 1
12:46:34, 0.8671977519989014, 1
12:46:34, 0.8737280368804932, 1
12:46:34, 0.8799469470977783, 0
12:46:34, 0.8858332633972168, 0
12:46:34, 0.8918349742889404, 0
12:46:34, 0.8978767395019531, 0
12:46:34, 0.9037315845489502, 0
12:46:34, 0.9094541072845459, 0
12:46:34, 0.9155359268188477, 1
12:46:34, 0.9214093685150146, 0
12:46:34, 0.9280557632446289, 6
12:46:34, 0.9338605403900146, 0
12:46:34, 0.9403402805328369, 0
12:46:34, 0.9466733932495117, 0
12:46:34, 0.9527850151062012, 0
12:46:34, 0.9592456817626953, 1
12:46:34, 0.9652085304260254, 1
12:46:34, 0.9710443019866943, 0
12:46:34, 0.9774661064147949, 0
12:46:34, 0.9833402633666992, 4
12:46:34, 0.9894182682037354, 0
12:46:34, 0.9957966804504395, 0
12:46:34, 1.0016429424285889, 1
12:46:34, 1.0075149536132812, 5
12:46:34, 1.0135014057159424, 0
12:46:34, 1.0193135738372803, 0
12:46:34, 1.0263221263885498, 1
12:46:34, 1.0324382781982422, 2
12:46:34, 1.038938045501709, 0
