start_time,end_time,transfer,bandwidth
0.0,1.0,1.78 MBytes,14.9 Mbits/sec
1.0,2.0,5.78 MBytes,48.5 Mbits/sec
2.0,3.0,3.98 MBytes,33.4 Mbits/sec
3.0,4.0,2.80 MBytes,23.5 Mbits/sec
4.0,5.0,3.36 MBytes,28.1 Mbits/sec
5.0,5.87,2.80 MBytes,27.1 Mbits/sec
0.0,5.87,20.5 MBytes,29.3 Mbits/sec
0.0,5.9,19.0 MBytes,27.0 Mbits/sec
