start_time,end_time,transfer,bandwidth
0.0,1.0,1.82 MBytes,15.3 Mbits/sec
1.0,2.0,2.36 MBytes,19.8 Mbits/sec
2.0,3.0,2.36 MBytes,19.8 Mbits/sec
3.0,4.0,3.60 MBytes,30.2 Mbits/sec
4.0,5.0,3.98 MBytes,33.4 Mbits/sec
5.0,6.0,3.91 MBytes,32.8 Mbits/sec
6.0,6.62,2.17 MBytes,29.6 Mbits/sec
0.0,6.62,20.2 MBytes,25.6 Mbits/sec
0.0,6.65,19.6 MBytes,24.7 Mbits/sec
