start_time,end_time,transfer,bandwidth
0.0,1.0,3.33 MBytes,28.0 Mbits/sec
1.0,2.0,3.11 MBytes,26.0 Mbits/sec
2.0,3.0,2.17 MBytes,18.3 Mbits/sec
3.0,4.0,2.17 MBytes,18.2 Mbits/sec
4.0,5.0,2.80 MBytes,23.5 Mbits/sec
5.0,6.0,2.49 MBytes,20.8 Mbits/sec
6.0,7.0,2.17 MBytes,18.2 Mbits/sec
7.0,8.0,1.24 MBytes,10.4 Mbits/sec
8.0,8.26,636 KBytes,19.9 Mbits/sec
0.0,8.26,20.1 MBytes,20.4 Mbits/sec
0.0,8.28,19.3 MBytes,19.6 Mbits/sec
