start_time,end_time,transfer,bandwidth
0.0,1.0,1.74 MBytes,14.6 Mbits/sec
1.0,2.0,2.49 MBytes,20.9 Mbits/sec
2.0,3.0,2.49 MBytes,20.8 Mbits/sec
3.0,4.0,2.73 MBytes,22.9 Mbits/sec
4.0,5.0,3.29 MBytes,27.6 Mbits/sec
5.0,6.0,3.11 MBytes,26.1 Mbits/sec
6.0,6.96,4.16 MBytes,36.4 Mbits/sec
0.0,6.96,20.0 MBytes,24.1 Mbits/sec
0.0,7.25,19.2 MBytes,22.2 Mbits/sec
