start_time,end_time,transfer,bandwidth
0.0,1.0,1.50 MBytes,12.5 Mbits/sec
1.0,2.0,2.11 MBytes,17.7 Mbits/sec
2.0,3.0,2.05 MBytes,17.2 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,2.24 MBytes,18.8 Mbits/sec
5.0,5.13,382 KBytes,25.0 Mbits/sec
0.0,5.13,10.1 MBytes,16.6 Mbits/sec
0.0,5.15,9.71 MBytes,15.8 Mbits/sec
