Time (in HH:MM:SS) ,Time (s), Queue Length
11:36:03, 0.0009942054748535156, 1
11:36:03, 0.006844282150268555, 1
11:36:03, 0.012603998184204102, 1
11:36:03, 0.018093347549438477, 1
11:36:03, 0.023675918579101562, 1
11:36:03, 0.02916860580444336, 1
11:36:03, 0.03489851951599121, 1
11:36:03, 0.04122185707092285, 1
11:36:03, 0.04709935188293457, 1
11:36:03, 0.0529177188873291, 1
11:36:03, 0.0588374137878418, 1
11:36:03, 0.06463432312011719, 1
11:36:03, 0.0711517333984375, 1
11:36:03, 0.07687044143676758, 1
11:36:03, 0.08291888236999512, 1
11:36:03, 0.0889885425567627, 1
11:36:03, 0.09489989280700684, 1
11:36:03, 0.10083675384521484, 1
11:36:03, 0.10664200782775879, 1
11:36:03, 0.11241316795349121, 1
11:36:03, 0.11807751655578613, 1
11:36:03, 0.12671709060668945, 1
11:36:03, 0.13244104385375977, 1
11:36:03, 0.13863897323608398, 1
11:36:03, 0.14528512954711914, 1
11:36:03, 0.15115976333618164, 1
11:36:03, 0.15769696235656738, 1
11:36:03, 0.16349101066589355, 1
11:36:03, 0.16933965682983398, 1
11:36:03, 0.17519617080688477, 1
11:36:03, 0.18076562881469727, 1
11:36:03, 0.18662452697753906, 1
11:36:03, 0.1923809051513672, 1
11:36:03, 0.1987171173095703, 1
11:36:03, 0.20456171035766602, 1
11:36:03, 0.21016740798950195, 1
11:36:03, 0.21630382537841797, 1
11:36:03, 0.2220766544342041, 1
11:36:03, 0.2280588150024414, 1
11:36:03, 0.2340238094329834, 1
11:36:03, 0.23997807502746582, 1
11:36:03, 0.24574041366577148, 1
11:36:03, 0.25650858879089355, 1
11:36:03, 0.26208066940307617, 1
11:36:03, 0.2678670883178711, 1
11:36:03, 0.27387046813964844, 1
11:36:03, 0.28011393547058105, 1
11:36:03, 0.28604817390441895, 1
11:36:03, 0.29183268547058105, 1
11:36:03, 0.29756617546081543, 1
11:36:03, 0.3032715320587158, 1
11:36:03, 0.30913424491882324, 1
11:36:03, 0.31510305404663086, 1
11:36:03, 0.32088637351989746, 1
11:36:03, 0.3266456127166748, 1
11:36:03, 0.3324098587036133, 1
11:36:03, 0.3380856513977051, 1
11:36:03, 0.3441004753112793, 1
11:36:03, 0.3500809669494629, 1
11:36:03, 0.355924129486084, 1
11:36:03, 0.3619852066040039, 1
11:36:03, 0.3679811954498291, 1
11:36:03, 0.3739612102508545, 1
11:36:03, 0.3799929618835449, 1
11:36:03, 0.3860905170440674, 1
11:36:03, 0.3920857906341553, 1
11:36:03, 0.39812135696411133, 1
11:36:03, 0.4045522212982178, 1
11:36:03, 0.41124510765075684, 1
11:36:03, 0.41718387603759766, 1
11:36:03, 0.4230990409851074, 1
11:36:03, 0.4290196895599365, 1
