Time (in HH:MM:SS) ,Time (s), Queue Length
11:23:52, 0.0010132789611816406, 0
11:23:52, 0.0069580078125, 0
11:23:52, 0.013265132904052734, 0
11:23:52, 0.019002437591552734, 0
11:23:52, 0.02461385726928711, 0
11:23:52, 0.030658245086669922, 0
11:23:52, 0.036708831787109375, 0
11:23:52, 0.04264497756958008, 0
11:23:52, 0.048438072204589844, 0
11:23:52, 0.05431699752807617, 0
11:23:52, 0.06034684181213379, 0
11:23:52, 0.06614971160888672, 0
11:23:52, 0.07184767723083496, 0
11:23:52, 0.07881569862365723, 0
11:23:52, 0.08458065986633301, 0
11:23:52, 0.09045147895812988, 0
11:23:52, 0.09636616706848145, 0
11:23:52, 0.10258054733276367, 0
11:23:52, 0.10842323303222656, 0
11:23:52, 0.11423897743225098, 0
11:23:52, 0.12037825584411621, 0
11:23:52, 0.12654900550842285, 0
11:23:52, 0.13234472274780273, 0
11:23:52, 0.13820433616638184, 0
11:23:52, 0.14670348167419434, 0
11:23:52, 0.15234947204589844, 0
11:23:52, 0.16039061546325684, 0
11:23:52, 0.16744756698608398, 0
11:23:52, 0.17427992820739746, 0
11:23:52, 0.18047046661376953, 0
11:23:52, 0.18657612800598145, 0
11:23:52, 0.19296741485595703, 0
11:23:52, 0.19925212860107422, 0
11:23:52, 0.20504999160766602, 0
11:23:52, 0.2111978530883789, 0
11:23:52, 0.21715736389160156, 0
11:23:52, 0.22449207305908203, 0
11:23:52, 0.230438232421875, 0
11:23:52, 0.23633432388305664, 0
11:23:52, 0.24294424057006836, 0
11:23:52, 0.2555668354034424, 0
11:23:52, 0.2615470886230469, 0
11:23:52, 0.27965807914733887, 0
11:23:52, 0.2857797145843506, 0
11:23:52, 0.291414737701416, 0
11:23:52, 0.2971775531768799, 0
11:23:52, 0.30299925804138184, 0
11:23:52, 0.3101084232330322, 0
11:23:52, 0.3173513412475586, 0
11:23:52, 0.32322239875793457, 0
11:23:52, 0.32904529571533203, 0
11:23:52, 0.3353395462036133, 0
11:23:52, 0.3415067195892334, 0
11:23:52, 0.3489203453063965, 0
11:23:52, 0.35782408714294434, 0
11:23:52, 0.36728358268737793, 0
11:23:52, 0.37514233589172363, 0
11:23:52, 0.3814682960510254, 0
11:23:52, 0.3875548839569092, 0
11:23:52, 0.39350128173828125, 0
11:23:52, 0.4017510414123535, 0
11:23:52, 0.4080393314361572, 0
11:23:52, 0.41423535346984863, 0
11:23:52, 0.42207956314086914, 0
11:23:52, 0.43455076217651367, 0
11:23:52, 0.46224141120910645, 0
11:23:52, 0.4830915927886963, 0
11:23:52, 0.49015259742736816, 0
11:23:52, 0.4975292682647705, 0
11:23:52, 0.5063393115997314, 0
11:23:52, 0.5136182308197021, 0
11:23:52, 0.5196492671966553, 0
11:23:52, 0.5298314094543457, 0
11:23:52, 0.5374999046325684, 0
11:23:52, 0.5457243919372559, 0
11:23:52, 0.5562994480133057, 0
11:23:52, 0.5626749992370605, 0
11:23:52, 0.5691821575164795, 0
11:23:52, 0.5750100612640381, 0
11:23:52, 0.5810582637786865, 0
11:23:52, 0.5870094299316406, 0
11:23:52, 0.5946445465087891, 1
11:23:52, 0.6020448207855225, 0
11:23:52, 0.6098988056182861, 0
11:23:52, 0.615656852722168, 0
11:23:52, 0.6215629577636719, 0
11:23:52, 0.6278207302093506, 0
11:23:52, 0.6337273120880127, 0
11:23:52, 0.6413345336914062, 1
11:23:52, 0.6515798568725586, 0
11:23:52, 0.6600983142852783, 0
11:23:52, 0.6659755706787109, 0
11:23:52, 0.6720173358917236, 1
11:23:52, 0.6784610748291016, 0
11:23:53, 0.6845202445983887, 0
11:23:53, 0.6909658908843994, 0
11:23:53, 0.6974797248840332, 0
11:23:53, 0.7034182548522949, 1
11:23:53, 0.7090613842010498, 3
11:23:53, 0.7151000499725342, 0
11:23:53, 0.7209548950195312, 0
11:23:53, 0.727022647857666, 0
11:23:53, 0.7330334186553955, 0
11:23:53, 0.7394659519195557, 10
11:23:53, 0.7451589107513428, 0
11:23:53, 0.7506766319274902, 0
11:23:53, 0.7566759586334229, 0
11:23:53, 0.7627174854278564, 0
11:23:53, 0.7683994770050049, 1
11:23:53, 0.7744185924530029, 0
11:23:53, 0.779911994934082, 0
11:23:53, 0.7857849597930908, 3
11:23:53, 0.7913773059844971, 1
11:23:53, 0.7971889972686768, 0
11:23:53, 0.8028204441070557, 0
11:23:53, 0.8086309432983398, 1
11:23:53, 0.8146255016326904, 0
11:23:53, 0.8206839561462402, 0
11:23:53, 0.8264870643615723, 3
11:23:53, 0.8319652080535889, 3
11:23:53, 0.8382217884063721, 0
11:23:53, 0.844240665435791, 0
11:23:53, 0.8501973152160645, 0
11:23:53, 0.8558144569396973, 0
11:23:53, 0.8617055416107178, 0
11:23:53, 0.8673691749572754, 0
11:23:53, 0.8730449676513672, 0
11:23:53, 0.8794214725494385, 0
11:23:53, 0.8850557804107666, 2
11:23:53, 0.8906154632568359, 0
11:23:53, 0.8967568874359131, 2
11:23:53, 0.9022889137268066, 0
11:23:53, 0.9108459949493408, 0
11:23:53, 0.916426420211792, 24
11:23:53, 0.9226224422454834, 0
11:23:53, 0.9282336235046387, 1
11:23:53, 0.9341280460357666, 0
11:23:53, 0.9398624897003174, 2
11:23:53, 0.9455223083496094, 0
11:23:53, 0.9514942169189453, 0
11:23:53, 0.9573473930358887, 0
11:23:53, 0.9633054733276367, 0
11:23:53, 0.9693043231964111, 2
11:23:53, 0.9748659133911133, 6
11:23:53, 0.9804103374481201, 0
11:23:53, 0.9866831302642822, 10
11:23:53, 0.9935798645019531, 0
11:23:53, 0.9993429183959961, 1
11:23:53, 1.0052382946014404, 0
11:23:53, 1.0110352039337158, 2
11:23:53, 1.0171618461608887, 0
11:23:53, 1.0228443145751953, 0
11:23:53, 1.0285859107971191, 0
11:23:53, 1.0344107151031494, 0
11:23:53, 1.0401458740234375, 0
11:23:53, 1.0461671352386475, 0
11:23:53, 1.0518176555633545, 0
11:23:53, 1.0576019287109375, 0
11:23:53, 1.0632045269012451, 0
11:23:53, 1.0692341327667236, 8
11:23:53, 1.0750207901000977, 0
11:23:53, 1.080857276916504, 2
11:23:53, 1.0867652893066406, 1
11:23:53, 1.1002910137176514, 1
11:23:53, 1.1060879230499268, 2
11:23:53, 1.1125767230987549, 28
11:23:53, 1.1182920932769775, 28
11:23:53, 1.1255817413330078, 0
11:23:53, 1.1315748691558838, 0
11:23:53, 1.1376953125, 0
11:23:53, 1.1433815956115723, 0
11:23:53, 1.149430513381958, 5
11:23:53, 1.1552815437316895, 0
11:23:53, 1.161365270614624, 0
11:23:53, 1.1669809818267822, 0
11:23:53, 1.1729323863983154, 1
11:23:53, 1.1795058250427246, 1
11:23:53, 1.1853108406066895, 0
11:23:53, 1.1909244060516357, 0
11:23:53, 1.1964819431304932, 0
11:23:53, 1.202181100845337, 0
11:23:53, 1.2079064846038818, 0
11:23:53, 1.214069128036499, 0
11:23:53, 1.2199130058288574, 0
11:23:53, 1.2256767749786377, 0
11:23:53, 1.2312867641448975, 0
11:23:53, 1.236823320388794, 0
11:23:53, 1.2425785064697266, 0
11:23:53, 1.248046636581421, 0
11:23:53, 1.2536745071411133, 0
11:23:53, 1.2592365741729736, 1
11:23:53, 1.2648577690124512, 0
11:23:53, 1.2708680629730225, 0
11:23:53, 1.2765164375305176, 0
11:23:53, 1.282264232635498, 0
11:23:53, 1.2878177165985107, 0
11:23:53, 1.2936530113220215, 0
11:23:53, 1.2991983890533447, 0
11:23:53, 1.3048007488250732, 0
11:23:53, 1.3105158805847168, 0
11:23:53, 1.316427230834961, 0
11:23:53, 1.322338581085205, 0
11:23:53, 1.3279516696929932, 0
11:23:53, 1.333526611328125, 0
11:23:53, 1.3398981094360352, 0
11:23:53, 1.3494679927825928, 1
11:23:53, 1.3565657138824463, 0
11:23:53, 1.3631901741027832, 0
11:23:53, 1.368915319442749, 3
11:23:53, 1.3750054836273193, 0
11:23:53, 1.3811993598937988, 0
11:23:53, 1.38692045211792, 1
11:23:53, 1.3926217555999756, 0
11:23:53, 1.3985505104064941, 0
11:23:53, 1.4048278331756592, 0
11:23:53, 1.411423683166504, 8
11:23:53, 1.4196929931640625, 0
11:23:53, 1.4257524013519287, 2
11:23:53, 1.4323890209197998, 0
11:23:53, 1.4383089542388916, 1
11:23:53, 1.4442288875579834, 0
11:23:53, 1.4500272274017334, 3
11:23:53, 1.4564733505249023, 0
11:23:53, 1.4625656604766846, 0
11:23:53, 1.4690673351287842, 0
11:23:53, 1.4755651950836182, 0
11:23:53, 1.4825332164764404, 1
11:23:53, 1.4890031814575195, 0
11:23:53, 1.4946179389953613, 0
11:23:53, 1.5002479553222656, 0
11:23:53, 1.5069875717163086, 0
11:23:53, 1.5129449367523193, 1
11:23:53, 1.5194661617279053, 2
11:23:53, 1.5262672901153564, 0
11:23:53, 1.5322649478912354, 0
11:23:53, 1.5390934944152832, 0
11:23:53, 1.54472017288208, 1
11:23:53, 1.5508308410644531, 1
11:23:53, 1.556257963180542, 1
11:23:53, 1.5620918273925781, 1
11:23:53, 1.5679206848144531, 1
11:23:53, 1.5734634399414062, 0
11:23:53, 1.5791432857513428, 0
11:23:53, 1.584965467453003, 0
11:23:53, 1.5909173488616943, 0
11:23:53, 1.596935510635376, 0
11:23:53, 1.6029529571533203, 0
11:23:53, 1.6084582805633545, 0
11:23:53, 1.613999366760254, 0
11:23:53, 1.6195666790008545, 0
11:23:53, 1.6255552768707275, 0
11:23:53, 1.6319141387939453, 0
11:23:53, 1.637537956237793, 0
11:23:53, 1.6433656215667725, 0
11:23:53, 1.6494719982147217, 0
11:23:53, 1.6549608707427979, 7
11:23:53, 1.6608760356903076, 0
11:23:53, 1.6666843891143799, 0
11:23:53, 1.6736416816711426, 0
11:23:53, 1.6794438362121582, 0
11:23:54, 1.685471773147583, 0
11:23:54, 1.6914317607879639, 0
11:23:54, 1.697080135345459, 0
11:23:54, 1.7027461528778076, 2
11:23:54, 1.7087852954864502, 0
11:23:54, 1.7144289016723633, 0
11:23:54, 1.7199327945709229, 1
11:23:54, 1.7259814739227295, 0
11:23:54, 1.7318389415740967, 0
11:23:54, 1.7377805709838867, 0
11:23:54, 1.7445852756500244, 0
11:23:54, 1.7506229877471924, 0
11:23:54, 1.7565174102783203, 4
11:23:54, 1.7625653743743896, 0
11:23:54, 1.768228530883789, 0
11:23:54, 1.7740252017974854, 0
11:23:54, 1.7834861278533936, 0
11:23:54, 1.7900514602661133, 2
11:23:54, 1.7973361015319824, 0
11:23:54, 1.803614616394043, 2
11:23:54, 1.809180736541748, 34
11:23:54, 1.8159599304199219, 10
11:23:54, 1.8219540119171143, 0
11:23:54, 1.8288030624389648, 0
11:23:54, 1.8347740173339844, 0
11:23:54, 1.8412320613861084, 0
11:23:54, 1.8474249839782715, 0
11:23:54, 1.853999376296997, 0
11:23:54, 1.8601715564727783, 0
11:23:54, 1.865755558013916, 0
11:23:54, 1.871382713317871, 0
11:23:54, 1.8770687580108643, 1
11:23:54, 1.8828895092010498, 1
11:23:54, 1.8887343406677246, 1
11:23:54, 1.8946382999420166, 0
11:23:54, 1.9005084037780762, 0
11:23:54, 1.9067461490631104, 0
11:23:54, 1.912416934967041, 0
11:23:54, 1.9182376861572266, 0
11:23:54, 1.924659013748169, 0
11:23:54, 1.9308512210845947, 2
11:23:54, 1.936805009841919, 4
11:23:54, 1.942779541015625, 0
11:23:54, 1.9489331245422363, 0
11:23:54, 1.9550788402557373, 0
11:23:54, 1.9612586498260498, 0
11:23:54, 1.9670565128326416, 0
11:23:54, 1.972827434539795, 0
11:23:54, 1.9789667129516602, 0
11:23:54, 1.984811544418335, 0
11:23:54, 1.990992784500122, 0
11:23:54, 1.9969806671142578, 0
11:23:54, 2.0028982162475586, 1
11:23:54, 2.008978843688965, 0
11:23:54, 2.014678716659546, 0
11:23:54, 2.020615339279175, 0
11:23:54, 2.0265865325927734, 0
11:23:54, 2.0325942039489746, 0
11:23:54, 2.038365125656128, 0
11:23:54, 2.044341802597046, 0
11:23:54, 2.050022840499878, 0
11:23:54, 2.055833578109741, 0
11:23:54, 2.061647415161133, 0
11:23:54, 2.067387104034424, 0
11:23:54, 2.072972297668457, 0
11:23:54, 2.0786306858062744, 0
11:23:54, 2.086216926574707, 0
11:23:54, 2.091912269592285, 0
11:23:54, 2.097562789916992, 0
11:23:54, 2.1036152839660645, 1
11:23:54, 2.1093266010284424, 0
11:23:54, 2.1149282455444336, 1
11:23:54, 2.12062668800354, 0
11:23:54, 2.126093864440918, 0
11:23:54, 2.1319949626922607, 0
11:23:54, 2.137601613998413, 0
11:23:54, 2.143488883972168, 0
11:23:54, 2.1494791507720947, 0
11:23:54, 2.1553499698638916, 0
11:23:54, 2.1614151000976562, 1
11:23:54, 2.166959524154663, 0
11:23:54, 2.1728172302246094, 1
11:23:54, 2.178441047668457, 0
11:23:54, 2.184156894683838, 0
11:23:54, 2.1896612644195557, 0
11:23:54, 2.1952061653137207, 0
11:23:54, 2.200833797454834, 0
11:23:54, 2.206665515899658, 0
11:23:54, 2.2134532928466797, 0
11:23:54, 2.219132900238037, 2
11:23:54, 2.2247984409332275, 0
11:23:54, 2.2308425903320312, 0
11:23:54, 2.236689329147339, 0
11:23:54, 2.24216365814209, 0
11:23:54, 2.247846841812134, 0
11:23:54, 2.253326416015625, 0
11:23:54, 2.258838415145874, 0
11:23:54, 2.2646868228912354, 0
11:23:54, 2.2702198028564453, 0
11:23:54, 2.2761240005493164, 0
11:23:54, 2.2817232608795166, 0
11:23:54, 2.2873146533966064, 0
11:23:54, 2.2929270267486572, 0
11:23:54, 2.298586845397949, 1
11:23:54, 2.304730176925659, 1
11:23:54, 2.3103976249694824, 0
11:23:54, 2.316002130508423, 0
11:23:54, 2.321540594100952, 0
11:23:54, 2.3274760246276855, 3
11:23:54, 2.333244800567627, 1
11:23:54, 2.3394253253936768, 0
11:23:54, 2.3459079265594482, 0
11:23:54, 2.35148286819458, 1
11:23:54, 2.3570668697357178, 0
11:23:54, 2.363473415374756, 0
11:23:54, 2.369006395339966, 0
11:23:54, 2.374537467956543, 0
11:23:54, 2.3800008296966553, 0
11:23:54, 2.3855836391448975, 0
11:23:54, 2.391606569290161, 0
11:23:54, 2.3979179859161377, 0
11:23:54, 2.4035701751708984, 0
11:23:54, 2.4092440605163574, 0
11:23:54, 2.4150118827819824, 0
11:23:54, 2.421116828918457, 0
11:23:54, 2.4266579151153564, 0
11:23:54, 2.4322831630706787, 0
11:23:54, 2.4380505084991455, 0
11:23:54, 2.4439303874969482, 0
11:23:54, 2.449714422225952, 0
11:23:54, 2.4556827545166016, 0
11:23:54, 2.4619064331054688, 0
11:23:54, 2.468088388442993, 0
11:23:54, 2.4744205474853516, 0
11:23:54, 2.480302572250366, 0
11:23:54, 2.4858391284942627, 0
11:23:54, 2.491584300994873, 0
11:23:54, 2.4975597858428955, 0
11:23:54, 2.503291130065918, 0
11:23:54, 2.5093235969543457, 0
11:23:54, 2.5154483318328857, 0
11:23:54, 2.5211963653564453, 0
11:23:54, 2.5272927284240723, 0
11:23:54, 2.5384058952331543, 4
11:23:54, 2.5444910526275635, 0
11:23:54, 2.5548243522644043, 0
11:23:54, 2.561173915863037, 0
11:23:54, 2.5672855377197266, 0
11:23:54, 2.5735061168670654, 0
11:23:54, 2.579164743423462, 0
11:23:54, 2.5847771167755127, 0
11:23:54, 2.5905559062957764, 0
11:23:54, 2.59617280960083, 0
11:23:54, 2.6016950607299805, 0
11:23:54, 2.607279062271118, 0
11:23:54, 2.613097667694092, 0
11:23:54, 2.623546838760376, 1
11:23:54, 2.62917160987854, 0
11:23:54, 2.6346595287323, 0
11:23:54, 2.640192747116089, 0
11:23:54, 2.6458821296691895, 0
11:23:54, 2.651268482208252, 0
11:23:54, 2.657003164291382, 0
11:23:54, 2.662846088409424, 0
11:23:54, 2.6684958934783936, 0
11:23:54, 2.6740610599517822, 0
11:23:54, 2.6796650886535645, 0
11:23:55, 2.685075521469116, 0
11:23:55, 2.6907811164855957, 0
11:23:55, 2.696847915649414, 0
11:23:55, 2.702705144882202, 0
11:23:55, 2.708519697189331, 0
11:23:55, 2.7144222259521484, 0
11:23:55, 2.7201924324035645, 0
11:23:55, 2.725767135620117, 0
11:23:55, 2.73161244392395, 1
11:23:55, 2.7375667095184326, 0
11:23:55, 2.743816614151001, 0
11:23:55, 2.7500226497650146, 0
11:23:55, 2.756331443786621, 0
11:23:55, 2.7622580528259277, 0
11:23:55, 2.768407106399536, 0
11:23:55, 2.7741477489471436, 0
11:23:55, 2.7796969413757324, 0
11:23:55, 2.7855186462402344, 0
11:23:55, 2.7911672592163086, 0
11:23:55, 2.7969489097595215, 0
11:23:55, 2.803473472595215, 0
11:23:55, 2.809342622756958, 0
11:23:55, 2.8148903846740723, 0
11:23:55, 2.820596694946289, 0
11:23:55, 2.828029155731201, 1
11:23:55, 2.833773612976074, 0
11:23:55, 2.8402814865112305, 0
11:23:55, 2.846665382385254, 0
11:23:55, 2.8523921966552734, 0
11:23:55, 2.8583309650421143, 0
11:23:55, 2.8643252849578857, 0
11:23:55, 2.8705320358276367, 0
11:23:55, 2.8771655559539795, 0
11:23:55, 2.8839609622955322, 0
11:23:55, 2.890336751937866, 4
11:23:55, 2.896411657333374, 0
11:23:55, 2.902524471282959, 0
11:23:55, 2.9094796180725098, 0
11:23:55, 2.9155919551849365, 0
11:23:55, 2.9217560291290283, 0
11:23:55, 2.9273970127105713, 0
11:23:55, 2.9336538314819336, 0
11:23:55, 2.9402201175689697, 0
11:23:55, 2.9463512897491455, 0
11:23:55, 2.952298402786255, 9
11:23:55, 2.9584176540374756, 2
11:23:55, 2.9640862941741943, 1
11:23:55, 2.9699320793151855, 0
11:23:55, 2.975649356842041, 1
11:23:55, 2.9822499752044678, 2
11:23:55, 2.9884257316589355, 0
11:23:55, 2.9940571784973145, 0
11:23:55, 2.9997332096099854, 0
11:23:55, 3.0053155422210693, 0
11:23:55, 3.0111846923828125, 0
11:23:55, 3.0168721675872803, 0
11:23:55, 3.0230019092559814, 0
11:23:55, 3.0289158821105957, 0
11:23:55, 3.0347185134887695, 0
11:23:55, 3.0406486988067627, 0
11:23:55, 3.046614408493042, 0
11:23:55, 3.0522265434265137, 0
11:23:55, 3.0579631328582764, 0
11:23:55, 3.063878297805786, 0
11:23:55, 3.0697128772735596, 0
11:23:55, 3.0785491466522217, 0
11:23:55, 3.0846457481384277, 0
11:23:55, 3.0942671298980713, 0
11:23:55, 3.099897623062134, 0
11:23:55, 3.105919361114502, 0
11:23:55, 3.11242938041687, 0
11:23:55, 3.11814022064209, 0
11:23:55, 3.124016284942627, 0
11:23:55, 3.129601240158081, 0
11:23:55, 3.1355040073394775, 0
11:23:55, 3.1411967277526855, 0
11:23:55, 3.146754026412964, 0
11:23:55, 3.1523725986480713, 0
11:23:55, 3.158273696899414, 0
11:23:55, 3.164153814315796, 1
11:23:55, 3.169905185699463, 1
11:23:55, 3.175654649734497, 0
11:23:55, 3.181403875350952, 1
11:23:55, 3.187037467956543, 0
11:23:55, 3.1927571296691895, 0
11:23:55, 3.198627471923828, 0
11:23:55, 3.2042038440704346, 4
11:23:55, 3.2100942134857178, 1
11:23:55, 3.216055393218994, 0
11:23:55, 3.2216525077819824, 0
11:23:55, 3.2284560203552246, 3
11:23:55, 3.233980178833008, 0
11:23:55, 3.239626884460449, 0
11:23:55, 3.2451961040496826, 2
11:23:55, 3.251154899597168, 2
11:23:55, 3.2568318843841553, 2
11:23:55, 3.2624504566192627, 0
11:23:55, 3.268263816833496, 0
11:23:55, 3.274078130722046, 2
11:23:55, 3.2799556255340576, 0
11:23:55, 3.2855820655822754, 0
11:23:55, 3.291264057159424, 3
11:23:55, 3.297090768814087, 0
11:23:55, 3.302633762359619, 0
11:23:55, 3.3081746101379395, 0
11:23:55, 3.3136239051818848, 0
11:23:55, 3.3192079067230225, 0
11:23:55, 3.3256678581237793, 0
11:23:55, 3.331516981124878, 2
11:23:55, 3.337334156036377, 2
11:23:55, 3.343172788619995, 4
11:23:55, 3.3490238189697266, 1
11:23:55, 3.356013536453247, 0
11:23:55, 3.361661195755005, 0
11:23:55, 3.3674466609954834, 0
11:23:55, 3.3732800483703613, 3
11:23:55, 3.379502296447754, 0
11:23:55, 3.3857152462005615, 0
11:23:55, 3.3914740085601807, 0
11:23:55, 3.397015333175659, 1
11:23:55, 3.402925491333008, 0
11:23:55, 3.40848970413208, 0
11:23:55, 3.414219617843628, 0
11:23:55, 3.419961929321289, 0
11:23:55, 3.425590753555298, 0
11:23:55, 3.4318366050720215, 0
11:23:55, 3.437727689743042, 0
11:23:55, 3.4436395168304443, 1
11:23:55, 3.4493491649627686, 0
11:23:55, 3.455085277557373, 0
11:23:55, 3.460820436477661, 2
11:23:55, 3.4666976928710938, 0
11:23:55, 3.472318410873413, 0
11:23:55, 3.4783501625061035, 0
11:23:55, 3.483919382095337, 0
11:23:55, 3.489600658416748, 0
11:23:55, 3.495344400405884, 0
11:23:55, 3.500819206237793, 0
11:23:55, 3.506732702255249, 0
11:23:55, 3.5126235485076904, 0
11:23:55, 3.5184879302978516, 0
11:23:55, 3.5244128704071045, 1
11:23:55, 3.529963493347168, 0
11:23:55, 3.5370216369628906, 1
11:23:55, 3.5425331592559814, 0
11:23:55, 3.5482065677642822, 9
11:23:55, 3.5541179180145264, 21
11:23:55, 3.560541868209839, 0
11:23:55, 3.566655397415161, 0
11:23:55, 3.5728070735931396, 0
11:23:55, 3.5786542892456055, 1
11:23:55, 3.5845775604248047, 0
11:23:55, 3.590559959411621, 2
11:23:55, 3.5963051319122314, 1
11:23:55, 3.601985454559326, 0
11:23:55, 3.6075479984283447, 0
11:23:55, 3.6133792400360107, 0
11:23:55, 3.6190032958984375, 0
11:23:55, 3.6245603561401367, 0
11:23:55, 3.630138635635376, 0
11:23:55, 3.6358144283294678, 0
11:23:55, 3.641608238220215, 0
11:23:55, 3.647317886352539, 0
11:23:55, 3.6531131267547607, 0
11:23:55, 3.658646821975708, 0
11:23:55, 3.6643598079681396, 3
11:23:55, 3.6697559356689453, 0
11:23:55, 3.675307273864746, 0
11:23:56, 3.680840253829956, 0
11:23:56, 3.6865904331207275, 0
11:23:56, 3.692265510559082, 0
11:23:56, 3.697819471359253, 0
11:23:56, 3.703348398208618, 0
11:23:56, 3.7090978622436523, 0
11:23:56, 3.7147507667541504, 0
11:23:56, 3.720376491546631, 2
11:23:56, 3.7259604930877686, 0
11:23:56, 3.7315382957458496, 0
11:23:56, 3.7370359897613525, 0
11:23:56, 3.742655038833618, 2
11:23:56, 3.7481930255889893, 0
11:23:56, 3.753687858581543, 0
11:23:56, 3.7592315673828125, 0
11:23:56, 3.7649712562561035, 0
11:23:56, 3.7705817222595215, 1
11:23:56, 3.776268243789673, 0
11:23:56, 3.782024621963501, 3
11:23:56, 3.7878596782684326, 5
11:23:56, 3.7933425903320312, 0
11:23:56, 3.7991693019866943, 12
11:23:56, 3.8052005767822266, 2
11:23:56, 3.810912609100342, 0
11:23:56, 3.816514492034912, 1
11:23:56, 3.822228193283081, 0
11:23:56, 3.8278400897979736, 0
11:23:56, 3.833604335784912, 0
11:23:56, 3.8392088413238525, 0
11:23:56, 3.845198154449463, 5
11:23:56, 3.8510019779205322, 0
11:23:56, 3.85653018951416, 0
11:23:56, 3.862107515335083, 0
11:23:56, 3.8677403926849365, 0
11:23:56, 3.873347759246826, 0
11:23:56, 3.878787040710449, 7
11:23:56, 3.884326934814453, 9
11:23:56, 3.89023494720459, 6
11:23:56, 3.8961122035980225, 3
11:23:56, 3.9019551277160645, 0
11:23:56, 3.9077892303466797, 0
11:23:56, 3.9135406017303467, 13
11:23:56, 3.919370651245117, 21
11:23:56, 3.925020933151245, 38
11:23:56, 3.9310765266418457, 50
11:23:56, 3.936551332473755, 0
11:23:56, 3.942232608795166, 71
11:23:56, 3.9478960037231445, 0
11:23:56, 3.9534993171691895, 34
11:23:56, 3.9592199325561523, 0
11:23:56, 3.9648430347442627, 0
11:23:56, 3.9703872203826904, 0
11:23:56, 3.9759774208068848, 1
11:23:56, 3.9814908504486084, 0
11:23:56, 3.9870214462280273, 2
11:23:56, 3.992478609085083, 0
11:23:56, 3.998030662536621, 0
11:23:56, 4.003462553024292, 0
11:23:56, 4.008957624435425, 2
11:23:56, 4.0147552490234375, 1
11:23:56, 4.020710468292236, 0
11:23:56, 4.02641224861145, 1
11:23:56, 4.032978057861328, 0
11:23:56, 4.038739204406738, 0
11:23:56, 4.044642686843872, 1
11:23:56, 4.050398349761963, 0
11:23:56, 4.056180953979492, 0
11:23:56, 4.062096118927002, 0
11:23:56, 4.068054676055908, 0
11:23:56, 4.0737388134002686, 0
11:23:56, 4.07926344871521, 0
11:23:56, 4.085192918777466, 0
11:23:56, 4.090811252593994, 0
11:23:56, 4.096599340438843, 0
11:23:56, 4.102581739425659, 0
11:23:56, 4.108208894729614, 0
11:23:56, 4.1138694286346436, 0
11:23:56, 4.119480609893799, 0
11:23:56, 4.125365257263184, 0
11:23:56, 4.131318807601929, 0
11:23:56, 4.137133598327637, 0
11:23:56, 4.142909526824951, 0
11:23:56, 4.148799896240234, 0
11:23:56, 4.1549766063690186, 0
11:23:56, 4.1605095863342285, 0
11:23:56, 4.16674280166626, 0
11:23:56, 4.172547340393066, 2
11:23:56, 4.178318023681641, 0
11:23:56, 4.1842310428619385, 0
11:23:56, 4.1904754638671875, 0
11:23:56, 4.196184396743774, 6
11:23:56, 4.201715469360352, 1
11:23:56, 4.20742654800415, 0
11:23:56, 4.213298559188843, 0
11:23:56, 4.218974351882935, 1
11:23:56, 4.225407361984253, 0
11:23:56, 4.231720447540283, 1
11:23:56, 4.237469911575317, 0
11:23:56, 4.243069171905518, 0
11:23:56, 4.248645305633545, 0
11:23:56, 4.25445294380188, 0
11:23:56, 4.260059833526611, 0
11:23:56, 4.265869617462158, 2
11:23:56, 4.271869421005249, 0
11:23:56, 4.277634859085083, 0
11:23:56, 4.283313751220703, 11
11:23:56, 4.289106845855713, 0
