Time (in HH:MM:SS) ,Time (s), Threshold
11:23:52, 0.0004076957702636719, 40
11:23:52, 0.00643467903137207, 40
11:23:52, 0.012936115264892578, 40
11:23:52, 0.018509626388549805, 40
11:23:52, 0.02423882484436035, 40
11:23:52, 0.03026270866394043, 40
11:23:52, 0.03632307052612305, 40
11:23:52, 0.0422818660736084, 40
11:23:52, 0.0480504035949707, 40
11:23:52, 0.05382847785949707, 40
11:23:52, 0.059960126876831055, 40
11:23:52, 0.06573295593261719, 40
11:23:52, 0.07145404815673828, 40
11:23:52, 0.07828760147094727, 40
11:23:52, 0.08423829078674316, 40
11:23:52, 0.09012508392333984, 40
11:23:52, 0.09588861465454102, 40
11:23:52, 0.10196328163146973, 40
11:23:52, 0.10803985595703125, 40
11:23:52, 0.11383056640625, 40
11:23:52, 0.11990118026733398, 40
11:23:52, 0.12586307525634766, 40
11:23:52, 0.13200044631958008, 40
11:23:52, 0.13783597946166992, 40
11:23:52, 0.14622950553894043, 40
11:23:52, 0.15201902389526367, 40
11:23:52, 0.15988969802856445, 40
11:23:52, 0.1666562557220459, 40
11:23:52, 0.17339444160461426, 40
11:23:52, 0.1798105239868164, 40
11:23:52, 0.1860337257385254, 40
11:23:52, 0.19222760200500488, 40
11:23:52, 0.1986374855041504, 40
11:23:52, 0.20467925071716309, 40
11:23:52, 0.21080350875854492, 40
11:23:52, 0.21664690971374512, 40
11:23:52, 0.2239394187927246, 40
11:23:52, 0.22996902465820312, 40
11:23:52, 0.23600482940673828, 40
11:23:52, 0.2422504425048828, 40
11:23:52, 0.25483036041259766, 40
11:23:52, 0.2611711025238037, 40
11:23:52, 0.27930331230163574, 40
11:23:52, 0.2852637767791748, 40
11:23:52, 0.29105138778686523, 40
11:23:52, 0.2968332767486572, 40
11:23:52, 0.3025338649749756, 40
11:23:52, 0.3096020221710205, 40
11:23:52, 0.3170359134674072, 40
11:23:52, 0.3227105140686035, 40
11:23:52, 0.3287162780761719, 40
11:23:52, 0.3346242904663086, 40
11:23:52, 0.3409149646759033, 40
11:23:52, 0.3485300540924072, 40
11:23:52, 0.3574099540710449, 40
11:23:52, 0.36664247512817383, 40
11:23:52, 0.3742403984069824, 40
11:23:52, 0.3808717727661133, 40
11:23:52, 0.3868722915649414, 40
11:23:52, 0.39302635192871094, 40
11:23:52, 0.4013233184814453, 40
11:23:52, 0.40730738639831543, 40
11:23:52, 0.41370487213134766, 40
11:23:52, 0.4214451313018799, 40
11:23:52, 0.4341766834259033, 40
11:23:52, 0.4614706039428711, 40
11:23:52, 0.48252081871032715, 40
11:23:52, 0.48943662643432617, 40
11:23:52, 0.4969453811645508, 40
11:23:52, 0.505340576171875, 40
11:23:52, 0.5127651691436768, 40
11:23:52, 0.5190351009368896, 40
11:23:52, 0.5289194583892822, 40
11:23:52, 0.536876916885376, 40
11:23:52, 0.5448665618896484, 40
11:23:52, 0.5552690029144287, 40
11:23:52, 0.5622355937957764, 40
11:23:52, 0.5687346458435059, 40
11:23:52, 0.5745072364807129, 40
11:23:52, 0.5805037021636963, 40
11:23:52, 0.5865252017974854, 40
11:23:52, 0.5942480564117432, 40
11:23:52, 0.6012847423553467, 40
11:23:52, 0.6091008186340332, 40
11:23:52, 0.6152036190032959, 40
11:23:52, 0.6212112903594971, 40
11:23:52, 0.6272540092468262, 40
11:23:52, 0.6331653594970703, 40
11:23:52, 0.6397912502288818, 40
11:23:52, 0.6491749286651611, 40
11:23:52, 0.6582365036010742, 40
11:23:52, 0.6654911041259766, 40
11:23:52, 0.671384334564209, 40
11:23:52, 0.6776411533355713, 40
11:23:53, 0.6839733123779297, 40
11:23:53, 0.690319299697876, 40
11:23:53, 0.6967048645019531, 40
11:23:53, 0.7029011249542236, 40
11:23:53, 0.7087447643280029, 40
11:23:53, 0.7146599292755127, 40
11:23:53, 0.7205142974853516, 40
11:23:53, 0.7265896797180176, 40
11:23:53, 0.7326769828796387, 40
11:23:53, 0.7388792037963867, 40
11:23:53, 0.744849443435669, 40
11:23:53, 0.7503767013549805, 40
11:23:53, 0.7563643455505371, 40
11:23:53, 0.7622554302215576, 40
11:23:53, 0.768104076385498, 40
11:23:53, 0.7741191387176514, 40
11:23:53, 0.7795846462249756, 40
11:23:53, 0.7853360176086426, 40
11:23:53, 0.7910923957824707, 40
11:23:53, 0.7967965602874756, 40
11:23:53, 0.8024675846099854, 40
11:23:53, 0.8083524703979492, 40
11:23:53, 0.8143444061279297, 40
11:23:53, 0.820406436920166, 40
11:23:53, 0.826200008392334, 40
11:23:53, 0.8317070007324219, 40
11:23:53, 0.8378560543060303, 40
11:23:53, 0.8438971042633057, 40
11:23:53, 0.8497812747955322, 40
11:23:53, 0.8554830551147461, 40
11:23:53, 0.8614423274993896, 40
11:23:53, 0.8670120239257812, 40
11:23:53, 0.8727250099182129, 40
11:23:53, 0.8790295124053955, 40
11:23:53, 0.8846497535705566, 40
11:23:53, 0.8903024196624756, 40
11:23:53, 0.8961095809936523, 40
11:23:53, 0.901911735534668, 40
11:23:53, 0.9076046943664551, 40
11:23:53, 0.9161632061004639, 40
11:23:53, 0.9223039150238037, 40
11:23:53, 0.9278819561004639, 40
11:23:53, 0.9337940216064453, 40
11:23:53, 0.9395542144775391, 40
11:23:53, 0.945148229598999, 40
11:23:53, 0.9508473873138428, 40
11:23:53, 0.9570422172546387, 40
11:23:53, 0.9627814292907715, 40
11:23:53, 0.9688770771026611, 40
11:23:53, 0.9745633602142334, 40
11:23:53, 0.9801592826843262, 40
11:23:53, 0.9860391616821289, 40
11:23:53, 0.993004560470581, 40
11:23:53, 0.9988753795623779, 40
11:23:53, 1.0048458576202393, 40
11:23:53, 1.0106019973754883, 40
11:23:53, 1.016676902770996, 40
11:23:53, 1.0224425792694092, 40
11:23:53, 1.0282769203186035, 40
11:23:53, 1.0339272022247314, 40
11:23:53, 1.0396602153778076, 40
11:23:53, 1.0454423427581787, 40
11:23:53, 1.0514404773712158, 40
11:23:53, 1.0571763515472412, 40
11:23:53, 1.062816858291626, 40
11:23:53, 1.068878173828125, 40
11:23:53, 1.074559211730957, 40
11:23:53, 1.0803749561309814, 40
11:23:53, 1.08636474609375, 40
11:23:53, 1.0999929904937744, 40
11:23:53, 1.1057484149932861, 40
11:23:53, 1.1120848655700684, 40
11:23:53, 1.1179349422454834, 40
11:23:53, 1.1242012977600098, 40
11:23:53, 1.13100004196167, 40
11:23:53, 1.1371722221374512, 40
11:23:53, 1.142977237701416, 40
11:23:53, 1.1489946842193604, 40
11:23:53, 1.1548347473144531, 40
11:23:53, 1.1610362529754639, 40
11:23:53, 1.1666615009307861, 40
11:23:53, 1.1726000308990479, 40
11:23:53, 1.1786339282989502, 40
11:23:53, 1.1848723888397217, 40
11:23:53, 1.1905977725982666, 40
11:23:53, 1.1962201595306396, 40
11:23:53, 1.2017650604248047, 40
11:23:53, 1.2074389457702637, 40
11:23:53, 1.2137131690979004, 40
11:23:53, 1.2195582389831543, 40
11:23:53, 1.225257158279419, 40
11:23:53, 1.230954647064209, 40
11:23:53, 1.2365012168884277, 40
11:23:53, 1.2422373294830322, 40
11:23:53, 1.2477493286132812, 40
11:23:53, 1.253307580947876, 40
11:23:53, 1.2588906288146973, 40
11:23:53, 1.264585018157959, 40
11:23:53, 1.2704830169677734, 40
11:23:53, 1.2761468887329102, 40
11:23:53, 1.2818517684936523, 40
11:23:53, 1.2875237464904785, 40
11:23:53, 1.2934062480926514, 40
11:23:53, 1.2989294528961182, 40
11:23:53, 1.3045082092285156, 40
11:23:53, 1.3102500438690186, 40
11:23:53, 1.3159875869750977, 40
11:23:53, 1.3218603134155273, 40
11:23:53, 1.3277006149291992, 40
11:23:53, 1.3332273960113525, 40
11:23:53, 1.3387887477874756, 40
11:23:53, 1.34660005569458, 40
11:23:53, 1.355403184890747, 40
11:23:53, 1.362487554550171, 40
11:23:53, 1.368499755859375, 40
11:23:53, 1.3742821216583252, 40
11:23:53, 1.380577564239502, 40
11:23:53, 1.386446237564087, 40
11:23:53, 1.3921167850494385, 40
11:23:53, 1.3980584144592285, 40
11:23:53, 1.4043147563934326, 40
11:23:53, 1.4109625816345215, 40
11:23:53, 1.4193768501281738, 40
11:23:53, 1.4253313541412354, 40
11:23:53, 1.4316041469573975, 40
11:23:53, 1.4378235340118408, 40
11:23:53, 1.4437642097473145, 40
11:23:53, 1.449732780456543, 40
11:23:53, 1.4556879997253418, 40
11:23:53, 1.4618892669677734, 40
11:23:53, 1.4682660102844238, 40
11:23:53, 1.4743425846099854, 40
11:23:53, 1.4815137386322021, 40
11:23:53, 1.488114356994629, 40
11:23:53, 1.494309663772583, 40
11:23:53, 1.4999830722808838, 40
11:23:53, 1.5056767463684082, 40
11:23:53, 1.5124726295471191, 40
11:23:53, 1.5183508396148682, 40
11:23:53, 1.5249502658843994, 40
11:23:53, 1.531888723373413, 40
11:23:53, 1.538663387298584, 40
11:23:53, 1.5443840026855469, 40
11:23:53, 1.550377607345581, 40
11:23:53, 1.5560190677642822, 40
11:23:53, 1.56178879737854, 40
11:23:53, 1.5675349235534668, 40
11:23:53, 1.5731656551361084, 40
11:23:53, 1.578679084777832, 40
11:23:53, 1.584644079208374, 40
11:23:53, 1.590179681777954, 40
11:23:53, 1.5962834358215332, 40
11:23:53, 1.6023554801940918, 40
11:23:53, 1.6081655025482178, 40
11:23:53, 1.6136255264282227, 40
11:23:53, 1.6193008422851562, 40
11:23:53, 1.6253037452697754, 40
11:23:53, 1.6310803890228271, 40
11:23:53, 1.637263536453247, 40
11:23:53, 1.6428916454315186, 40
11:23:53, 1.6489431858062744, 40
11:23:53, 1.6546831130981445, 40
11:23:53, 1.6604726314544678, 40
11:23:53, 1.666349172592163, 40
11:23:53, 1.6730318069458008, 40
11:23:53, 1.6789882183074951, 40
11:23:54, 1.6851389408111572, 40
11:23:54, 1.6908202171325684, 40
11:23:54, 1.696631669998169, 40
11:23:54, 1.702326774597168, 40
11:23:54, 1.7080824375152588, 40
11:23:54, 1.714059591293335, 40
11:23:54, 1.7196824550628662, 40
11:23:54, 1.7256057262420654, 40
11:23:54, 1.7314367294311523, 40
11:23:54, 1.7374119758605957, 40
11:23:54, 1.7433772087097168, 40
11:23:54, 1.7502171993255615, 40
11:23:54, 1.7560780048370361, 40
11:23:54, 1.7619130611419678, 40
11:23:54, 1.767822027206421, 40
11:23:54, 1.773702621459961, 40
11:23:54, 1.7795689105987549, 40
11:23:54, 1.789266586303711, 40
11:23:54, 1.795666217803955, 40
11:23:54, 1.80275297164917, 40
11:23:54, 1.80887770652771, 40
11:23:54, 1.8151576519012451, 40
11:23:54, 1.8214330673217773, 40
11:23:54, 1.827855110168457, 40
11:23:54, 1.8343486785888672, 40
11:23:54, 1.8406586647033691, 40
11:23:54, 1.8467793464660645, 40
11:23:54, 1.8527424335479736, 40
11:23:54, 1.8595645427703857, 40
11:23:54, 1.8653926849365234, 40
11:23:54, 1.8710837364196777, 40
11:23:54, 1.876800298690796, 40
11:23:54, 1.8825008869171143, 40
11:23:54, 1.8882720470428467, 40
11:23:54, 1.8941082954406738, 40
11:23:54, 1.9000790119171143, 40
11:23:54, 1.9058995246887207, 40
11:23:54, 1.9120466709136963, 40
11:23:54, 1.917754888534546, 40
11:23:54, 1.9236524105072021, 40
11:23:54, 1.9301402568817139, 40
11:23:54, 1.936361312866211, 40
11:23:54, 1.94244384765625, 40
11:23:54, 1.9482312202453613, 40
11:23:54, 1.9544587135314941, 40
11:23:54, 1.9604308605194092, 40
11:23:54, 1.9665582180023193, 40
11:23:54, 1.972395896911621, 40
11:23:54, 1.9782969951629639, 40
11:23:54, 1.9842679500579834, 40
11:23:54, 1.9903814792633057, 40
