Time (in HH:MM:SS) ,Time (s), Threshold
11:23:52, 0.0010132789611816406, 40
11:23:52, 0.0069580078125, 40
11:23:52, 0.013265132904052734, 40
11:23:52, 0.019002437591552734, 40
11:23:52, 0.02461385726928711, 40
11:23:52, 0.030658245086669922, 40
11:23:52, 0.036708831787109375, 40
11:23:52, 0.04264497756958008, 40
11:23:52, 0.048438072204589844, 40
11:23:52, 0.05431699752807617, 40
11:23:52, 0.06034684181213379, 40
11:23:52, 0.06614971160888672, 40
11:23:52, 0.07184767723083496, 40
11:23:52, 0.07881569862365723, 40
11:23:52, 0.08458065986633301, 40
11:23:52, 0.09045147895812988, 40
11:23:52, 0.09636616706848145, 40
11:23:52, 0.10258054733276367, 40
11:23:52, 0.10842323303222656, 40
11:23:52, 0.11423897743225098, 40
11:23:52, 0.12037825584411621, 40
11:23:52, 0.12654900550842285, 40
11:23:52, 0.13234472274780273, 40
11:23:52, 0.13820433616638184, 40
11:23:52, 0.14670348167419434, 40
11:23:52, 0.15234947204589844, 40
11:23:52, 0.16039061546325684, 40
11:23:52, 0.16744756698608398, 40
11:23:52, 0.17427992820739746, 40
11:23:52, 0.18047046661376953, 40
11:23:52, 0.18657612800598145, 40
11:23:52, 0.19296741485595703, 40
11:23:52, 0.19925212860107422, 40
11:23:52, 0.20504999160766602, 40
11:23:52, 0.2111978530883789, 40
11:23:52, 0.21715736389160156, 40
11:23:52, 0.22449207305908203, 40
11:23:52, 0.230438232421875, 40
11:23:52, 0.23633432388305664, 40
11:23:52, 0.24294424057006836, 40
11:23:52, 0.2555668354034424, 40
11:23:52, 0.2615470886230469, 40
11:23:52, 0.27965807914733887, 40
11:23:52, 0.2857797145843506, 40
11:23:52, 0.291414737701416, 40
11:23:52, 0.2971775531768799, 40
11:23:52, 0.30299925804138184, 40
11:23:52, 0.3101084232330322, 40
11:23:52, 0.3173513412475586, 40
11:23:52, 0.32322239875793457, 40
11:23:52, 0.32904529571533203, 40
11:23:52, 0.3353395462036133, 40
11:23:52, 0.3415067195892334, 40
