Time (in HH:MM:SS) ,Time (s), Threshold
17:52:50, 0.00029850006103515625, 40
17:52:50, 0.006088733673095703, 40
17:52:50, 0.011832714080810547, 40
17:52:50, 0.01745009422302246, 40
17:52:50, 0.023024559020996094, 40
17:52:50, 0.029051542282104492, 40
17:52:50, 0.03508639335632324, 40
17:52:50, 0.04086732864379883, 40
17:52:50, 0.04677224159240723, 40
17:52:50, 0.05290818214416504, 40
17:52:50, 0.0590815544128418, 40
17:52:50, 0.0652616024017334, 40
17:52:51, 0.07123136520385742, 40
17:52:51, 0.07738018035888672, 40
17:52:51, 0.08316183090209961, 40
17:52:51, 0.08991861343383789, 40
17:52:51, 0.09605836868286133, 40
17:52:51, 0.10214710235595703, 40
17:52:51, 0.10807180404663086, 40
17:52:51, 0.1138620376586914, 40
17:52:51, 0.11977934837341309, 40
17:52:51, 0.12569355964660645, 40
17:52:51, 0.1314258575439453, 40
17:52:51, 0.13739967346191406, 40
17:52:51, 0.1431419849395752, 40
17:52:51, 0.1489250659942627, 40
17:52:51, 0.15474629402160645, 40
17:52:51, 0.16079163551330566, 40
17:52:51, 0.16659903526306152, 40
17:52:51, 0.1724379062652588, 40
17:52:51, 0.17850255966186523, 40
17:52:51, 0.18436479568481445, 40
17:52:51, 0.19010519981384277, 40
17:52:51, 0.19604825973510742, 40
17:52:51, 0.20197463035583496, 40
17:52:51, 0.20814800262451172, 40
17:52:51, 0.21414494514465332, 40
17:52:51, 0.22034597396850586, 40
17:52:51, 0.22636175155639648, 40
17:52:51, 0.23234152793884277, 40
17:52:51, 0.2383441925048828, 40
17:52:51, 0.2446441650390625, 40
17:52:51, 0.2510037422180176, 40
17:52:51, 0.25720787048339844, 40
17:52:51, 0.26435017585754395, 40
17:52:51, 0.2704896926879883, 40
17:52:51, 0.27820587158203125, 40
17:52:51, 0.28409576416015625, 40
17:52:51, 0.29004621505737305, 40
17:52:51, 0.2958071231842041, 40
17:52:51, 0.30167222023010254, 40
17:52:51, 0.3074159622192383, 40
17:52:51, 0.3132140636444092, 40
17:52:51, 0.3191959857940674, 40
17:52:51, 0.32519102096557617, 40
17:52:51, 0.3309805393218994, 40
17:52:51, 0.3367769718170166, 40
17:52:51, 0.3433690071105957, 40
17:52:51, 0.34938502311706543, 40
17:52:51, 0.3552381992340088, 40
17:52:51, 0.3610408306121826, 40
17:52:51, 0.36719608306884766, 40
17:52:51, 0.3731677532196045, 40
17:52:51, 0.3791015148162842, 40
17:52:51, 0.38576602935791016, 40
17:52:51, 0.3917665481567383, 40
17:52:51, 0.3984692096710205, 40
17:52:51, 0.4051387310028076, 40
17:52:51, 0.41097497940063477, 40
17:52:51, 0.41687440872192383, 40
17:52:51, 0.4225339889526367, 40
17:52:51, 0.42886924743652344, 40
17:52:51, 0.4349784851074219, 40
17:52:51, 0.44176602363586426, 40
17:52:51, 0.44957613945007324, 40
17:52:51, 0.45554685592651367, 40
17:52:51, 0.46137428283691406, 40
17:52:51, 0.4673948287963867, 40
17:52:51, 0.47348523139953613, 40
17:52:51, 0.4792001247406006, 40
17:52:51, 0.48500609397888184, 40
17:52:51, 0.4912118911743164, 40
17:52:51, 0.4973578453063965, 40
17:52:51, 0.5030522346496582, 40
17:52:51, 0.5093333721160889, 40
17:52:51, 0.5155506134033203, 40
17:52:51, 0.521519660949707, 40
17:52:51, 0.5273220539093018, 40
17:52:51, 0.533151388168335, 40
17:52:51, 0.5393483638763428, 40
17:52:51, 0.5453312397003174, 40
17:52:51, 0.55130934715271, 40
17:52:51, 0.5573935508728027, 40
17:52:51, 0.5633234977722168, 40
17:52:51, 0.5694539546966553, 40
17:52:51, 0.5752131938934326, 40
17:52:51, 0.5812985897064209, 40
17:52:51, 0.5878777503967285, 40
17:52:51, 0.5939445495605469, 40
17:52:51, 0.6000478267669678, 40
17:52:51, 0.6059534549713135, 40
17:52:51, 0.6117479801177979, 40
17:52:51, 0.6177248954772949, 40
17:52:51, 0.6235907077789307, 40
17:52:51, 0.629875898361206, 40
17:52:51, 0.6361608505249023, 40
17:52:51, 0.6418442726135254, 40
17:52:51, 0.6479041576385498, 40
17:52:51, 0.6537394523620605, 40
17:52:51, 0.6593520641326904, 40
17:52:51, 0.6649389266967773, 40
17:52:51, 0.6706607341766357, 40
17:52:51, 0.6765987873077393, 40
17:52:51, 0.6830689907073975, 40
17:52:51, 0.6891841888427734, 40
17:52:51, 0.6949412822723389, 40
17:52:51, 0.7007191181182861, 40
17:52:51, 0.7062993049621582, 40
17:52:51, 0.7119503021240234, 40
17:52:51, 0.7177238464355469, 40
17:52:51, 0.7232053279876709, 40
17:52:51, 0.7290315628051758, 40
17:52:51, 0.7346198558807373, 40
17:52:51, 0.7402582168579102, 40
17:52:51, 0.7458803653717041, 40
17:52:51, 0.7518236637115479, 40
17:52:51, 0.7575163841247559, 40
17:52:51, 0.7632489204406738, 40
17:52:51, 0.7693898677825928, 40
17:52:51, 0.7753427028656006, 40
17:52:51, 0.7812538146972656, 40
17:52:51, 0.787144660949707, 40
17:52:51, 0.7932093143463135, 40
17:52:51, 0.7992408275604248, 40
17:52:51, 0.8048872947692871, 40
17:52:51, 0.8111107349395752, 40
17:52:51, 0.8170852661132812, 40
17:52:51, 0.8243904113769531, 40
17:52:51, 0.8314948081970215, 40
17:52:51, 0.838998556137085, 40
17:52:51, 0.8460540771484375, 40
17:52:51, 0.8533484935760498, 40
17:52:51, 0.8607196807861328, 40
17:52:51, 0.8670618534088135, 40
17:52:51, 0.8732435703277588, 40
17:52:51, 0.8795516490936279, 40
17:52:51, 0.8868873119354248, 40
17:52:51, 0.8930838108062744, 40
17:52:51, 0.8993322849273682, 40
17:52:51, 0.9053230285644531, 40
17:52:51, 0.9125134944915771, 40
17:52:51, 0.9189474582672119, 40
17:52:51, 0.9252734184265137, 40
17:52:51, 0.931194543838501, 40
17:52:51, 0.9367327690124512, 40
17:52:51, 0.9425437450408936, 40
17:52:51, 0.9485311508178711, 40
17:52:51, 0.9544317722320557, 40
17:52:51, 0.9614825248718262, 40
17:52:51, 0.9676840305328369, 40
17:52:51, 0.9735031127929688, 40
17:52:51, 0.9792385101318359, 40
17:52:51, 0.984990119934082, 40
17:52:51, 0.9910769462585449, 40
17:52:51, 0.9970862865447998, 40
17:52:51, 1.0031132698059082, 40
17:52:51, 1.0088341236114502, 40
17:52:51, 1.0152173042297363, 40
17:52:51, 1.0208287239074707, 40
17:52:51, 1.026702642440796, 40
17:52:51, 1.0325145721435547, 40
17:52:51, 1.038334608078003, 40
17:52:51, 1.043914556503296, 40
17:52:51, 1.049722671508789, 40
17:52:51, 1.0556049346923828, 40
17:52:51, 1.0613124370574951, 40
17:52:52, 1.0670650005340576, 40
17:52:52, 1.072709321975708, 40
17:52:52, 1.0791456699371338, 40
17:52:52, 1.086038589477539, 40
17:52:52, 1.091703176498413, 40
17:52:52, 1.0975592136383057, 40
17:52:52, 1.1041157245635986, 40
17:52:52, 1.1097440719604492, 40
17:52:52, 1.115330457687378, 40
17:52:52, 1.1212060451507568, 40
17:52:52, 1.1270651817321777, 40
17:52:52, 1.1327247619628906, 40
17:52:52, 1.1384189128875732, 40
17:52:52, 1.1442348957061768, 40
17:52:52, 1.149785041809082, 40
17:52:52, 1.1556241512298584, 40
17:52:52, 1.1622066497802734, 40
17:52:52, 1.1682872772216797, 40
17:52:52, 1.1741275787353516, 40
17:52:52, 1.1796765327453613, 40
17:52:52, 1.1853575706481934, 40
17:52:52, 1.1916325092315674, 40
17:52:52, 1.1974642276763916, 40
17:52:52, 1.2040495872497559, 40
17:52:52, 1.2109785079956055, 40
17:52:52, 1.217355728149414, 40
17:52:52, 1.223135232925415, 40
17:52:52, 1.2288587093353271, 40
17:52:52, 1.2349932193756104, 40
17:52:52, 1.2406582832336426, 40
17:52:52, 1.246208906173706, 40
17:52:52, 1.251781940460205, 40
17:52:52, 1.2575500011444092, 40
17:52:52, 1.2633192539215088, 40
17:52:52, 1.2695050239562988, 40
17:52:52, 1.2762706279754639, 40
17:52:52, 1.2928431034088135, 40
17:52:52, 1.2990756034851074, 40
17:52:52, 1.3056385517120361, 40
17:52:52, 1.3133015632629395, 40
17:52:52, 1.3193438053131104, 40
17:52:52, 1.32513427734375, 40
17:52:52, 1.3333749771118164, 40
17:52:52, 1.339594841003418, 40
17:52:52, 1.3458447456359863, 40
17:52:52, 1.3518292903900146, 40
17:52:52, 1.3580389022827148, 40
17:52:52, 1.3641130924224854, 40
17:52:52, 1.370166540145874, 40
17:52:52, 1.3766367435455322, 40
17:52:52, 1.3825998306274414, 40
17:52:52, 1.3892717361450195, 40
17:52:52, 1.3955152034759521, 40
17:52:52, 1.4017455577850342, 40
17:52:52, 1.4077749252319336, 40
17:52:52, 1.4135847091674805, 40
17:52:52, 1.419654369354248, 40
17:52:52, 1.4254848957061768, 40
17:52:52, 1.4317796230316162, 40
17:52:52, 1.4376087188720703, 40
17:52:52, 1.4432604312896729, 40
17:52:52, 1.449354648590088, 40
17:52:52, 1.4557344913482666, 40
17:52:52, 1.462169885635376, 40
17:52:52, 1.4679913520812988, 40
17:52:52, 1.4776585102081299, 40
17:52:52, 1.483306884765625, 40
17:52:52, 1.4894580841064453, 40
17:52:52, 1.496488094329834, 40
17:52:52, 1.502326488494873, 40
17:52:52, 1.50822114944458, 40
17:52:52, 1.514070987701416, 40
17:52:52, 1.5206379890441895, 40
17:52:52, 1.5276873111724854, 40
17:52:52, 1.534963846206665, 40
17:52:52, 1.541642665863037, 40
17:52:52, 1.5479774475097656, 40
17:52:52, 1.5539052486419678, 40
17:52:52, 1.5598442554473877, 40
17:52:52, 1.5664119720458984, 40
17:52:52, 1.5720767974853516, 40
17:52:52, 1.5785610675811768, 40
17:52:52, 1.5853097438812256, 40
17:52:52, 1.592538595199585, 40
17:52:52, 1.5991451740264893, 40
17:52:52, 1.6050775051116943, 40
17:52:52, 1.6114885807037354, 40
