Time (in HH:MM:SS) ,Time (s), Queue Length
17:52:50, 0.00029850006103515625, 0
17:52:50, 0.006088733673095703, 0
17:52:50, 0.011832714080810547, 0
17:52:50, 0.01745009422302246, 0
17:52:50, 0.023024559020996094, 0
17:52:50, 0.029051542282104492, 0
17:52:50, 0.03508639335632324, 0
17:52:50, 0.04086732864379883, 0
17:52:50, 0.04677224159240723, 0
17:52:50, 0.05290818214416504, 0
17:52:50, 0.0590815544128418, 0
17:52:50, 0.0652616024017334, 0
17:52:51, 0.07123136520385742, 0
17:52:51, 0.07738018035888672, 0
17:52:51, 0.08316183090209961, 0
17:52:51, 0.08991861343383789, 0
17:52:51, 0.09605836868286133, 0
17:52:51, 0.10214710235595703, 0
17:52:51, 0.10807180404663086, 0
17:52:51, 0.1138620376586914, 0
17:52:51, 0.11977934837341309, 0
17:52:51, 0.12569355964660645, 0
17:52:51, 0.1314258575439453, 0
17:52:51, 0.13739967346191406, 0
17:52:51, 0.1431419849395752, 0
17:52:51, 0.1489250659942627, 0
17:52:51, 0.15474629402160645, 0
17:52:51, 0.16079163551330566, 0
17:52:51, 0.16659903526306152, 0
17:52:51, 0.1724379062652588, 0
17:52:51, 0.17850255966186523, 0
17:52:51, 0.18436479568481445, 0
17:52:51, 0.19010519981384277, 0
17:52:51, 0.19604825973510742, 0
17:52:51, 0.20197463035583496, 0
17:52:51, 0.20814800262451172, 0
17:52:51, 0.21414494514465332, 0
17:52:51, 0.22034597396850586, 0
17:52:51, 0.22636175155639648, 0
17:52:51, 0.23234152793884277, 0
17:52:51, 0.2383441925048828, 0
17:52:51, 0.2446441650390625, 0
17:52:51, 0.2510037422180176, 0
17:52:51, 0.25720787048339844, 0
17:52:51, 0.26435017585754395, 0
17:52:51, 0.2704896926879883, 0
17:52:51, 0.27820587158203125, 0
17:52:51, 0.28409576416015625, 0
17:52:51, 0.29004621505737305, 0
17:52:51, 0.2958071231842041, 0
17:52:51, 0.30167222023010254, 0
17:52:51, 0.3074159622192383, 0
17:52:51, 0.3132140636444092, 0
17:52:51, 0.3191959857940674, 0
17:52:51, 0.32519102096557617, 0
17:52:51, 0.3309805393218994, 0
17:52:51, 0.3367769718170166, 0
17:52:51, 0.3433690071105957, 0
17:52:51, 0.34938502311706543, 0
17:52:51, 0.3552381992340088, 0
17:52:51, 0.3610408306121826, 0
17:52:51, 0.36719608306884766, 1
17:52:51, 0.3731677532196045, 1
17:52:51, 0.3791015148162842, 1
17:52:51, 0.38576602935791016, 1
17:52:51, 0.3917665481567383, 1
17:52:51, 0.3984692096710205, 1
17:52:51, 0.4051387310028076, 1
17:52:51, 0.41097497940063477, 1
17:52:51, 0.41687440872192383, 1
17:52:51, 0.4225339889526367, 1
17:52:51, 0.42886924743652344, 1
17:52:51, 0.4349784851074219, 1
17:52:51, 0.44176602363586426, 1
17:52:51, 0.44957613945007324, 1
17:52:51, 0.45554685592651367, 1
17:52:51, 0.46137428283691406, 1
17:52:51, 0.4673948287963867, 1
17:52:51, 0.47348523139953613, 1
17:52:51, 0.4792001247406006, 1
17:52:51, 0.48500609397888184, 1
17:52:51, 0.4912118911743164, 1
17:52:51, 0.4973578453063965, 1
17:52:51, 0.5030522346496582, 1
17:52:51, 0.5093333721160889, 1
17:52:51, 0.5155506134033203, 1
17:52:51, 0.521519660949707, 1
17:52:51, 0.5273220539093018, 1
17:52:51, 0.533151388168335, 1
17:52:51, 0.5393483638763428, 1
17:52:51, 0.5453312397003174, 1
17:52:51, 0.55130934715271, 1
17:52:51, 0.5573935508728027, 1
17:52:51, 0.5633234977722168, 1
17:52:51, 0.5694539546966553, 1
17:52:51, 0.5752131938934326, 1
17:52:51, 0.5812985897064209, 1
17:52:51, 0.5878777503967285, 1
17:52:51, 0.5939445495605469, 1
17:52:51, 0.6000478267669678, 1
17:52:51, 0.6059534549713135, 1
17:52:51, 0.6117479801177979, 1
17:52:51, 0.6177248954772949, 1
17:52:51, 0.6235907077789307, 1
17:52:51, 0.629875898361206, 1
17:52:51, 0.6361608505249023, 1
17:52:51, 0.6418442726135254, 1
17:52:51, 0.6479041576385498, 1
17:52:51, 0.6537394523620605, 1
17:52:51, 0.6593520641326904, 1
17:52:51, 0.6649389266967773, 1
17:52:51, 0.6706607341766357, 1
17:52:51, 0.6765987873077393, 1
17:52:51, 0.6830689907073975, 1
17:52:51, 0.6891841888427734, 1
17:52:51, 0.6949412822723389, 1
17:52:51, 0.7007191181182861, 1
17:52:51, 0.7062993049621582, 1
17:52:51, 0.7119503021240234, 1
17:52:51, 0.7177238464355469, 1
17:52:51, 0.7232053279876709, 1
17:52:51, 0.7290315628051758, 1
17:52:51, 0.7346198558807373, 1
17:52:51, 0.7402582168579102, 1
17:52:51, 0.7458803653717041, 1
17:52:51, 0.7518236637115479, 1
17:52:51, 0.7575163841247559, 1
17:52:51, 0.7632489204406738, 1
17:52:51, 0.7693898677825928, 1
17:52:51, 0.7753427028656006, 1
17:52:51, 0.7812538146972656, 1
17:52:51, 0.787144660949707, 0
17:52:51, 0.7932093143463135, 0
17:52:51, 0.7992408275604248, 0
17:52:51, 0.8048872947692871, 0
17:52:51, 0.8111107349395752, 0
17:52:51, 0.8170852661132812, 0
17:52:51, 0.8243904113769531, 0
17:52:51, 0.8314948081970215, 0
17:52:51, 0.838998556137085, 0
17:52:51, 0.8460540771484375, 9
17:52:51, 0.8533484935760498, 0
17:52:51, 0.8607196807861328, 0
17:52:51, 0.8670618534088135, 6
17:52:51, 0.8732435703277588, 4
17:52:51, 0.8795516490936279, 0
17:52:51, 0.8868873119354248, 0
17:52:51, 0.8930838108062744, 10
17:52:51, 0.8993322849273682, 2
17:52:51, 0.9053230285644531, 0
17:52:51, 0.9125134944915771, 0
17:52:51, 0.9189474582672119, 1
17:52:51, 0.9252734184265137, 1
17:52:51, 0.931194543838501, 1
17:52:51, 0.9367327690124512, 0
