start_time,end_time,transfer,bandwidth
0.0,1.0,1.33 MBytes,11.1 Mbits/sec
1.0,2.0,1.80 MBytes,15.1 Mbits/sec
2.0,3.0,2.67 MBytes,22.4 Mbits/sec
3.0,4.0,2.98 MBytes,25.0 Mbits/sec
4.0,4.45,1.30 MBytes,24.6 Mbits/sec
0.0,4.45,10.1 MBytes,19.0 Mbits/sec
0.0,4.47,9.67 MBytes,18.1 Mbits/sec
