start_time,end_time,transfer,bandwidth
0.0,1.0,1.22 MBytes,10.2 Mbits/sec
1.0,2.0,2.80 MBytes,23.5 Mbits/sec
2.0,3.0,5.72 MBytes,48.0 Mbits/sec
3.0,3.07,891 KBytes,112 Mbits/sec
0.0,3.07,10.6 MBytes,29.0 Mbits/sec
0.0,3.12,8.58 MBytes,23.1 Mbits/sec
