Time (in HH:MM:SS) ,Time (s), Threshold
13:07:52, 0.0007376670837402344, 40
13:07:52, 0.0063860416412353516, 40
13:07:52, 0.012093067169189453, 40
13:07:52, 0.017641067504882812, 40
13:07:52, 0.023093461990356445, 40
13:07:52, 0.028822898864746094, 40
13:07:52, 0.03433489799499512, 40
13:07:52, 0.040025949478149414, 40
13:07:52, 0.04567265510559082, 40
13:07:52, 0.05131387710571289, 40
13:07:52, 0.056984901428222656, 40
13:07:52, 0.06256794929504395, 40
13:07:52, 0.06825709342956543, 40
13:07:52, 0.07383108139038086, 40
13:07:52, 0.0794062614440918, 40
13:07:52, 0.08506369590759277, 40
13:07:52, 0.09084606170654297, 40
13:07:52, 0.09636282920837402, 40
13:07:52, 0.1020362377166748, 40
13:07:52, 0.10801029205322266, 40
13:07:52, 0.11367082595825195, 40
13:07:52, 0.11934828758239746, 40
13:07:52, 0.1252458095550537, 40
13:07:52, 0.13103628158569336, 40
13:07:52, 0.1370220184326172, 40
13:07:52, 0.14268207550048828, 40
13:07:52, 0.1483898162841797, 40
13:07:52, 0.15398597717285156, 40
13:07:52, 0.1604757308959961, 40
13:07:52, 0.16603493690490723, 40
13:07:52, 0.17163610458374023, 40
13:07:52, 0.17750787734985352, 40
13:07:52, 0.18320989608764648, 40
13:07:52, 0.18907928466796875, 40
13:07:52, 0.19523358345031738, 40
13:07:52, 0.2009449005126953, 40
13:07:52, 0.20655250549316406, 40
13:07:52, 0.21231532096862793, 40
13:07:52, 0.2181227207183838, 40
13:07:52, 0.2240147590637207, 40
13:07:52, 0.2300119400024414, 40
13:07:52, 0.23577046394348145, 40
13:07:52, 0.24144363403320312, 40
13:07:52, 0.2472996711730957, 40
13:07:52, 0.2530529499053955, 40
13:07:52, 0.25905656814575195, 40
13:07:52, 0.2650134563446045, 40
13:07:52, 0.2709980010986328, 40
13:07:52, 0.27680540084838867, 40
13:07:52, 0.28263163566589355, 40
13:07:52, 0.2884361743927002, 40
13:07:52, 0.29437756538391113, 40
13:07:52, 0.3008761405944824, 40
13:07:52, 0.30660152435302734, 40
13:07:52, 0.3121452331542969, 40
13:07:52, 0.3179340362548828, 40
13:07:52, 0.3235323429107666, 40
13:07:52, 0.3301229476928711, 40
13:07:52, 0.33808064460754395, 40
13:07:52, 0.34394001960754395, 40
13:07:52, 0.35003209114074707, 40
13:07:52, 0.35591697692871094, 40
13:07:52, 0.36169981956481934, 40
13:07:52, 0.3673410415649414, 40
13:07:52, 0.37299418449401855, 40
13:07:52, 0.3785116672515869, 40
13:07:52, 0.3843343257904053, 40
13:07:52, 0.3901944160461426, 40
13:07:52, 0.39617085456848145, 40
13:07:52, 0.4020533561706543, 40
13:07:52, 0.4080491065979004, 40
13:07:52, 0.4155724048614502, 40
13:07:52, 0.4213383197784424, 40
13:07:52, 0.42726612091064453, 40
13:07:52, 0.4331490993499756, 40
13:07:52, 0.43906664848327637, 40
13:07:52, 0.4450504779815674, 40
13:07:52, 0.45096826553344727, 40
13:07:52, 0.45693182945251465, 40
13:07:52, 0.46265459060668945, 40
13:07:52, 0.470473051071167, 40
13:07:52, 0.47628283500671387, 40
13:07:52, 0.48215413093566895, 40
13:07:52, 0.4880647659301758, 40
13:07:52, 0.49404478073120117, 40
13:07:52, 0.49993085861206055, 40
13:07:52, 0.5056049823760986, 40
13:07:52, 0.511272668838501, 40
13:07:52, 0.5170748233795166, 40
13:07:52, 0.5228910446166992, 40
13:07:52, 0.528785228729248, 40
13:07:52, 0.534663200378418, 40
13:07:52, 0.5404806137084961, 40
13:07:52, 0.5465061664581299, 40
