Time (in HH:MM:SS) ,Time (s), Queue Length
16:03:02, 0.0002758502960205078, 2
16:03:02, 0.006751537322998047, 2
16:03:02, 0.018812179565429688, 2
16:03:02, 0.037065744400024414, 2
16:03:02, 0.04489850997924805, 2
16:03:02, 0.050496578216552734, 2
16:03:02, 0.0569767951965332, 2
16:03:02, 0.06302475929260254, 2
16:03:02, 0.06899785995483398, 2
16:03:02, 0.0746157169342041, 2
16:03:02, 0.08037376403808594, 2
16:03:02, 0.0861349105834961, 2
16:03:02, 0.09449625015258789, 2
16:03:02, 0.09995722770690918, 2
16:03:02, 0.10779356956481934, 2
16:03:02, 0.11763525009155273, 2
16:03:02, 0.12430667877197266, 2
16:03:02, 0.13716697692871094, 2
16:03:02, 0.14513802528381348, 2
16:03:02, 0.15304207801818848, 2
16:03:02, 0.1589977741241455, 2
16:03:02, 0.16476893424987793, 2
16:03:02, 0.17053866386413574, 2
16:03:02, 0.17684197425842285, 2
16:03:02, 0.18243861198425293, 2
16:03:02, 0.19254422187805176, 2
16:03:02, 0.20055294036865234, 2
16:03:02, 0.20628929138183594, 2
16:03:02, 0.21201586723327637, 2
16:03:02, 0.2243330478668213, 2
16:03:02, 0.23152852058410645, 2
16:03:02, 0.23819994926452637, 2
16:03:02, 0.25056934356689453, 2
16:03:02, 0.25717926025390625, 2
16:03:02, 0.2635040283203125, 2
16:03:02, 0.270780086517334, 2
16:03:02, 0.27867913246154785, 2
16:03:02, 0.2866358757019043, 2
16:03:02, 0.32123517990112305, 2
16:03:02, 0.32701897621154785, 2
16:03:02, 0.33461499214172363, 2
16:03:02, 0.3426804542541504, 2
16:03:02, 0.3484785556793213, 2
16:03:02, 0.3627817630767822, 2
16:03:02, 0.37375664710998535, 2
16:03:02, 0.38069963455200195, 2
16:03:02, 0.3953986167907715, 2
16:03:02, 0.40260887145996094, 2
16:03:02, 0.4145169258117676, 2
16:03:02, 0.42743587493896484, 2
16:03:02, 0.43488407135009766, 2
16:03:02, 0.4429056644439697, 2
16:03:02, 0.44869136810302734, 2
16:03:02, 0.4548983573913574, 2
16:03:02, 0.46065568923950195, 2
16:03:02, 0.4666922092437744, 2
16:03:02, 0.47240447998046875, 2
16:03:02, 0.47824621200561523, 2
16:03:02, 0.4843292236328125, 2
16:03:02, 0.4919922351837158, 2
16:03:02, 0.5003507137298584, 2
16:03:02, 0.5065584182739258, 2
16:03:02, 0.5128724575042725, 0
16:03:02, 0.5183398723602295, 0
16:03:02, 0.5239377021789551, 0
16:03:02, 0.5307276248931885, 0
16:03:02, 0.5366644859313965, 0
16:03:02, 0.546511173248291, 0
16:03:02, 0.5557863712310791, 0
16:03:02, 0.5614337921142578, 0
16:03:03, 0.5668437480926514, 0
16:03:03, 0.5724282264709473, 0
16:03:03, 0.5784475803375244, 0
16:03:03, 0.584359884262085, 0
16:03:03, 0.5903637409210205, 0
16:03:03, 0.5963881015777588, 0
16:03:03, 0.6023926734924316, 1
16:03:03, 0.6080024242401123, 0
16:03:03, 0.6136505603790283, 0
16:03:03, 0.6190769672393799, 0
16:03:03, 0.6248471736907959, 0
16:03:03, 0.6306049823760986, 0
16:03:03, 0.6360940933227539, 0
16:03:03, 0.6420042514801025, 0
16:03:03, 0.6477231979370117, 0
16:03:03, 0.6535937786102295, 0
16:03:03, 0.6591637134552002, 0
16:03:03, 0.664879322052002, 0
16:03:03, 0.6705658435821533, 0
16:03:03, 0.6760571002960205, 0
16:03:03, 0.6818389892578125, 0
16:03:03, 0.6873981952667236, 0
16:03:03, 0.6930418014526367, 0
16:03:03, 0.6988379955291748, 0
16:03:03, 0.7041594982147217, 1
16:03:03, 0.709604024887085, 0
16:03:03, 0.7151095867156982, 1
16:03:03, 0.7205474376678467, 0
16:03:03, 0.7263398170471191, 0
16:03:03, 0.7319400310516357, 0
16:03:03, 0.7377223968505859, 0
16:03:03, 0.7430846691131592, 0
16:03:03, 0.7489950656890869, 0
16:03:03, 0.754469633102417, 0
16:03:03, 0.7624280452728271, 0
16:03:03, 0.7679519653320312, 0
16:03:03, 0.7734439373016357, 0
16:03:03, 0.7787714004516602, 0
16:03:03, 0.7845730781555176, 0
16:03:03, 0.7900302410125732, 0
16:03:03, 0.7953784465789795, 0
16:03:03, 0.8009688854217529, 0
16:03:03, 0.8092107772827148, 0
16:03:03, 0.8146069049835205, 5
16:03:03, 0.8200130462646484, 0
16:03:03, 0.8254566192626953, 1
16:03:03, 0.8310110569000244, 1
16:03:03, 0.8366141319274902, 0
16:03:03, 0.842015266418457, 0
16:03:03, 0.8474152088165283, 2
16:03:03, 0.8528852462768555, 0
16:03:03, 0.8583438396453857, 0
16:03:03, 0.8637566566467285, 0
16:03:03, 0.8691496849060059, 0
16:03:03, 0.8745925426483154, 3
16:03:03, 0.879997730255127, 0
16:03:03, 0.8854470252990723, 0
16:03:03, 0.8909108638763428, 1
16:03:03, 0.8963356018066406, 0
16:03:03, 0.9023737907409668, 1
16:03:03, 0.9078586101531982, 0
16:03:03, 0.9136691093444824, 0
16:03:03, 0.9193153381347656, 0
16:03:03, 0.9250366687774658, 3
16:03:03, 0.9304900169372559, 0
16:03:03, 0.9359769821166992, 0
16:03:03, 0.9414644241333008, 0
16:03:03, 0.9470417499542236, 0
16:03:03, 0.9525578022003174, 0
16:03:03, 0.9579710960388184, 1
16:03:03, 0.9634597301483154, 0
16:03:03, 0.968853235244751, 1
16:03:03, 0.974381685256958, 0
16:03:03, 0.9797663688659668, 0
16:03:03, 0.9851911067962646, 0
16:03:03, 0.9906392097473145, 0
16:03:03, 0.9961071014404297, 0
16:03:03, 1.001805305480957, 2
16:03:03, 1.0072352886199951, 0
16:03:03, 1.0126724243164062, 5
16:03:03, 1.0180399417877197, 0
16:03:03, 1.0234525203704834, 0
