Time (in HH:MM:SS) ,Time (s), Queue Length
11:46:51, 0.0005249977111816406, 1
11:46:51, 0.02509307861328125, 1
11:46:51, 0.03264045715332031, 1
11:46:51, 0.04068922996520996, 1
11:46:51, 0.04879260063171387, 1
11:46:51, 0.05633234977722168, 1
11:46:51, 0.062166452407836914, 1
11:46:51, 0.07317781448364258, 1
11:46:51, 0.07966279983520508, 1
11:46:51, 0.08663058280944824, 1
11:46:51, 0.09672737121582031, 1
11:46:51, 0.10453486442565918, 1
11:46:51, 0.11046195030212402, 1
11:46:51, 0.11790943145751953, 1
11:46:51, 0.12447404861450195, 1
11:46:51, 0.13271307945251465, 1
11:46:51, 0.1403663158416748, 1
11:46:51, 0.1461939811706543, 1
11:46:51, 0.15272212028503418, 1
11:46:51, 0.15869426727294922, 1
11:46:51, 0.16829681396484375, 1
11:46:51, 0.17597460746765137, 1
11:46:51, 0.18402957916259766, 1
11:46:51, 0.19266986846923828, 1
11:46:51, 0.1984572410583496, 1
11:46:51, 0.21126508712768555, 1
11:46:51, 0.2174091339111328, 1
11:46:51, 0.2231752872467041, 1
11:46:51, 0.23482632637023926, 1
11:46:52, 0.24057650566101074, 1
11:46:52, 0.24692320823669434, 1
11:46:52, 0.2523031234741211, 1
11:46:52, 0.2585620880126953, 1
11:46:52, 0.26671934127807617, 1
11:46:52, 0.2746732234954834, 1
11:46:52, 0.2827138900756836, 1
11:46:52, 0.2905082702636719, 1
11:46:52, 0.29837870597839355, 1
11:46:52, 0.30515360832214355, 1
11:46:52, 0.31133055686950684, 1
11:46:52, 0.3173501491546631, 1
11:46:52, 0.3241002559661865, 1
11:46:52, 0.3307652473449707, 1
11:46:52, 0.3462831974029541, 1
11:46:52, 0.35878992080688477, 1
11:46:52, 0.36681604385375977, 1
11:46:52, 0.37236690521240234, 1
11:46:52, 0.37919163703918457, 1
11:46:52, 0.3847370147705078, 1
11:46:52, 0.39070963859558105, 1
11:46:52, 0.39659690856933594, 1
11:46:52, 0.40312743186950684, 1
11:46:52, 0.4125499725341797, 1
11:46:52, 0.4200148582458496, 1
11:46:52, 0.4348587989807129, 1
11:46:52, 0.44125938415527344, 1
11:46:52, 0.4496166706085205, 1
11:46:52, 0.4564085006713867, 1
11:46:52, 0.4627223014831543, 1
11:46:52, 0.4719855785369873, 1
11:46:52, 0.4802677631378174, 1
11:46:52, 0.4923841953277588, 1
11:46:52, 0.5004961490631104, 1
11:46:52, 0.5073485374450684, 1
11:46:52, 0.5132241249084473, 1
11:46:52, 0.5204436779022217, 1
11:46:52, 0.5260782241821289, 1
11:46:52, 0.5317838191986084, 1
11:46:52, 0.5528397560119629, 1
11:46:52, 0.558819055557251, 1
11:46:52, 0.5646824836730957, 1
11:46:52, 0.5707807540893555, 1
11:46:52, 0.5770525932312012, 1
11:46:52, 0.583388090133667, 1
11:46:52, 0.5896711349487305, 1
11:46:52, 0.598883867263794, 1
11:46:52, 0.6178228855133057, 1
11:46:52, 0.6239902973175049, 1
11:46:52, 0.6322019100189209, 1
11:46:52, 0.6433365345001221, 1
11:46:52, 0.6490688323974609, 1
11:46:52, 0.654944896697998, 0
11:46:52, 0.660761833190918, 1
11:46:52, 0.6667728424072266, 0
11:46:52, 0.6757006645202637, 0
11:46:52, 0.681586503982544, 0
11:46:52, 0.688082218170166, 0
11:46:52, 0.6958906650543213, 0
11:46:52, 0.7037980556488037, 0
11:46:52, 0.7129368782043457, 0
11:46:52, 0.7223973274230957, 0
11:46:52, 0.7300281524658203, 0
11:46:52, 0.7368195056915283, 0
11:46:52, 0.7432684898376465, 0
11:46:52, 0.7497913837432861, 0
11:46:52, 0.7556755542755127, 0
11:46:52, 0.761460542678833, 0
11:46:52, 0.767279863357544, 0
11:46:52, 0.7729880809783936, 0
11:46:52, 0.7786107063293457, 0
11:46:52, 0.7843136787414551, 0
11:46:52, 0.7898225784301758, 0
11:46:52, 0.795233964920044, 0
11:46:52, 0.800858736038208, 0
11:46:52, 0.8063559532165527, 0
11:46:52, 0.8118753433227539, 0
11:46:52, 0.8174893856048584, 0
11:46:52, 0.8234994411468506, 0
11:46:52, 0.8291611671447754, 0
11:46:52, 0.8348946571350098, 0
11:46:52, 0.8406336307525635, 0
11:46:52, 0.8462326526641846, 1
11:46:52, 0.8519279956817627, 0
11:46:52, 0.8576209545135498, 0
11:46:52, 0.8631734848022461, 0
11:46:52, 0.8686068058013916, 0
11:46:52, 0.8741605281829834, 1
11:46:52, 0.8798682689666748, 0
11:46:52, 0.8855471611022949, 0
11:46:52, 0.8911607265472412, 0
11:46:52, 0.8966097831726074, 0
11:46:52, 0.9021255970001221, 0
11:46:52, 0.9076640605926514, 0
11:46:52, 0.9132587909698486, 0
11:46:52, 0.9189229011535645, 0
11:46:52, 0.9243729114532471, 0
11:46:52, 0.9298410415649414, 0
11:46:52, 0.935276985168457, 0
11:46:52, 0.9407153129577637, 0
11:46:52, 0.9461920261383057, 0
11:46:52, 0.9516587257385254, 0
11:46:52, 0.9570918083190918, 0
11:46:52, 0.9626080989837646, 0
11:46:52, 0.9681529998779297, 0
11:46:52, 0.9735677242279053, 0
11:46:52, 0.9790182113647461, 0
11:46:52, 0.9844958782196045, 0
11:46:52, 0.9899556636810303, 0
11:46:52, 0.9955224990844727, 0
11:46:52, 1.00108003616333, 0
11:46:52, 1.0066440105438232, 0
11:46:52, 1.0122277736663818, 0
11:46:52, 1.0177559852600098, 0
11:46:52, 1.0232586860656738, 0
11:46:52, 1.0287349224090576, 0
11:46:52, 1.0342373847961426, 0
11:46:52, 1.0396983623504639, 0
11:46:52, 1.045166254043579, 0
11:46:52, 1.0505790710449219, 0
11:46:52, 1.0559940338134766, 1
11:46:52, 1.0614879131317139, 0
11:46:52, 1.0669422149658203, 1
11:46:52, 1.0723626613616943, 0
11:46:52, 1.0779783725738525, 1
11:46:52, 1.0847418308258057, 1
11:46:52, 1.0902504920959473, 0
