Time (in HH:MM:SS) ,Time (s), Threshold
16:38:24, 0.0008623600006103516, 0
16:38:24, 0.012047767639160156, 0
16:38:24, 0.017746925354003906, 0
16:38:24, 0.023526906967163086, 0
16:38:24, 0.036057472229003906, 0
16:38:24, 0.042084455490112305, 0
16:38:24, 0.048047780990600586, 0
16:38:24, 0.05392265319824219, 0
16:38:24, 0.06014060974121094, 0
16:38:24, 0.06801581382751465, 0
16:38:24, 0.07545876502990723, 0
16:38:24, 0.08396053314208984, 0
16:38:24, 0.08956098556518555, 0
16:38:24, 0.09531116485595703, 0
16:38:24, 0.1075742244720459, 0
16:38:24, 0.11323404312133789, 0
16:38:24, 0.1188204288482666, 0
16:38:24, 0.13196802139282227, 0
16:38:24, 0.13985490798950195, 0
16:38:24, 0.14714312553405762, 0
16:38:24, 0.15269231796264648, 0
16:38:24, 0.1586437225341797, 0
16:38:24, 0.1642906665802002, 0
16:38:24, 0.17205810546875, 0
16:38:24, 0.17766356468200684, 0
16:38:24, 0.18453717231750488, 0
16:38:24, 0.19028282165527344, 0
16:38:24, 0.19646096229553223, 0
16:38:24, 0.20238518714904785, 0
16:38:24, 0.20821738243103027, 0
16:38:24, 0.21661686897277832, 0
16:38:24, 0.22733640670776367, 0
16:38:24, 0.2377781867980957, 0
16:38:24, 0.24527978897094727, 0
16:38:24, 0.251847505569458, 0
16:38:24, 0.26172447204589844, 0
16:38:24, 0.2711062431335449, 0
16:38:24, 0.27728939056396484, 0
16:38:24, 0.30257129669189453, 0
16:38:24, 0.3083982467651367, 0
16:38:24, 0.3140387535095215, 0
16:38:24, 0.3195483684539795, 0
16:38:24, 0.3255574703216553, 0
16:38:24, 0.3310685157775879, 0
16:38:24, 0.336855411529541, 0
16:38:24, 0.34262919425964355, 0
16:38:24, 0.34847235679626465, 0
16:38:24, 0.35434818267822266, 0
16:38:24, 0.3607151508331299, 0
16:38:24, 0.3665461540222168, 0
16:38:24, 0.37238645553588867, 0
16:38:24, 0.3784036636352539, 0
16:38:24, 0.38428449630737305, 0
16:38:24, 0.390308141708374, 0
16:38:24, 0.39595985412597656, 0
16:38:24, 0.40240955352783203, 0
16:38:24, 0.40813684463500977, 0
16:38:24, 0.41399645805358887, 0
16:38:24, 0.42004966735839844, 0
16:38:24, 0.4257848262786865, 0
16:38:24, 0.43247437477111816, 0
16:38:24, 0.44085168838500977, 0
16:38:24, 0.44853878021240234, 0
16:38:24, 0.4554414749145508, 0
16:38:24, 0.46257972717285156, 0
16:38:24, 0.46848392486572266, 0
16:38:24, 0.4756278991699219, 0
16:38:24, 0.48191356658935547, 0
16:38:24, 0.48789262771606445, 0
16:38:24, 0.4940989017486572, 0
16:38:24, 0.49979281425476074, 0
16:38:24, 0.5059776306152344, 0
16:38:24, 0.5119235515594482, 0
16:38:24, 0.5177092552185059, 0
16:38:24, 0.5233829021453857, 0
16:38:24, 0.5291070938110352, 0
16:38:24, 0.5348665714263916, 0
16:38:24, 0.5404791831970215, 0
16:38:24, 0.5460081100463867, 0
16:38:24, 0.5517797470092773, 0
16:38:24, 0.5574870109558105, 0
16:38:24, 0.5636425018310547, 0
16:38:24, 0.5692174434661865, 0
16:38:24, 0.5748615264892578, 0
16:38:24, 0.5806045532226562, 0
16:38:24, 0.5865018367767334, 0
16:38:24, 0.5921604633331299, 0
16:38:24, 0.598076581954956, 0
16:38:24, 0.6056528091430664, 0
16:38:24, 0.6120514869689941, 0
16:38:24, 0.6206440925598145, 0
16:38:24, 0.6268246173858643, 0
16:38:24, 0.6324729919433594, 0
16:38:24, 0.6380879878997803, 0
16:38:24, 0.643456220626831, 0
16:38:24, 0.6557819843292236, 0
16:38:24, 0.6615569591522217, 0
16:38:24, 0.6672449111938477, 0
16:38:24, 0.6729016304016113, 0
16:38:24, 0.6785409450531006, 0
16:38:24, 0.6842505931854248, 0
16:38:24, 0.6900463104248047, 0
16:38:24, 0.6958205699920654, 0
16:38:24, 0.7014646530151367, 0
