start_time,end_time,transfer,bandwidth
0.0,1.0,510 KBytes,4.18 Mbits/sec
1.0,2.0,954 KBytes,7.82 Mbits/sec
2.0,3.0,1.93 MBytes,16.2 Mbits/sec
3.0,4.0,2.98 MBytes,25.0 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,6.0,1.99 MBytes,16.7 Mbits/sec
6.0,7.0,1.49 MBytes,12.5 Mbits/sec
7.0,8.0,1.99 MBytes,16.7 Mbits/sec
8.0,9.0,1.99 MBytes,16.7 Mbits/sec
9.0,10.0,2.49 MBytes,20.9 Mbits/sec
10.0,10.7,1.99 MBytes,23.7 Mbits/sec
0.0,10.7,20.3 MBytes,15.9 Mbits/sec
0.0,10.75,19.0 MBytes,14.9 Mbits/sec
