start_time,end_time,transfer,bandwidth
0.0,1.0,373 KBytes,3.06 Mbits/sec
1.0,2.0,930 KBytes,7.62 Mbits/sec
2.0,3.0,1.12 MBytes,9.38 Mbits/sec
3.0,4.0,1.24 MBytes,10.4 Mbits/sec
4.0,5.0,1.30 MBytes,10.9 Mbits/sec
5.0,6.0,1.30 MBytes,10.9 Mbits/sec
6.0,7.0,1.37 MBytes,11.5 Mbits/sec
7.0,8.0,1.49 MBytes,12.5 Mbits/sec
8.0,8.39,954 KBytes,20.0 Mbits/sec
0.0,8.39,10.0 MBytes,10.0 Mbits/sec
0.0,8.47,9.37 MBytes,9.28 Mbits/sec
