start_time,end_time,transfer,bandwidth
0.0,1.0,2.10 MBytes,17.6 Mbits/sec
1.0,2.0,1.80 MBytes,15.1 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,1.68 MBytes,14.1 Mbits/sec
4.0,5.0,1.86 MBytes,15.6 Mbits/sec
5.0,5.51,954 KBytes,15.3 Mbits/sec
0.0,5.51,10.1 MBytes,15.3 Mbits/sec
0.0,5.55,9.56 MBytes,14.5 Mbits/sec
