start_time,end_time,transfer,bandwidth
0.0,1.0,974 KBytes,7.98 Mbits/sec
1.0,2.0,1.49 MBytes,12.5 Mbits/sec
2.0,3.0,1.99 MBytes,16.7 Mbits/sec
3.0,4.0,3.23 MBytes,27.1 Mbits/sec
4.0,4.98,2.49 MBytes,21.3 Mbits/sec
0.0,4.98,10.1 MBytes,17.1 Mbits/sec
0.0,4.99,9.46 MBytes,15.9 Mbits/sec
