start_time,end_time,transfer,bandwidth
0.0,1.0,1.16 MBytes,9.69 Mbits/sec
1.0,2.0,1.37 MBytes,11.5 Mbits/sec
2.0,3.0,1.62 MBytes,13.6 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,2.24 MBytes,18.8 Mbits/sec
5.0,6.0,1.24 MBytes,10.4 Mbits/sec
6.0,6.34,954 KBytes,22.7 Mbits/sec
0.0,6.34,10.0 MBytes,13.3 Mbits/sec
0.0,6.36,9.28 MBytes,12.2 Mbits/sec
