Time (in HH:MM:SS) ,Time (s), Threshold
15:38:52, 0.0011985301971435547, 40
15:38:52, 0.00719451904296875, 40
15:38:52, 0.0237119197845459, 40
15:38:52, 0.030815839767456055, 40
15:38:52, 0.03654623031616211, 40
15:38:52, 0.04314374923706055, 40
15:38:52, 0.048717498779296875, 40
15:38:52, 0.05489659309387207, 40
15:38:52, 0.06074261665344238, 40
15:38:52, 0.06650710105895996, 40
15:38:52, 0.07221770286560059, 40
15:38:52, 0.07818174362182617, 40
15:38:52, 0.08405089378356934, 40
15:38:52, 0.09214615821838379, 40
15:38:52, 0.09799766540527344, 40
15:38:52, 0.11188602447509766, 40
15:38:52, 0.11849308013916016, 40
15:38:52, 0.12456536293029785, 40
15:38:52, 0.13109874725341797, 40
15:38:52, 0.13716554641723633, 40
15:38:52, 0.14359092712402344, 40
15:38:52, 0.15018057823181152, 40
15:38:52, 0.15648531913757324, 40
15:38:52, 0.16245293617248535, 40
15:38:52, 0.16944289207458496, 40
15:38:52, 0.17528533935546875, 40
15:38:52, 0.1814565658569336, 40
15:38:52, 0.1876523494720459, 40
15:38:52, 0.1937727928161621, 40
15:38:52, 0.1994917392730713, 40
15:38:52, 0.20524358749389648, 40
15:38:52, 0.2109825611114502, 40
15:38:52, 0.21692633628845215, 40
15:38:52, 0.2230684757232666, 40
15:38:52, 0.22890830039978027, 40
15:38:52, 0.23944616317749023, 40
15:38:52, 0.24532413482666016, 40
15:38:52, 0.2515552043914795, 40
15:38:52, 0.27411341667175293, 40
15:38:52, 0.2800631523132324, 40
15:38:52, 0.2861452102661133, 40
15:38:52, 0.29201173782348633, 40
15:38:52, 0.2981135845184326, 40
15:38:52, 0.30411314964294434, 40
15:38:52, 0.3210585117340088, 40
15:38:52, 0.32752180099487305, 40
15:38:52, 0.3372681140899658, 40
15:38:52, 0.3439006805419922, 40
15:38:52, 0.35251879692077637, 40
15:38:52, 0.36055850982666016, 40
15:38:52, 0.36695098876953125, 40
15:38:52, 0.37311553955078125, 40
15:38:52, 0.3791322708129883, 40
15:38:52, 0.3853635787963867, 40
15:38:52, 0.3916151523590088, 40
15:38:52, 0.39769959449768066, 40
15:38:52, 0.4039113521575928, 40
15:38:52, 0.41013455390930176, 40
15:38:52, 0.41616153717041016, 40
15:38:52, 0.42270970344543457, 40
15:38:52, 0.4288821220397949, 40
15:38:52, 0.43491530418395996, 40
15:38:52, 0.4409041404724121, 40
15:38:52, 0.4469459056854248, 40
15:38:52, 0.4534182548522949, 40
15:38:52, 0.4596102237701416, 40
15:38:52, 0.46599245071411133, 40
15:38:52, 0.47205352783203125, 40
15:38:52, 0.4784507751464844, 40
15:38:52, 0.4841179847717285, 40
15:38:52, 0.49002528190612793, 40
15:38:52, 0.4959399700164795, 40
15:38:52, 0.5048549175262451, 40
15:38:52, 0.5108616352081299, 40
15:38:53, 0.5167543888092041, 40
15:38:53, 0.522728443145752, 40
15:38:53, 0.52864670753479, 40
15:38:53, 0.5354042053222656, 40
15:38:53, 0.5433080196380615, 40
15:38:53, 0.549748420715332, 40
15:38:53, 0.5602419376373291, 40
15:38:53, 0.5663738250732422, 40
15:38:53, 0.5730488300323486, 40
15:38:53, 0.5789434909820557, 40
15:38:53, 0.5855231285095215, 40
15:38:53, 0.5926315784454346, 40
15:38:53, 0.5996932983398438, 40
15:38:53, 0.606194019317627, 40
15:38:53, 0.6123273372650146, 40
15:38:53, 0.618302583694458, 40
15:38:53, 0.6238853931427002, 40
15:38:53, 0.6301016807556152, 40
15:38:53, 0.6358370780944824, 40
15:38:53, 0.6416606903076172, 40
15:38:53, 0.6477928161621094, 40
15:38:53, 0.6538519859313965, 40
15:38:53, 0.6595933437347412, 40
15:38:53, 0.6652002334594727, 40
15:38:53, 0.6710069179534912, 40
15:38:53, 0.6764678955078125, 40
15:38:53, 0.6824634075164795, 40
15:38:53, 0.6882145404815674, 40
15:38:53, 0.6938161849975586, 40
15:38:53, 0.6999008655548096, 40
15:38:53, 0.7057268619537354, 40
15:38:53, 0.7115514278411865, 40
15:38:53, 0.7173056602478027, 40
15:38:53, 0.7233138084411621, 40
15:38:53, 0.7287755012512207, 40
15:38:53, 0.7346374988555908, 40
15:38:53, 0.7401034832000732, 40
15:38:53, 0.7458484172821045, 40
15:38:53, 0.7516789436340332, 40
15:38:53, 0.7571709156036377, 40
15:38:53, 0.7629339694976807, 40
15:38:53, 0.7685134410858154, 40
15:38:53, 0.7741987705230713, 40
15:38:53, 0.7802841663360596, 40
15:38:53, 0.7860088348388672, 40
15:38:53, 0.7917337417602539, 40
15:38:53, 0.797727108001709, 40
15:38:53, 0.8036935329437256, 40
15:38:53, 0.8101801872253418, 40
15:38:53, 0.8162012100219727, 40
15:38:53, 0.8234236240386963, 40
15:38:53, 0.8289685249328613, 40
15:38:53, 0.8351864814758301, 40
15:38:53, 0.8408527374267578, 40
15:38:53, 0.8465869426727295, 40
15:38:53, 0.8522584438323975, 40
15:38:53, 0.8583056926727295, 40
15:38:53, 0.8638384342193604, 40
15:38:53, 0.8695032596588135, 40
15:38:53, 0.8750817775726318, 40
15:38:53, 0.8809876441955566, 40
15:38:53, 0.8865871429443359, 40
15:38:53, 0.8921470642089844, 40
15:38:53, 0.898242712020874, 40
15:38:53, 0.9040961265563965, 40
15:38:53, 0.9097180366516113, 40
15:38:53, 0.9155099391937256, 40
15:38:53, 0.9214739799499512, 40
15:38:53, 0.9280085563659668, 40
15:38:53, 0.9339368343353271, 40
15:38:53, 0.9398260116577148, 40
15:38:53, 0.9455122947692871, 40
15:38:53, 0.9515516757965088, 40
15:38:53, 0.9574062824249268, 40
15:38:53, 0.9632172584533691, 40
15:38:53, 0.9695436954498291, 40
15:38:53, 0.9751143455505371, 40
15:38:53, 0.9807171821594238, 40
15:38:53, 0.9862616062164307, 40
15:38:53, 0.9922306537628174, 40
15:38:53, 0.9979119300842285, 40
15:38:53, 1.0036232471466064, 40
15:38:53, 1.0093212127685547, 40
15:38:53, 1.0150032043457031, 40
15:38:53, 1.0207440853118896, 40
15:38:53, 1.026343822479248, 40
15:38:53, 1.0320041179656982, 40
15:38:53, 1.0378754138946533, 40
15:38:53, 1.0436794757843018, 40
15:38:53, 1.0493102073669434, 40
15:38:53, 1.0550885200500488, 40
15:38:53, 1.060746192932129, 40
15:38:53, 1.0671486854553223, 40
15:38:53, 1.073000431060791, 40
15:38:53, 1.0791120529174805, 40
15:38:53, 1.085242509841919, 40
15:38:53, 1.0910887718200684, 40
15:38:53, 1.0971691608428955, 40
15:38:53, 1.1031584739685059, 40
15:38:53, 1.1088504791259766, 40
15:38:53, 1.114835262298584, 40
15:38:53, 1.1206858158111572, 40
15:38:53, 1.1262648105621338, 40
15:38:53, 1.131840467453003, 40
15:38:53, 1.1373283863067627, 40
15:38:53, 1.1432199478149414, 40
15:38:53, 1.1489248275756836, 40
15:38:53, 1.1546082496643066, 40
15:38:53, 1.160168170928955, 40
15:38:53, 1.1659843921661377, 40
15:38:53, 1.1718106269836426, 40
15:38:53, 1.1774132251739502, 40
15:38:53, 1.1830418109893799, 40
15:38:53, 1.188706874847412, 40
15:38:53, 1.195145845413208, 40
15:38:53, 1.2010071277618408, 40
15:38:53, 1.2068707942962646, 40
15:38:53, 1.2127065658569336, 40
15:38:53, 1.218562364578247, 40
15:38:53, 1.2243280410766602, 40
15:38:53, 1.2299323081970215, 40
15:38:53, 1.2366924285888672, 40
15:38:53, 1.243743658065796, 40
15:38:53, 1.2500278949737549, 40
15:38:53, 1.2557950019836426, 40
15:38:53, 1.2625820636749268, 40
15:38:53, 1.2685296535491943, 40
15:38:53, 1.2749433517456055, 40
15:38:53, 1.2807140350341797, 40
15:38:53, 1.2864294052124023, 40
15:38:53, 1.2926123142242432, 40
15:38:53, 1.298849105834961, 40
15:38:53, 1.3046238422393799, 40
15:38:53, 1.3107526302337646, 40
15:38:53, 1.3163444995880127, 40
15:38:53, 1.321972131729126, 40
15:38:53, 1.327843189239502, 40
15:38:53, 1.3335726261138916, 40
15:38:53, 1.3399696350097656, 40
15:38:53, 1.3457000255584717, 40
15:38:53, 1.352041482925415, 40
15:38:53, 1.358598232269287, 40
15:38:53, 1.3643434047698975, 40
15:38:53, 1.370330810546875, 40
15:38:53, 1.3763864040374756, 40
15:38:53, 1.3824141025543213, 40
15:38:53, 1.3878769874572754, 40
15:38:53, 1.3938829898834229, 40
15:38:53, 1.3999576568603516, 40
15:38:53, 1.405837059020996, 40
