Time (in HH:MM:SS) ,Time (s), Queue Length
17:15:31, 0.0007081031799316406, 0
17:15:31, 0.009102106094360352, 0
17:15:31, 0.021239519119262695, 0
17:15:31, 0.02892923355102539, 0
17:15:31, 0.03499794006347656, 0
17:15:31, 0.0410459041595459, 0
17:15:31, 0.049175262451171875, 0
17:15:31, 0.05666160583496094, 0
17:15:31, 0.06513285636901855, 0
17:15:31, 0.0710592269897461, 0
17:15:31, 0.07698559761047363, 0
17:15:31, 0.08311724662780762, 0
17:15:31, 0.08927679061889648, 0
17:15:31, 0.09559488296508789, 0
17:15:31, 0.10153365135192871, 0
17:15:31, 0.11023998260498047, 0
17:15:31, 0.11956572532653809, 0
17:15:31, 0.12556910514831543, 0
17:15:31, 0.1314859390258789, 0
17:15:31, 0.1373155117034912, 0
17:15:31, 0.14335036277770996, 0
17:15:31, 0.14951682090759277, 0
17:15:31, 0.1559617519378662, 0
17:15:31, 0.16222286224365234, 0
17:15:31, 0.16835689544677734, 0
17:15:31, 0.17446017265319824, 0
17:15:31, 0.18048787117004395, 0
17:15:31, 0.18693208694458008, 0
17:15:31, 0.19303655624389648, 0
17:15:31, 0.19941377639770508, 0
17:15:31, 0.20537710189819336, 0
17:15:31, 0.21129775047302246, 0
17:15:31, 0.21730303764343262, 0
17:15:31, 0.22331953048706055, 0
17:15:31, 0.2293858528137207, 0
17:15:31, 0.2353672981262207, 0
17:15:31, 0.24141669273376465, 0
17:15:31, 0.24929141998291016, 0
17:15:31, 0.2554152011871338, 0
17:15:31, 0.26659679412841797, 0
17:15:31, 0.2739279270172119, 0
17:15:31, 0.2795279026031494, 0
17:15:31, 0.28619885444641113, 0
17:15:31, 0.2923853397369385, 0
17:15:31, 0.29875731468200684, 0
17:15:31, 0.30610227584838867, 0
17:15:31, 0.31223273277282715, 0
17:15:31, 0.318328857421875, 0
17:15:31, 0.3243980407714844, 0
17:15:31, 0.3309152126312256, 0
17:15:31, 0.337083101272583, 0
17:15:31, 0.34325695037841797, 0
17:15:31, 0.34952545166015625, 0
17:15:31, 0.35552024841308594, 0
17:15:31, 0.3616805076599121, 0
17:15:31, 0.36762428283691406, 0
17:15:31, 0.3737006187438965, 0
17:15:31, 0.3796710968017578, 0
17:15:31, 0.3861970901489258, 0
17:15:31, 0.39438676834106445, 0
17:15:31, 0.40486574172973633, 0
17:15:31, 0.41188907623291016, 0
17:15:31, 0.42258548736572266, 0
17:15:32, 0.4294579029083252, 0
17:15:32, 0.43527698516845703, 0
17:15:32, 0.44135570526123047, 0
17:15:32, 0.44707393646240234, 0
17:15:32, 0.45280027389526367, 0
17:15:32, 0.4609801769256592, 0
17:15:32, 0.4679269790649414, 0
17:15:32, 0.47718024253845215, 0
17:15:32, 0.4831528663635254, 0
17:15:32, 0.4888122081756592, 0
17:15:32, 0.49459004402160645, 0
17:15:32, 0.5004589557647705, 0
17:15:32, 0.5064308643341064, 0
17:15:32, 0.5135214328765869, 0
17:15:32, 0.5209300518035889, 0
17:15:32, 0.5270538330078125, 0
17:15:32, 0.5330970287322998, 0
17:15:32, 0.5395097732543945, 0
17:15:32, 0.5461325645446777, 0
17:15:32, 0.5521197319030762, 0
17:15:32, 0.5585014820098877, 0
17:15:32, 0.5642237663269043, 0
