start_time,end_time,transfer,bandwidth
0.0,1.0,1.09 MBytes,9.17 Mbits/sec
1.0,2.0,1.93 MBytes,16.2 Mbits/sec
2.0,3.0,3.85 MBytes,32.3 Mbits/sec
3.0,4.0,5.65 MBytes,47.4 Mbits/sec
4.0,5.0,7.30 MBytes,61.2 Mbits/sec
5.0,5.05,1.25 MBytes,227 Mbits/sec
0.0,5.05,21.1 MBytes,35.0 Mbits/sec
0.0,5.13,17.5 MBytes,28.6 Mbits/sec
