Time (in HH:MM:SS) ,Time (s), Threshold
15:02:50, 0.0006549358367919922, 40
15:02:50, 0.008763790130615234, 40
15:02:50, 0.016794204711914062, 40
15:02:50, 0.02256035804748535, 40
15:02:50, 0.028125524520874023, 40
15:02:50, 0.03400397300720215, 40
15:02:50, 0.0401308536529541, 40
15:02:50, 0.04596972465515137, 40
15:02:50, 0.05204653739929199, 40
15:02:50, 0.057822227478027344, 40
15:02:50, 0.06361651420593262, 40
15:02:50, 0.0695946216583252, 40
15:02:50, 0.07517027854919434, 40
15:02:50, 0.08116006851196289, 40
15:02:50, 0.08713936805725098, 40
15:02:50, 0.09309864044189453, 40
15:02:50, 0.09888434410095215, 40
15:02:50, 0.10815262794494629, 40
15:02:50, 0.11440086364746094, 40
15:02:50, 0.12026238441467285, 40
15:02:50, 0.12650585174560547, 40
15:02:50, 0.13255858421325684, 40
15:02:50, 0.13869833946228027, 40
15:02:50, 0.14477062225341797, 40
15:02:50, 0.15247654914855957, 40
15:02:50, 0.15881013870239258, 40
15:02:50, 0.16457653045654297, 40
15:02:50, 0.1704096794128418, 40
15:02:50, 0.17638587951660156, 40
15:02:50, 0.18224382400512695, 40
15:02:50, 0.18817400932312012, 40
15:02:50, 0.19389128684997559, 40
15:02:50, 0.19966626167297363, 40
15:02:50, 0.20561671257019043, 40
15:02:50, 0.21148991584777832, 40
15:02:50, 0.21728229522705078, 40
15:02:50, 0.22340869903564453, 40
15:02:50, 0.22994017601013184, 40
15:02:50, 0.23586702346801758, 40
15:02:50, 0.24203038215637207, 40
15:02:50, 0.2480318546295166, 40
15:02:50, 0.2542264461517334, 40
15:02:50, 0.2604978084564209, 40
15:02:50, 0.2664673328399658, 40
15:02:50, 0.2723689079284668, 40
15:02:50, 0.27840161323547363, 40
15:02:50, 0.2845778465270996, 40
15:02:50, 0.2906379699707031, 40
15:02:50, 0.2967872619628906, 40
15:02:50, 0.3050272464752197, 40
15:02:50, 0.3108987808227539, 40
15:02:50, 0.31675052642822266, 40
15:02:51, 0.32506632804870605, 40
15:02:51, 0.33137989044189453, 40
15:02:51, 0.3412818908691406, 40
15:02:51, 0.3477151393890381, 40
15:02:51, 0.353682279586792, 40
15:02:51, 0.36685919761657715, 40
15:02:51, 0.37290310859680176, 40
15:02:51, 0.3791193962097168, 40
15:02:51, 0.3851184844970703, 40
15:02:51, 0.39118218421936035, 40
15:02:51, 0.3972132205963135, 40
15:02:51, 0.4033360481262207, 40
15:02:51, 0.40911293029785156, 40
15:02:51, 0.4159111976623535, 40
15:02:51, 0.42179059982299805, 40
15:02:51, 0.4273715019226074, 40
15:02:51, 0.4328474998474121, 40
15:02:51, 0.43871450424194336, 40
15:02:51, 0.44489288330078125, 40
15:02:51, 0.45102906227111816, 40
15:02:51, 0.4571266174316406, 40
15:02:51, 0.4631953239440918, 40
15:02:51, 0.4689357280731201, 40
15:02:51, 0.4748501777648926, 40
15:02:51, 0.4809432029724121, 40
15:02:51, 0.48717689514160156, 40
15:02:51, 0.4930727481842041, 40
