Time (in HH:MM:SS) ,Time (s), Queue Length
14:28:32, 0.0009670257568359375, 0
14:28:32, 0.006670475006103516, 0
14:28:32, 0.01680445671081543, 0
14:28:32, 0.02280879020690918, 0
14:28:32, 0.03172492980957031, 0
14:28:32, 0.04026532173156738, 0
14:28:32, 0.04629015922546387, 0
14:28:32, 0.05226898193359375, 0
14:28:32, 0.058177947998046875, 0
14:28:32, 0.06420397758483887, 0
14:28:32, 0.0713798999786377, 0
14:28:32, 0.07778501510620117, 0
14:28:32, 0.0837240219116211, 0
14:28:32, 0.08986020088195801, 0
14:28:32, 0.09600234031677246, 0
14:28:32, 0.1018531322479248, 0
14:28:32, 0.10832762718200684, 0
14:28:32, 0.1140909194946289, 0
14:28:32, 0.12040376663208008, 0
14:28:32, 0.12647509574890137, 0
14:28:32, 0.13240790367126465, 0
14:28:32, 0.13837099075317383, 0
14:28:32, 0.14476847648620605, 0
14:28:32, 0.15119147300720215, 0
14:28:32, 0.16068673133850098, 0
14:28:32, 0.16693687438964844, 0
14:28:32, 0.17323994636535645, 0
14:28:32, 0.17998743057250977, 0
14:28:32, 0.1863391399383545, 0
14:28:32, 0.19546246528625488, 0
14:28:32, 0.20180630683898926, 0
14:28:32, 0.20836687088012695, 0
14:28:32, 0.2162768840789795, 0
14:28:32, 0.224473237991333, 0
14:28:32, 0.2321152687072754, 0
14:28:32, 0.23828744888305664, 0
14:28:32, 0.24763274192810059, 0
14:28:32, 0.25434398651123047, 0
14:28:32, 0.26026320457458496, 0
14:28:32, 0.2658209800720215, 0
14:28:32, 0.2713916301727295, 0
14:28:32, 0.27788281440734863, 0
14:28:32, 0.28493690490722656, 0
14:28:32, 0.2907595634460449, 0
14:28:32, 0.29695582389831543, 0
14:28:32, 0.30357789993286133, 0
14:28:32, 0.30921316146850586, 0
14:28:32, 0.3147566318511963, 0
14:28:32, 0.3206944465637207, 0
14:28:32, 0.3265037536621094, 0
14:28:32, 0.33794116973876953, 0
14:28:32, 0.3448457717895508, 0
14:28:32, 0.35351014137268066, 0
14:28:32, 0.3606550693511963, 0
14:28:32, 0.36915111541748047, 0
14:28:32, 0.3750331401824951, 0
14:28:32, 0.38065600395202637, 0
14:28:32, 0.38648271560668945, 0
14:28:32, 0.39226412773132324, 0
14:28:32, 0.39806437492370605, 0
14:28:32, 0.4048588275909424, 0
14:28:32, 0.4121828079223633, 0
14:28:32, 0.4183487892150879, 0
14:28:32, 0.424605131149292, 0
14:28:32, 0.43027544021606445, 0
14:28:32, 0.43605899810791016, 0
14:28:32, 0.44179463386535645, 0
14:28:32, 0.4477825164794922, 0
14:28:32, 0.45365118980407715, 0
14:28:32, 0.459606409072876, 0
14:28:32, 0.46540379524230957, 0
14:28:32, 0.4723377227783203, 0
14:28:32, 0.48090076446533203, 0
14:28:32, 0.48651838302612305, 0
14:28:32, 0.4932410717010498, 0
14:28:32, 0.5006065368652344, 0
14:28:32, 0.5068914890289307, 0
14:28:32, 0.5125167369842529, 0
14:28:32, 0.5187327861785889, 0
14:28:32, 0.5253324508666992, 0
14:28:32, 0.5312075614929199, 0
14:28:32, 0.537306547164917, 0
14:28:32, 0.5432882308959961, 0
14:28:32, 0.5525987148284912, 0
14:28:32, 0.5582947731018066, 0
14:28:32, 0.5639188289642334, 0
14:28:32, 0.5696666240692139, 0
14:28:32, 0.575538158416748, 0
14:28:32, 0.5810370445251465, 0
14:28:32, 0.5868804454803467, 0
14:28:32, 0.5924642086029053, 0
14:28:32, 0.5982062816619873, 0
14:28:32, 0.603940486907959, 0
14:28:32, 0.6097705364227295, 0
14:28:32, 0.6157233715057373, 0
14:28:32, 0.6215693950653076, 0
14:28:32, 0.634763240814209, 0
14:28:32, 0.6497921943664551, 0
14:28:32, 0.6557865142822266, 0
14:28:32, 0.6616437435150146, 0
14:28:32, 0.6785125732421875, 0
14:28:32, 0.6853420734405518, 0
14:28:32, 0.6913490295410156, 0
14:28:32, 0.6974153518676758, 0
14:28:32, 0.7046139240264893, 0
14:28:32, 0.7107105255126953, 0
14:28:32, 0.7171533107757568, 0
14:28:32, 0.7233457565307617, 0
14:28:32, 0.7294540405273438, 0
14:28:32, 0.7352488040924072, 0
14:28:32, 0.7412986755371094, 0
14:28:32, 0.7475900650024414, 0
14:28:32, 0.7565782070159912, 0
14:28:32, 0.7645695209503174, 0
14:28:32, 0.7718038558959961, 0
14:28:32, 0.7801706790924072, 0
14:28:32, 0.7885110378265381, 0
14:28:32, 0.7957167625427246, 0
14:28:32, 0.8044235706329346, 0
14:28:32, 0.811898946762085, 0
14:28:32, 0.8184502124786377, 0
14:28:32, 0.825927734375, 0
14:28:32, 0.8321237564086914, 1
14:28:32, 0.838029146194458, 0
14:28:32, 0.8440830707550049, 2
14:28:32, 0.8495745658874512, 15
14:28:32, 0.8555383682250977, 0
14:28:32, 0.8613286018371582, 1
14:28:32, 0.8667550086975098, 10
14:28:32, 0.8724386692047119, 16
14:28:32, 0.8784024715423584, 2
14:28:32, 0.8841457366943359, 0
14:28:32, 0.8895983695983887, 15
14:28:32, 0.8951749801635742, 20
14:28:32, 0.9010608196258545, 3
14:28:32, 0.9065184593200684, 0
14:28:33, 0.9119672775268555, 2
14:28:33, 0.917670726776123, 9
14:28:33, 0.9233427047729492, 8
14:28:33, 0.9288253784179688, 0
14:28:33, 0.9344561100006104, 1
14:28:33, 0.9400162696838379, 6
14:28:33, 0.9456017017364502, 14
14:28:33, 0.9510478973388672, 2
14:28:33, 0.9567067623138428, 0
14:28:33, 0.9624707698822021, 6
14:28:33, 0.9680452346801758, 35
14:28:33, 0.9735367298126221, 44
14:28:33, 0.979318380355835, 38
14:28:33, 0.9849629402160645, 43
14:28:33, 0.9904425144195557, 83
14:28:33, 0.995821475982666, 94
14:28:33, 1.0014431476593018, 68
14:28:33, 1.0069544315338135, 40
14:28:33, 1.012634038925171, 78
14:28:33, 1.0182909965515137, 42
14:28:33, 1.0238304138183594, 58
14:28:33, 1.0293498039245605, 82
14:28:33, 1.0353410243988037, 20
14:28:33, 1.0414903163909912, 58
14:28:33, 1.0470550060272217, 23
14:28:33, 1.0526626110076904, 10
14:28:33, 1.0585079193115234, 20
14:28:33, 1.0639166831970215, 23
14:28:33, 1.0694036483764648, 25
14:28:33, 1.074950933456421, 22
14:28:33, 1.0807147026062012, 5
14:28:33, 1.0864033699035645, 28
14:28:33, 1.0922369956970215, 0
14:28:33, 1.0977013111114502, 0
14:28:33, 1.1032044887542725, 0
