Time (in HH:MM:SS) ,Time (s), Queue Length
14:41:19, 0.00043129920959472656, 0
14:41:19, 0.006209850311279297, 0
14:41:19, 0.011823654174804688, 0
14:41:19, 0.017401933670043945, 0
14:41:19, 0.02285933494567871, 0
14:41:19, 0.02835226058959961, 0
14:41:19, 0.03374958038330078, 0
14:41:19, 0.03928661346435547, 0
14:41:19, 0.04481029510498047, 0
14:41:19, 0.05039548873901367, 0
14:41:19, 0.05591225624084473, 0
14:41:19, 0.06164121627807617, 0
14:41:19, 0.06749773025512695, 0
14:41:19, 0.07326030731201172, 0
14:41:19, 0.07888507843017578, 0
14:41:19, 0.08470296859741211, 0
14:41:19, 0.09069561958312988, 0
14:41:19, 0.09654045104980469, 0
14:41:19, 0.1023414134979248, 0
14:41:19, 0.10866355895996094, 0
14:41:19, 0.11435127258300781, 0
14:41:19, 0.12059617042541504, 0
14:41:19, 0.1262216567993164, 0
14:41:19, 0.13222908973693848, 0
14:41:19, 0.13785934448242188, 0
14:41:19, 0.14351677894592285, 0
14:41:19, 0.1494004726409912, 0
14:41:19, 0.15633893013000488, 0
14:41:19, 0.16222310066223145, 0
14:41:19, 0.16780614852905273, 0
14:41:19, 0.17380976676940918, 0
14:41:19, 0.17945122718811035, 0
14:41:19, 0.18521690368652344, 0
14:41:19, 0.19140863418579102, 0
14:41:19, 0.1969296932220459, 0
14:41:19, 0.2026221752166748, 0
14:41:19, 0.2087388038635254, 0
14:41:19, 0.2143239974975586, 0
14:41:19, 0.21977663040161133, 0
14:41:19, 0.22524118423461914, 0
14:41:19, 0.2308337688446045, 0
14:41:19, 0.23632144927978516, 0
14:41:19, 0.24189186096191406, 0
14:41:19, 0.24747729301452637, 0
14:41:19, 0.2535557746887207, 0
14:41:19, 0.25971436500549316, 0
14:41:19, 0.2653348445892334, 0
14:41:19, 0.2710859775543213, 0
14:41:19, 0.2765974998474121, 0
14:41:19, 0.2823810577392578, 0
14:41:19, 0.2879173755645752, 0
14:41:19, 0.29347825050354004, 0
14:41:19, 0.2993035316467285, 0
14:41:19, 0.30495357513427734, 0
14:41:19, 0.31051063537597656, 0
14:41:19, 0.3162968158721924, 0
14:41:19, 0.3222379684448242, 0
14:41:19, 0.32764196395874023, 0
14:41:19, 0.3334474563598633, 0
14:41:19, 0.33927321434020996, 0
14:41:19, 0.3450324535369873, 0
14:41:19, 0.3508121967315674, 0
14:41:19, 0.3563518524169922, 0
14:41:19, 0.3621706962585449, 0
14:41:19, 0.3676440715789795, 0
14:41:19, 0.3732872009277344, 0
14:41:19, 0.3789501190185547, 0
14:41:19, 0.38463592529296875, 0
14:41:19, 0.39132261276245117, 0
14:41:19, 0.39708757400512695, 0
14:41:19, 0.40343785285949707, 0
14:41:19, 0.40894079208374023, 0
14:41:19, 0.41475582122802734, 0
14:41:19, 0.4210333824157715, 0
14:41:19, 0.4298388957977295, 0
14:41:19, 0.43555307388305664, 0
14:41:19, 0.44130635261535645, 0
14:41:19, 0.44724369049072266, 0
14:41:19, 0.4533267021179199, 0
14:41:19, 0.45931577682495117, 0
14:41:19, 0.4733002185821533, 0
14:41:19, 0.47965574264526367, 0
14:41:19, 0.48578667640686035, 0
14:41:19, 0.4912900924682617, 0
14:41:19, 0.49678778648376465, 0
14:41:19, 0.5026934146881104, 0
14:41:19, 0.508213996887207, 0
14:41:19, 0.5137548446655273, 0
14:41:19, 0.519273042678833, 0
14:41:19, 0.5248062610626221, 0
14:41:19, 0.5305006504058838, 0
14:41:19, 0.5366010665893555, 0
14:41:19, 0.5422322750091553, 0
14:41:19, 0.5477118492126465, 0
14:41:19, 0.5532944202423096, 0
14:41:19, 0.5589404106140137, 0
14:41:19, 0.5644562244415283, 0
14:41:19, 0.5732989311218262, 0
14:41:19, 0.5790088176727295, 0
14:41:19, 0.584752082824707, 0
14:41:19, 0.5905914306640625, 0
14:41:19, 0.5963521003723145, 0
14:41:19, 0.6022350788116455, 0
14:41:19, 0.6079452037811279, 0
14:41:19, 0.6142444610595703, 0
14:41:19, 0.6200451850891113, 0
14:41:19, 0.6256923675537109, 0
14:41:19, 0.6313431262969971, 0
14:41:19, 0.6370112895965576, 0
14:41:19, 0.6428017616271973, 0
14:41:19, 0.648456335067749, 0
14:41:19, 0.654327392578125, 0
14:41:19, 0.6604573726654053, 0
14:41:19, 0.6675386428833008, 0
14:41:19, 0.6732621192932129, 0
14:41:19, 0.6788957118988037, 0
14:41:19, 0.6845693588256836, 0
14:41:19, 0.6904337406158447, 0
14:41:19, 0.6963517665863037, 0
14:41:19, 0.7020888328552246, 0
14:41:19, 0.7076253890991211, 0
14:41:19, 0.7133512496948242, 0
14:41:19, 0.7191112041473389, 0
14:41:19, 0.7247495651245117, 0
14:41:19, 0.7304210662841797, 0
14:41:19, 0.736201286315918, 0
14:41:19, 0.7418372631072998, 0
14:41:19, 0.7472741603851318, 0
14:41:19, 0.7526755332946777, 0
14:41:19, 0.7582828998565674, 0
14:41:19, 0.7637732028961182, 0
14:41:19, 0.7696025371551514, 0
14:41:19, 0.7755866050720215, 0
14:41:20, 0.7813403606414795, 0
14:41:20, 0.7869737148284912, 0
14:41:20, 0.7950751781463623, 6
14:41:20, 0.8008787631988525, 0
14:41:20, 0.8064641952514648, 0
14:41:20, 0.8123354911804199, 0
14:41:20, 0.8181107044219971, 0
14:41:20, 0.8237435817718506, 0
14:41:20, 0.8296840190887451, 0
14:41:20, 0.8355269432067871, 0
14:41:20, 0.8411006927490234, 0
14:41:20, 0.8466770648956299, 0
14:41:20, 0.8522608280181885, 0
14:41:20, 0.8578455448150635, 0
14:41:20, 0.8633232116699219, 0
14:41:20, 0.8690304756164551, 0
14:41:20, 0.874636173248291, 0
14:41:20, 0.880145788192749, 0
14:41:20, 0.8856680393218994, 0
14:41:20, 0.8911526203155518, 0
14:41:20, 0.896782398223877, 0
14:41:20, 0.9025740623474121, 0
14:41:20, 0.9081137180328369, 0
14:41:20, 0.9136817455291748, 0
14:41:20, 0.9191291332244873, 0
14:41:20, 0.9245312213897705, 0
14:41:20, 0.9300103187561035, 0
14:41:20, 0.9355599880218506, 0
14:41:20, 0.9409513473510742, 0
14:41:20, 0.9463927745819092, 0
14:41:20, 0.9519312381744385, 0
14:41:20, 0.9573893547058105, 0
14:41:20, 0.9629032611846924, 0
14:41:20, 0.9683551788330078, 0
14:41:20, 0.9737820625305176, 0
14:41:20, 0.9792263507843018, 0
14:41:20, 0.9846534729003906, 1
14:41:20, 0.9900786876678467, 0
14:41:20, 0.9954979419708252, 0
14:41:20, 1.0009198188781738, 0
14:41:20, 1.006343126296997, 4
14:41:20, 1.0118458271026611, 1
14:41:20, 1.017425775527954, 10
14:41:20, 1.023087501525879, 23
14:41:20, 1.0287408828735352, 35
14:41:20, 1.0342581272125244, 0
14:41:20, 1.039729356765747, 8
14:41:20, 1.0452048778533936, 0
14:41:20, 1.0509002208709717, 1
14:41:20, 1.0566096305847168, 0
14:41:20, 1.0622279644012451, 6
14:41:20, 1.0676743984222412, 2
14:41:20, 1.0732553005218506, 0
14:41:20, 1.0788028240203857, 1
14:41:20, 1.0844101905822754, 0
14:41:20, 1.0900702476501465, 7
14:41:20, 1.0955235958099365, 0
14:41:20, 1.1009206771850586, 1
14:41:20, 1.1064684391021729, 5
14:41:20, 1.1121320724487305, 0
14:41:20, 1.1175508499145508, 1
14:41:20, 1.1230533123016357, 0
14:41:20, 1.1286444664001465, 0
14:41:20, 1.1341619491577148, 0
14:41:20, 1.1396408081054688, 1
14:41:20, 1.1450989246368408, 0
14:41:20, 1.1505753993988037, 0
14:41:20, 1.1560895442962646, 3
14:41:20, 1.1616430282592773, 1
14:41:20, 1.1671149730682373, 2
14:41:20, 1.1726326942443848, 0
14:41:20, 1.178253412246704, 0
14:41:20, 1.1836254596710205, 0
14:41:20, 1.1890161037445068, 0
14:41:20, 1.195113182067871, 1
