start_time,end_time,transfer,bandwidth
0.0,1.0,990 KBytes,8.11 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,1.86 MBytes,15.6 Mbits/sec
4.0,5.0,2.05 MBytes,17.2 Mbits/sec
5.0,5.62,1.49 MBytes,20.2 Mbits/sec
0.0,5.62,10.2 MBytes,15.2 Mbits/sec
0.0,5.65,9.72 MBytes,14.4 Mbits/sec
