start_time,end_time,transfer,bandwidth
0.0,1.0,1.09 MBytes,9.15 Mbits/sec
1.0,2.0,1.62 MBytes,13.6 Mbits/sec
2.0,3.0,2.17 MBytes,18.2 Mbits/sec
3.0,4.0,2.24 MBytes,18.8 Mbits/sec
4.0,5.0,2.42 MBytes,20.3 Mbits/sec
5.0,5.25,573 KBytes,18.5 Mbits/sec
0.0,5.25,10.1 MBytes,16.1 Mbits/sec
0.0,5.28,9.72 MBytes,15.4 Mbits/sec
