Time (in HH:MM:SS) ,Time (s), Queue Length
16:59:56, 0.0005869865417480469, 0
16:59:56, 0.013864994049072266, 0
16:59:56, 0.021701574325561523, 0
16:59:56, 0.02829432487487793, 0
16:59:57, 0.03422212600708008, 0
16:59:57, 0.045998334884643555, 0
16:59:57, 0.06201982498168945, 0
16:59:57, 0.07432174682617188, 0
16:59:57, 0.0802450180053711, 0
16:59:57, 0.08612799644470215, 0
16:59:57, 0.0923311710357666, 0
16:59:57, 0.09828996658325195, 0
16:59:57, 0.10528206825256348, 0
16:59:57, 0.11763429641723633, 0
16:59:57, 0.12626004219055176, 0
16:59:57, 0.13238930702209473, 0
16:59:57, 0.14153718948364258, 0
16:59:57, 0.14841747283935547, 0
16:59:57, 0.16534757614135742, 0
16:59:57, 0.18471908569335938, 0
16:59:57, 0.19429564476013184, 0
16:59:57, 0.2005019187927246, 0
16:59:57, 0.20748162269592285, 0
16:59:57, 0.21656560897827148, 0
16:59:57, 0.22277450561523438, 0
16:59:57, 0.22855877876281738, 0
16:59:57, 0.23452973365783691, 0
16:59:57, 0.24118828773498535, 0
16:59:57, 0.2488563060760498, 0
16:59:57, 0.25582313537597656, 0
16:59:57, 0.2652304172515869, 0
16:59:57, 0.27867841720581055, 0
16:59:57, 0.289278507232666, 0
16:59:57, 0.2962799072265625, 0
16:59:57, 0.32949018478393555, 0
16:59:57, 0.34610676765441895, 0
16:59:57, 0.3761587142944336, 0
16:59:57, 0.39737772941589355, 0
16:59:57, 0.41930723190307617, 0
16:59:57, 0.4333486557006836, 0
16:59:57, 0.4399752616882324, 0
16:59:57, 0.47554492950439453, 0
16:59:57, 0.4842686653137207, 0
16:59:57, 0.49123668670654297, 0
16:59:57, 0.4975860118865967, 0
16:59:57, 0.5041191577911377, 0
16:59:57, 0.5102713108062744, 0
16:59:57, 0.5167150497436523, 1
16:59:57, 0.5226850509643555, 0
16:59:57, 0.5285220146179199, 0
16:59:57, 0.5341806411743164, 0
16:59:57, 0.5411648750305176, 0
16:59:57, 0.5472772121429443, 0
16:59:57, 0.5535857677459717, 0
16:59:57, 0.5595805644989014, 0
16:59:57, 0.5655219554901123, 0
16:59:57, 0.571800947189331, 0
16:59:57, 0.579153299331665, 0
16:59:57, 0.5859479904174805, 0
16:59:57, 0.5918824672698975, 0
16:59:57, 0.5977563858032227, 1
16:59:57, 0.6064553260803223, 0
16:59:57, 0.6122663021087646, 0
16:59:57, 0.6179676055908203, 0
16:59:57, 0.6240718364715576, 0
16:59:57, 0.6298770904541016, 0
16:59:57, 0.6355090141296387, 0
16:59:57, 0.6415212154388428, 0
16:59:57, 0.6473352909088135, 0
16:59:57, 0.6531450748443604, 0
16:59:57, 0.6594183444976807, 0
16:59:57, 0.6650266647338867, 0
16:59:57, 0.6716704368591309, 0
16:59:57, 0.6782536506652832, 0
16:59:57, 0.6842894554138184, 0
16:59:57, 0.692563533782959, 0
16:59:57, 0.6991360187530518, 0
16:59:57, 0.7050445079803467, 0
16:59:57, 0.7109346389770508, 0
16:59:57, 0.7171361446380615, 0
16:59:57, 0.7232060432434082, 0
16:59:57, 0.7291488647460938, 0
16:59:57, 0.7352852821350098, 0
16:59:57, 0.7411458492279053, 0
16:59:57, 0.7471468448638916, 0
16:59:57, 0.752962589263916, 0
16:59:57, 0.7586872577667236, 0
16:59:57, 0.7651898860931396, 0
16:59:57, 0.7717785835266113, 0
16:59:57, 0.7774877548217773, 0
16:59:57, 0.7830414772033691, 0
16:59:57, 0.7886438369750977, 0
16:59:57, 0.7951457500457764, 0
16:59:57, 0.8012404441833496, 0
16:59:57, 0.8068349361419678, 0
16:59:57, 0.8124024868011475, 0
16:59:57, 0.8182978630065918, 0
16:59:57, 0.8239872455596924, 0
16:59:57, 0.8297152519226074, 0
16:59:57, 0.8354895114898682, 1
16:59:57, 0.8411910533905029, 0
16:59:57, 0.8471474647521973, 0
16:59:57, 0.8564713001251221, 0
16:59:57, 0.8625736236572266, 0
16:59:57, 0.8682482242584229, 0
16:59:57, 0.8742666244506836, 18
16:59:57, 0.8802931308746338, 36
16:59:57, 0.886091947555542, 35
16:59:57, 0.8918120861053467, 91
16:59:57, 0.8975412845611572, 98
16:59:57, 0.9033558368682861, 49
16:59:57, 0.9089727401733398, 65
16:59:57, 0.9147038459777832, 59
16:59:57, 0.9215893745422363, 35
16:59:57, 0.9274575710296631, 54
16:59:57, 0.9336452484130859, 41
16:59:57, 0.9397037029266357, 80
16:59:57, 0.9453256130218506, 33
16:59:57, 0.9509384632110596, 15
16:59:57, 0.9564595222473145, 3
16:59:57, 0.9620912075042725, 0
16:59:57, 0.9676387310028076, 0
16:59:57, 0.9734115600585938, 1
16:59:57, 0.9791667461395264, 0
16:59:57, 0.9849660396575928, 0
16:59:57, 0.9907481670379639, 2
16:59:57, 0.9964809417724609, 0
16:59:57, 1.0021867752075195, 0
16:59:57, 1.007901668548584, 2
16:59:57, 1.013627052307129, 0
16:59:57, 1.0193276405334473, 0
16:59:57, 1.0250070095062256, 2
16:59:57, 1.0307416915893555, 0
16:59:58, 1.036430835723877, 0
16:59:58, 1.0421056747436523, 0
16:59:58, 1.0479779243469238, 0
16:59:58, 1.0540344715118408, 0
16:59:58, 1.0596468448638916, 0
16:59:58, 1.0651462078094482, 0
16:59:58, 1.0706853866577148, 0
16:59:58, 1.0764546394348145, 0
16:59:58, 1.082026720046997, 0
16:59:58, 1.087660789489746, 1
16:59:58, 1.0933775901794434, 7
16:59:58, 1.0991008281707764, 0
16:59:58, 1.105205774307251, 1
16:59:58, 1.11065673828125, 0
16:59:58, 1.1161577701568604, 0
16:59:58, 1.1218364238739014, 0
16:59:58, 1.1273889541625977, 0
16:59:58, 1.1328721046447754, 0
16:59:58, 1.1390595436096191, 1
16:59:58, 1.144477367401123, 0
16:59:58, 1.1499848365783691, 0
16:59:58, 1.1555206775665283, 0
16:59:58, 1.16099214553833, 0
16:59:58, 1.1665778160095215, 0
16:59:58, 1.1721186637878418, 0
16:59:58, 1.1776669025421143, 0
16:59:58, 1.183295488357544, 0
16:59:58, 1.1888716220855713, 0
16:59:58, 1.194457769393921, 0
16:59:58, 1.2002637386322021, 0
16:59:58, 1.2060425281524658, 0
16:59:58, 1.2116351127624512, 0
16:59:58, 1.217283010482788, 0
16:59:58, 1.2230892181396484, 0
16:59:58, 1.2289824485778809, 0
16:59:58, 1.2345943450927734, 0
16:59:58, 1.240326166152954, 0
16:59:58, 1.246034860610962, 1
16:59:58, 1.2516365051269531, 0
16:59:58, 1.2573442459106445, 0
16:59:58, 1.263113021850586, 0
16:59:58, 1.26889967918396, 3
16:59:58, 1.274376392364502, 0
16:59:58, 1.2803521156311035, 0
16:59:58, 1.2861149311065674, 0
16:59:58, 1.2917277812957764, 0
16:59:58, 1.2972209453582764, 0
16:59:58, 1.3029940128326416, 0
16:59:58, 1.3086621761322021, 0
16:59:58, 1.3143784999847412, 0
16:59:58, 1.3199167251586914, 0
16:59:58, 1.325834035873413, 0
16:59:58, 1.3318414688110352, 0
16:59:58, 1.3374218940734863, 0
16:59:58, 1.3432402610778809, 0
16:59:58, 1.3489325046539307, 0
16:59:58, 1.35457444190979, 0
16:59:58, 1.3602731227874756, 2
16:59:58, 1.3657050132751465, 0
16:59:58, 1.3712687492370605, 0
16:59:58, 1.3767266273498535, 0
16:59:58, 1.3821465969085693, 0
16:59:58, 1.387810230255127, 1
16:59:58, 1.3932833671569824, 1
16:59:58, 1.3996644020080566, 0
16:59:58, 1.4054460525512695, 1
16:59:58, 1.411015510559082, 0
16:59:58, 1.4165003299713135, 0
16:59:58, 1.4220478534698486, 3
16:59:58, 1.4280147552490234, 0
16:59:58, 1.4336631298065186, 0
16:59:58, 1.4391825199127197, 0
16:59:58, 1.4445369243621826, 0
16:59:58, 1.4499638080596924, 0
16:59:58, 1.45552396774292, 0
16:59:58, 1.460918664932251, 0
16:59:58, 1.4662587642669678, 0
16:59:58, 1.4716646671295166, 0
16:59:58, 1.4771108627319336, 0
16:59:58, 1.4825317859649658, 0
16:59:58, 1.4881365299224854, 0
16:59:58, 1.4937548637390137, 0
16:59:58, 1.4992849826812744, 0
16:59:58, 1.504650354385376, 0
16:59:58, 1.510007381439209, 0
16:59:58, 1.5154011249542236, 0
16:59:58, 1.5208580493927002, 0
16:59:58, 1.526428461074829, 0
16:59:58, 1.5320205688476562, 1
16:59:58, 1.5375347137451172, 0
16:59:58, 1.5433869361877441, 0
16:59:58, 1.5488028526306152, 0
16:59:58, 1.554232120513916, 0
16:59:58, 1.5596795082092285, 0
16:59:58, 1.5651254653930664, 0
16:59:58, 1.571211576461792, 0
16:59:58, 1.576730728149414, 0
16:59:58, 1.5826635360717773, 0
16:59:58, 1.588273525238037, 0
16:59:58, 1.5938332080841064, 0
16:59:58, 1.5993750095367432, 0
16:59:58, 1.6054856777191162, 0
16:59:58, 1.6114728450775146, 0
16:59:58, 1.6169586181640625, 0
16:59:58, 1.6229305267333984, 0
16:59:58, 1.6287293434143066, 1
16:59:58, 1.634840965270996, 0
16:59:58, 1.640256404876709, 1
16:59:58, 1.645798683166504, 9
16:59:58, 1.6511282920837402, 0
16:59:58, 1.6565041542053223, 0
16:59:58, 1.6620476245880127, 0
16:59:58, 1.6675379276275635, 0
16:59:58, 1.6731445789337158, 0
16:59:58, 1.678558111190796, 2
16:59:58, 1.684004545211792, 0
16:59:58, 1.6898300647735596, 2
16:59:58, 1.6955440044403076, 1
16:59:58, 1.7008936405181885, 0
16:59:58, 1.7072515487670898, 1
16:59:58, 1.7128450870513916, 0
16:59:58, 1.7182753086090088, 0
16:59:58, 1.7240169048309326, 2
16:59:58, 1.7295193672180176, 0
16:59:58, 1.7349112033843994, 0
16:59:58, 1.7402622699737549, 0
16:59:58, 1.7456858158111572, 2
16:59:58, 1.7511053085327148, 0
16:59:58, 1.7570295333862305, 0
16:59:58, 1.7624728679656982, 0
16:59:58, 1.767944097518921, 1
16:59:58, 1.7735018730163574, 1
16:59:58, 1.7789380550384521, 0
16:59:58, 1.7849793434143066, 0
16:59:58, 1.7906107902526855, 0
16:59:58, 1.7960712909698486, 0
16:59:58, 1.8014659881591797, 0
16:59:58, 1.8085150718688965, 1
16:59:58, 1.814281702041626, 6
16:59:58, 1.8197031021118164, 0
16:59:58, 1.825160264968872, 1
16:59:58, 1.830550193786621, 0
16:59:58, 1.836338996887207, 1
16:59:58, 1.8417515754699707, 0
16:59:58, 1.8472771644592285, 0
16:59:58, 1.8527793884277344, 2
16:59:58, 1.8583343029022217, 5
16:59:58, 1.8637464046478271, 0
16:59:58, 1.8692467212677002, 0
16:59:58, 1.8746659755706787, 0
16:59:58, 1.8801321983337402, 0
16:59:58, 1.885620355606079, 0
16:59:58, 1.8913919925689697, 5
16:59:58, 1.8969347476959229, 0
