Time (in HH:MM:SS) ,Time (s), Queue Length
16:59:56, 0.0010955333709716797, 0
16:59:56, 0.014261245727539062, 0
16:59:56, 0.02224588394165039, 0
16:59:56, 0.028586864471435547, 0
16:59:57, 0.034528493881225586, 0
16:59:57, 0.04641318321228027, 0
16:59:57, 0.06247234344482422, 0
16:59:57, 0.07462143898010254, 0
16:59:57, 0.0804147720336914, 0
16:59:57, 0.08657526969909668, 0
16:59:57, 0.09281396865844727, 0
16:59:57, 0.09852099418640137, 0
16:59:57, 0.10554814338684082, 0
16:59:57, 0.11819696426391602, 0
16:59:57, 0.12659502029418945, 0
16:59:57, 0.13303875923156738, 0
16:59:57, 0.14205670356750488, 0
16:59:57, 0.14898371696472168, 0
16:59:57, 0.16568779945373535, 0
16:59:57, 0.18515992164611816, 0
16:59:57, 0.19464683532714844, 0
16:59:57, 0.20073890686035156, 0
16:59:57, 0.2079002857208252, 0
16:59:57, 0.21729040145874023, 0
16:59:57, 0.22311115264892578, 0
16:59:57, 0.22899746894836426, 0
16:59:57, 0.23494768142700195, 0
16:59:57, 0.24149298667907715, 0
16:59:57, 0.24926996231079102, 0
16:59:57, 0.25626325607299805, 0
16:59:57, 0.2655491828918457, 0
16:59:57, 0.27910375595092773, 0
16:59:57, 0.2896127700805664, 0
16:59:57, 0.29651761054992676, 0
16:59:57, 0.32982730865478516, 0
16:59:57, 0.3464019298553467, 0
16:59:57, 0.3766133785247803, 0
16:59:57, 0.39765071868896484, 0
16:59:57, 0.4195554256439209, 0
16:59:57, 0.43374085426330566, 0
16:59:57, 0.44027280807495117, 0
16:59:57, 0.476032018661499, 0
16:59:57, 0.4844937324523926, 0
16:59:57, 0.49159908294677734, 0
16:59:57, 0.49803614616394043, 0
16:59:57, 0.504528284072876, 0
16:59:57, 0.5106611251831055, 1
16:59:57, 0.5171124935150146, 0
16:59:57, 0.5231287479400635, 0
16:59:57, 0.5287892818450928, 0
16:59:57, 0.5344729423522949, 0
16:59:57, 0.5414493083953857, 0
16:59:57, 0.5482873916625977, 0
16:59:57, 0.5539178848266602, 0
16:59:57, 0.5599534511566162, 0
16:59:57, 0.5659158229827881, 0
16:59:57, 0.5720570087432861, 0
16:59:57, 0.5796434879302979, 0
16:59:57, 0.5863778591156006, 0
16:59:57, 0.592217206954956, 0
16:59:57, 0.5980784893035889, 0
16:59:57, 0.606743574142456, 0
16:59:57, 0.6124827861785889, 0
16:59:57, 0.6182212829589844, 0
16:59:57, 0.6244401931762695, 0
16:59:57, 0.6301753520965576, 0
16:59:57, 0.6358630657196045, 0
16:59:57, 0.6418116092681885, 0
16:59:57, 0.6475975513458252, 0
16:59:57, 0.6535320281982422, 0
16:59:57, 0.6596570014953613, 0
16:59:57, 0.6652572154998779, 0
16:59:57, 0.6719095706939697, 0
16:59:57, 0.6786413192749023, 0
16:59:57, 0.6845617294311523, 0
16:59:57, 0.6932487487792969, 0
16:59:57, 0.6995108127593994, 0
16:59:57, 0.7053885459899902, 0
16:59:57, 0.7112987041473389, 0
16:59:57, 0.7176673412322998, 0
16:59:57, 0.7234487533569336, 0
16:59:57, 0.7295699119567871, 0
16:59:57, 0.7356233596801758, 0
16:59:57, 0.7414305210113525, 0
16:59:57, 0.7473864555358887, 0
16:59:57, 0.7533087730407715, 0
16:59:57, 0.7589709758758545, 0
16:59:57, 0.7656068801879883, 0
16:59:57, 0.7721281051635742, 0
16:59:57, 0.7777092456817627, 0
16:59:57, 0.7832651138305664, 0
16:59:57, 0.7892191410064697, 1
16:59:57, 0.7953577041625977, 0
16:59:57, 0.8014991283416748, 0
16:59:57, 0.8070745468139648, 0
16:59:57, 0.8125991821289062, 0
16:59:57, 0.8185181617736816, 0
16:59:57, 0.8243060111999512, 0
16:59:57, 0.8301188945770264, 0
16:59:57, 0.8357243537902832, 0
16:59:57, 0.8414211273193359, 0
16:59:57, 0.8473691940307617, 0
16:59:57, 0.856806755065918, 0
16:59:57, 0.8627946376800537, 0
16:59:57, 0.8685445785522461, 0
16:59:57, 0.8745121955871582, 0
16:59:57, 0.8805258274078369, 0
16:59:57, 0.886307954788208, 0
16:59:57, 0.8921768665313721, 0
16:59:57, 0.8977530002593994, 0
