start_time,end_time,transfer,bandwidth
0.0,1.0,2.71 MBytes,22.7 Mbits/sec
1.0,2.0,7.08 MBytes,59.4 Mbits/sec
2.0,2.05,764 KBytes,116 Mbits/sec
0.0,2.05,10.5 MBytes,43.0 Mbits/sec
0.0,2.08,8.55 MBytes,34.5 Mbits/sec
