start_time,end_time,transfer,bandwidth
0.0,1.0,1.14 MBytes,9.54 Mbits/sec
1.0,2.0,1.43 MBytes,12.0 Mbits/sec
2.0,3.0,1.68 MBytes,14.1 Mbits/sec
3.0,4.0,1.49 MBytes,12.5 Mbits/sec
4.0,5.0,1.68 MBytes,14.1 Mbits/sec
5.0,6.0,1.93 MBytes,16.2 Mbits/sec
6.0,6.25,764 KBytes,25.1 Mbits/sec
0.0,6.25,10.1 MBytes,13.5 Mbits/sec
0.0,6.28,9.67 MBytes,12.9 Mbits/sec
