start_time,end_time,transfer,bandwidth
0.0,1.0,656 KBytes,5.37 Mbits/sec
1.0,2.0,1018 KBytes,8.34 Mbits/sec
2.0,3.0,1.49 MBytes,12.5 Mbits/sec
3.0,4.0,1.93 MBytes,16.2 Mbits/sec
4.0,5.0,1.99 MBytes,16.7 Mbits/sec
5.0,6.0,1.74 MBytes,14.6 Mbits/sec
6.0,6.6,1.24 MBytes,17.4 Mbits/sec
0.0,6.6,10.0 MBytes,12.7 Mbits/sec
0.0,6.65,9.43 MBytes,11.9 Mbits/sec
