Time (in HH:MM:SS) ,Time (s), Threshold
17:06:40, 0.0004367828369140625, 0
17:06:40, 0.008518695831298828, 0
17:06:40, 0.01622319221496582, 0
17:06:40, 0.024752378463745117, 0
17:06:40, 0.03207206726074219, 0
17:06:40, 0.037859201431274414, 0
17:06:40, 0.0442202091217041, 0
17:06:40, 0.05111074447631836, 0
17:06:40, 0.05871891975402832, 0
17:06:40, 0.06645655632019043, 0
17:06:40, 0.07229328155517578, 0
17:06:40, 0.07820677757263184, 0
17:06:40, 0.0840158462524414, 0
17:06:40, 0.09202957153320312, 0
17:06:40, 0.09816288948059082, 0
17:06:40, 0.10622096061706543, 0
17:06:40, 0.1120142936706543, 0
17:06:40, 0.11777567863464355, 0
17:06:40, 0.12372732162475586, 0
17:06:40, 0.1314258575439453, 0
17:06:40, 0.13817477226257324, 0
17:06:40, 0.14417338371276855, 0
17:06:40, 0.15502715110778809, 0
17:06:40, 0.16111183166503906, 0
17:06:40, 0.1702897548675537, 0
17:06:40, 0.17630958557128906, 0
17:06:40, 0.18306994438171387, 0
17:06:40, 0.18926239013671875, 0
17:06:40, 0.19523024559020996, 0
17:06:40, 0.20375657081604004, 0
17:06:40, 0.2137434482574463, 0
17:06:40, 0.2196347713470459, 0
17:06:40, 0.22517800331115723, 0
17:06:40, 0.230818510055542, 0
17:06:40, 0.23734164237976074, 0
17:06:40, 0.24576377868652344, 0
17:06:40, 0.2518763542175293, 0
17:06:40, 0.25760769844055176, 0
17:06:40, 0.27215051651000977, 0
17:06:40, 0.2781379222869873, 0
17:06:40, 0.2871675491333008, 0
17:06:40, 0.29306888580322266, 0
17:06:40, 0.2988548278808594, 0
17:06:40, 0.3044703006744385, 0
17:06:40, 0.31012415885925293, 0
17:06:40, 0.31590867042541504, 0
17:06:40, 0.3216521739959717, 0
17:06:40, 0.32753610610961914, 0
17:06:40, 0.3339531421661377, 0
17:06:40, 0.33967041969299316, 0
17:06:40, 0.3475327491760254, 0
17:06:40, 0.3532063961029053, 0
17:06:40, 0.3588070869445801, 0
17:06:40, 0.36450982093811035, 0
17:06:40, 0.37027502059936523, 0
17:06:40, 0.3761465549468994, 0
17:06:40, 0.38223910331726074, 0
17:06:40, 0.3982565402984619, 0
17:06:40, 0.4040839672088623, 0
17:06:40, 0.41001176834106445, 0
17:06:40, 0.4158027172088623, 0
17:06:40, 0.42189502716064453, 0
17:06:40, 0.42762064933776855, 0
17:06:40, 0.43350720405578613, 0
17:06:40, 0.43958425521850586, 0
17:06:40, 0.4458484649658203, 0
17:06:40, 0.4517855644226074, 0
17:06:40, 0.4617762565612793, 0
17:06:40, 0.4676520824432373, 0
17:06:40, 0.474257230758667, 0
17:06:40, 0.48013830184936523, 0
17:06:40, 0.4860539436340332, 0
17:06:40, 0.49571681022644043, 0
17:06:40, 0.5017335414886475, 0
17:06:40, 0.5170223712921143, 0
17:06:40, 0.5229642391204834, 0
17:06:40, 0.5291330814361572, 0
17:06:40, 0.5349845886230469, 0
17:06:40, 0.5408535003662109, 0
17:06:40, 0.5467603206634521, 0
17:06:40, 0.5530796051025391, 0
17:06:40, 0.559542179107666, 0
17:06:40, 0.567255973815918, 0
17:06:40, 0.575404167175293, 0
17:06:40, 0.5812697410583496, 0
17:06:40, 0.5867984294891357, 0
17:06:40, 0.5923788547515869, 0
17:06:40, 0.5977771282196045, 0
17:06:40, 0.6035356521606445, 0
17:06:40, 0.6090071201324463, 0
17:06:40, 0.6143720149993896, 0
17:06:40, 0.6198513507843018, 0
17:06:40, 0.625190019607544, 0
17:06:40, 0.6310031414031982, 0
17:06:40, 0.636563777923584, 0
17:06:40, 0.6425869464874268, 0
17:06:40, 0.6484858989715576, 0
17:06:40, 0.6549608707427979, 0
17:06:40, 0.6616194248199463, 0
17:06:40, 0.6680588722229004, 0
17:06:40, 0.6742138862609863, 0
17:06:40, 0.6802945137023926, 0
17:06:40, 0.6860027313232422, 0
17:06:40, 0.6922483444213867, 0
17:06:40, 0.6980757713317871, 0
17:06:40, 0.7041702270507812, 0
17:06:40, 0.7105913162231445, 0
17:06:40, 0.7166550159454346, 0
17:06:40, 0.7224311828613281, 0
17:06:40, 0.728438138961792, 0
17:06:40, 0.7340846061706543, 0
17:06:40, 0.7404930591583252, 0
17:06:40, 0.7469081878662109, 0
17:06:40, 0.7527875900268555, 0
17:06:40, 0.7588942050933838, 0
